,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,ExKMC,Shallow-Tree,CBA,IDS,DSCluster
1188,0.006582643644183519,0.00792712866204992,0.007731726284182136,0.007355503795451624,0.02228049614738059,0.02228049614738059,0.01746881400111711
1189,0.006041849856395918,0.007812553707010174,0.007440705898381181,0.006622015765097178,0.02562332182585347,0.02562332182585347,0.020032688593079457
1190,0.00575332928779583,0.007149477194480154,0.006637222986402453,0.006372034045010458,0.025212924895582287,0.025212924895582287,0.016678703837450046
1191,0.0055250126501166265,0.00716760086918644,0.006402448487621009,0.005986645559876767,0.02546827152892973,0.02546827152892973,0.02307749965829075
1192,0.006218295287157127,0.007774848130897095,0.007147185695379359,0.006814918325764095,0.023971301083498642,0.023971301083498642,0.017510644080079716
1193,0.006218920241457343,0.007252594654015925,0.0069736567180191614,0.006598475819789011,0.02416697481408439,0.02416697481408439,0.01970326409495549
1194,0.006527439347664369,0.0078221363396135,0.007193848949795546,0.0069013703372940854,0.02632638762461175,0.02632638762461175,0.019150319863844547
1195,0.006695135418222542,0.008120864495117128,0.0075696548023259135,0.006690552420020953,0.025394086308667844,0.025394086308667844,0.017954524866382826
1196,0.007640274638250412,0.00825439639726345,0.008437716325327044,0.008544375192564044,0.02394350055869123,0.02394350055869123,0.017768311244756283
1197,0.006688677557120303,0.007411333046270991,0.007345087890448011,0.007191974086894896,0.02605262870914623,0.02605262870914623,0.019865295994328253
1198,0.006462444100441822,0.007257177652217515,0.006973240081819017,0.007677355260063274,0.026475850754288786,0.026475850754288786,0.017852721240033675
1199,0.006417655708926284,0.00737258587965755,0.007127603793972565,0.007827552610215378,0.02315064313678526,0.02315064313678526,0.01904639616504023
1200,0.006677845015916544,0.007406541729969329,0.006969282037917644,0.006777212749651015,0.02414171673204129,0.02414171673204129,0.018167008005957924
1201,0.006782629020252894,0.008004831313376875,0.007637149866749327,0.0075696548023259135,0.023676643332854963,0.023676643332854963,0.01878306167933192
1202,0.006761380574045523,0.007302799316133341,0.006996155072826966,0.006968865401717499,0.024596649084703694,0.024596649084703694,0.017709774212083165
1203,0.005826657259021268,0.006915535968099,0.006748881488041187,0.006926993463602974,0.023396695928665237,0.023396695928665237,0.01929001701384099
1204,0.006758047484444367,0.006809502055162216,0.006502857811855841,0.0067642970274465345,0.02536093962915763,0.02536093962915763,0.01735903213569114
1205,0.006199754976250695,0.0069261601912026845,0.006547646203371379,0.006800336058759036,0.022205786806984023,0.022205786806984023,0.017699115044247787
1206,0.006925535236902468,0.0076515238156543135,0.007659648221557132,0.007640691274450556,0.023103470050599758,0.023103470050599758,0.01913827194555571
1207,0.006201838157251418,0.008185026469939386,0.007630275369446942,0.007855675553725135,0.0250009838480264,0.0250009838480264,0.019365025014742528
1208,0.006176215030942529,0.007412791272971497,0.007095939442761582,0.00688158011778722,0.02435508015172875,0.02435508015172875,0.017730359437033317
1209,0.006284957079180252,0.007782555900599768,0.0069853225316232085,0.006965115675916199,0.023618593821912986,0.023618593821912986,0.018413018590197897
1210,0.006361201503806701,0.007468412205690792,0.007191140814494607,0.006803044194059976,0.024496761648971143,0.024496761648971143,0.01856455622639073
1211,0.007134894927475095,0.007905671897742477,0.007641732864950917,0.007443622351782192,0.023482280431432974,0.023482280431432974,0.01727758113864059
1212,0.005919983767853642,0.0069813644877218355,0.006637847940702669,0.006059140258701916,0.02311866194650663,0.02311866194650663,0.016503454570306126
1213,0.005897902049245982,0.0073165483107381106,0.0066274320356990565,0.006460569237541172,0.024421072515945507,0.024421072515945507,0.017082310867621603
1214,0.005878320147839189,0.007528199500411533,0.007120937614770253,0.00686408139738115,0.023449755701506387,0.023449755701506387,0.017352547912642995
1215,0.006455152966939293,0.008061910472796677,0.007427998494276773,0.00715281028408131,0.0220025389622667,0.0220025389622667,0.017381744171255157
1216,0.005675834954568947,0.007215305714102989,0.006861789898280355,0.006239543733364498,0.026410773201905057,0.026410773201905057,0.019539183416205617
1217,0.006316413112291164,0.0074077916385697625,0.007080523903356234,0.006748881488041187,0.025309164734832607,0.025309164734832607,0.01780763695024294
1218,0.006431196385430982,0.007547156447518109,0.00681908468776554,0.0064920252706520834,0.023828799199428805,0.023828799199428805,0.017995396526469972
1219,0.005873112195337382,0.00784984264692311,0.007005321069230146,0.006798252877758314,0.018903200792659287,0.018903200792659287,0.01819876270892751
1220,0.006736382402036851,0.007666939355059662,0.00711510470796823,0.006361618140006845,0.02476513643119549,0.02476513643119549,0.018056223082939884
1221,0.006510148945358371,0.007862341732927446,0.00783880178761928,0.007071774543153199,0.021111283483297136,0.021111283483297136,0.01805599377379525
1222,0.006380366769013349,0.007195515494596124,0.006787003700354411,0.007043859917743515,0.01899388889825887,0.01899388889825887,0.019245946887359405
1223,0.006375783770811759,0.007601735789737042,0.007056359003747851,0.007299466226532185,0.02601161264807924,0.02601161264807924,0.018025908158063292
1224,0.005990395285678068,0.007320506354639484,0.0067053430051260835,0.006938659277207021,0.02164391353811149,0.02164391353811149,0.0183925453818809
1225,0.006278499218078011,0.0067205502264313585,0.006385366403415083,0.006329120516395572,0.022165869881521513,0.022165869881521513,0.015510628433342232
1226,0.0066653459299122085,0.007624234144544847,0.007346546117148517,0.007225929937206675,0.020713642347398323,0.020713642347398323,0.017487821696287563
1227,0.006615141267794792,0.008047119887691545,0.007508409280904667,0.0072803009613255365,0.02196761996680331,0.02196761996680331,0.018405504846812425
1228,0.0063724506812106035,0.007997540179874347,0.00754174017691623,0.007585695296031478,0.02617289578872815,0.02617289578872815,0.017470877979316946
1229,0.005725622980486219,0.006650971981007222,0.006262042088172303,0.005878111829739117,0.02431502346612703,0.02431502346612703,0.01695315133131109
1230,0.006078930478208781,0.007452163393885156,0.007218847121804218,0.007077607449955222,0.025667728497917177,0.025667728497917177,0.018785407604355545
1231,0.006323079291493477,0.007663397947358433,0.0070157369742337595,0.006580560463182796,0.023088509463971604,0.023088509463971604,0.017946791941979536
1232,0.006402865123821154,0.007152393647881165,0.007043651599643443,0.0072382207051109385,0.023599642634756477,0.023599642634756477,0.020052821636588905
1233,0.0062160037880563315,0.007520075094508714,0.007263427195219683,0.0071755169569891865,0.02156291575468864,0.02156291575468864,0.016231405255456105
1234,0.006502232857555625,0.008193359193942276,0.007694020708069056,0.007091773080760136,0.022600394663608303,0.022600394663608303,0.015653526269524647
1235,0.0063359950136979565,0.007656523450056048,0.00735425388685119,0.006657429842109462,0.024966028825377025,0.024966028825377025,0.0171186472138694
1236,0.006325370790594271,0.007360711747953431,0.006874080666184618,0.006904286790695097,0.022407388298421215,0.022407388298421215,0.017633485705295725
1237,0.006055598851000687,0.006968865401717499,0.006899495474393435,0.007184682953392366,0.024161388096431778,0.024161388096431778,0.020743834608411817
1238,0.006353493734104027,0.007625900689345425,0.007039901873842142,0.006645347392305271,0.024293514302714803,0.024293514302714803,0.019042801875572446
1239,0.006466610462443267,0.007634858367648533,0.006928660008403552,0.006403906714321515,0.023858390934755086,0.023858390934755086,0.01911768385756825
1240,0.006107886694118826,0.007906088533942621,0.0075107007800054625,0.0070480262797449605,0.02272281445523509,0.02272281445523509,0.01814705808366664
1241,0.0066826363322182065,0.008333140639090766,0.007722976923979101,0.007206972990100099,0.02007893272166096,0.02007893272166096,0.018376211159371866
1242,0.0068538738104776085,0.008491045758945544,0.007970875463065097,0.008026913031984537,0.019992522884063814,0.019992522884063814,0.017544627018725608
1243,0.006136842910028871,0.006691802328621386,0.0065436881594700055,0.006283707170579818,0.023104880581516097,0.023104880581516097,0.0172142066878909
1244,0.006441403972334523,0.007724851786879751,0.007308632222935364,0.007510284143805317,0.02430995399693313,0.02430995399693313,0.01905724878424575
1245,0.0057535376058959024,0.007559863851622516,0.007093439625560714,0.007394042643964993,0.022455362445069085,0.022455362445069085,0.019055125991542177
1246,0.006306205525387623,0.00781567847851126,0.007512992279106257,0.007659648221557132,0.023176648507643095,0.023176648507643095,0.016722202528654143
1247,0.006450569968737703,0.007723185242079173,0.006920743920600806,0.0063855747215151555,0.02555454148644895,0.02555454148644895,0.016414911151753257
1248,0.006239543733364498,0.006966990538816849,0.007319464764139122,0.006465152235742761,0.0254490451881263,0.0254490451881263,0.0188196366475055
1249,0.00646140250994146,0.007641732864950917,0.007031985786039396,0.006847832585575513,0.024425423247895584,0.024425423247895584,0.019833585154604073
1250,0.006957824542413669,0.007862341732927446,0.007645065954552073,0.007222596847605519,0.02171712649011834,0.02171712649011834,0.01936505811748433
1251,0.006409739621123538,0.007694020708069056,0.006892204340890906,0.006697218599223265,0.021539384984763137,0.021539384984763137,0.01765905872753018
1252,0.006934284597105504,0.008104824001411564,0.007784430763500419,0.007830260745516317,0.026482257483524712,0.026482257483524712,0.018979313036690086
1253,0.005843739343227193,0.006267041722574037,0.0063324536059967285,0.005627088519152037,0.022756392327342567,0.022756392327342567,0.017751008278497134
1254,0.0063893244473164565,0.008067326743398556,0.0074971601035007645,0.007219680394204507,0.025978574313465758,0.025978574313465758,0.01647554831282611
1255,0.0058374898002250255,0.006799502786358748,0.006893454249491339,0.00671325909292883,0.021802663209356345,0.021802663209356345,0.01502714314180044
1256,0.006107261739818609,0.007021778199135855,0.00657535251068099,0.006741382036438585,0.025891136801541426,0.025891136801541426,0.01928450483363778
1257,0.0063570351418052555,0.00727051001062214,0.007211972624501834,0.0072992579084321125,0.025422562730820247,0.025422562730820247,0.017859802643827964
1258,0.006875747210985197,0.00803732893698815,0.007740475644385171,0.0071259372491719875,0.026497924179130602,0.026497924179130602,0.01909311004868328
1259,0.006345369328201208,0.00737904374075979,0.0070232364258363605,0.006500774630855119,0.023501708375657956,0.023501708375657956,0.01662667969945598
1260,0.006218503605257199,0.0069376176867066595,0.006309955251188924,0.006448695105837053,0.02285419598269933,0.02285419598269933,0.017913047083946674
1261,0.0062657918139736035,0.006923243737801673,0.007254677835016648,0.0068290839565690094,0.023027724256047957,0.023027724256047957,0.016609294320137694
1262,0.005702916307578342,0.007437789444980169,0.006918244103399939,0.00669305223722182,0.02501840212898477,0.02501840212898477,0.018274388580780072
1263,0.0062222533310585,0.007146560741079142,0.0071509354211806595,0.00676575525414704,0.026073160664534103,0.026073160664534103,0.020876616261231645
1264,0.006172048668941083,0.00755736403442165,0.006807627192261566,0.007015945292333832,0.023119943113024427,0.023119943113024427,0.017189759103143003
1265,0.006221628376758283,0.0076229842359444135,0.007061983592449802,0.007509034235204884,0.024172059383326987,0.024172059383326987,0.015799880443279533
1266,0.006083513476410371,0.007275301326923802,0.0063874495844158065,0.0065074408100574315,0.023606498518983932,0.023606498518983932,0.016909266023369496
1267,0.006614724631594648,0.007520908366909003,0.007329464032942591,0.007667564309359878,0.021879836202528178,0.021879836202528178,0.019561773314357832
1268,0.006268499949274543,0.007167809187286513,0.006771171524748919,0.006835958453871394,0.023417001632877032,0.023417001632877032,0.019706924970082865
1269,0.005996644828680236,0.007593194747634079,0.007089481581659341,0.006814710007664023,0.02354329943464069,0.02354329943464069,0.016077518540572728
1270,0.006356410187505039,0.0076658977645593,0.006960116041514464,0.006438695837033583,0.024684558899575965,0.024684558899575965,0.01877761413843888
1271,0.006445570334335968,0.007730893011781847,0.0070746909965542105,0.007163226189084923,0.026219027383171736,0.026219027383171736,0.019472582435337258
1272,0.00689907883819329,0.0077161024266767155,0.007537990451114929,0.007331963850143459,0.02280990089147866,0.02280990089147866,0.020357238341375226
1273,0.006519731577961695,0.007413416227271714,0.0073296723510426634,0.007570488074726202,0.02154814757786503,0.02154814757786503,0.020585855908149788
1274,0.006064764847403867,0.007077815768055294,0.006734924175336345,0.006896579020992423,0.022933973182096352,0.022933973182096352,0.020388260750312377
1275,0.005586258171537873,0.0067965863329577355,0.006020809728288619,0.006516606806460611,0.023582399755364997,0.023582399755364997,0.016679081794285615
1276,0.006452861467838498,0.007813803615610609,0.007161559644284345,0.007102605621963894,0.023236862766331863,0.023236862766331863,0.016294013962332238
1277,0.006285790351580541,0.0072915501387294385,0.00722363843810588,0.00683929154347255,0.024023120471911002,0.024023120471911002,0.018018018018018018
1278,0.006287456896381119,0.007474036794392743,0.007682563212565081,0.007193848949795546,0.023098762139698203,0.023098762139698203,0.015703830362930882
1279,0.005100252044069277,0.00685949839917956,0.006767630117047691,0.006443695471435318,0.021940878807416526,0.021940878807416526,0.02024186973457741
1280,0.006758464120644511,0.008438549597727333,0.008240855720758753,0.0072782177803248135,0.022233152975897688,0.022233152975897688,0.01813043152367053
1281,0.006917619149099722,0.007599027654436103,0.007205098127199449,0.0072992579084321125,0.022209351540397854,0.022209351540397854,0.01676131074287842
1282,0.006474526550246013,0.0076411079106507,0.007294883228330595,0.007063858455350453,0.022620959109398417,0.022620959109398417,0.018256841958492916
1283,0.006246001594466738,0.006959907723414392,0.006960532677714609,0.006383074904314289,0.024906156393372177,0.024906156393372177,0.01666702134451278
1284,0.005887069508042225,0.007574654436727647,0.006874913938584908,0.00729904959033204,0.023133670665044986,0.023133670665044986,0.017404338593496275
1285,0.006570144558179183,0.00805670252029487,0.007530907635712472,0.0072213469390050855,0.02554395989577133,0.02554395989577133,0.017874751801530465
1286,0.006058306986301627,0.007396125824965716,0.007011362294132241,0.007182183136191499,0.02260143509458578,0.02260143509458578,0.01726901872873956
1287,0.006346619236801642,0.007426123631376122,0.007115937980368519,0.007090939808359847,0.024458526787973715,0.024458526787973715,0.01845069749458035
1288,0.006612224814393781,0.008416467879119673,0.007605693833638415,0.007532782498613122,0.024414553115630823,0.024414553115630823,0.017324938853156988
1289,0.006411197847824045,0.007268218511521345,0.006834500227170888,0.006658888068809968,0.022265238670848092,0.022265238670848092,0.01775100964119803
1290,0.006091637882313189,0.00801253908307955,0.007150310466880442,0.006710759275727962,0.02258206624037165,0.02258206624037165,0.01678206036816951
1291,0.006757839166344294,0.007433831401078796,0.007565488440324468,0.007958168058960689,0.026086243646499425,0.026086243646499425,0.01792144633775105
1292,0.006402448487621009,0.008314600328184334,0.00751236732480604,0.00732654757954158,0.02345615507485719,0.02345615507485719,0.018375451430047367
1293,0.006018934865387969,0.007760474181992109,0.007693395753768839,0.006936367778106226,0.021233891003439035,0.021233891003439035,0.01731709702660407
1294,0.006166007444038988,0.0070196950181351326,0.006489108817251072,0.006574727556380773,0.0264551565830464,0.0264551565830464,0.017460705192645552
1295,0.006524522894263357,0.007494660286299898,0.007305715769534353,0.007852759100324121,0.024588096722788055,0.024588096722788055,0.017498891145505055
1296,0.00610642846741832,0.007437789444980169,0.007017195200934265,0.006702634869825144,0.024073845816727613,0.024073845816727613,0.018357961575273713
1297,0.005280655518731859,0.0067015932793247825,0.006477234685546953,0.006186630935946142,0.0252135581794626,0.0252135581794626,0.01841157476403378
1298,0.0060543489424002535,0.007415916044472582,0.006991780392725449,0.006706801231826589,0.021581679812259096,0.021581679812259096,0.01867526356753697
1299,0.006430571431130765,0.008334182229591128,0.007330505623442953,0.007290300230129005,0.025196871961324075,0.025196871961324075,0.01864625005747919
1300,0.00671242582052854,0.007433206446778579,0.007003446206329495,0.007176141911289404,0.02580773297349713,0.02580773297349713,0.017693541276047345
1301,0.006111844738020199,0.007650898861354097,0.007394875916365283,0.007250928109215347,0.021575556017459988,0.021575556017459988,0.017118623080733038
1302,0.0058733205134374545,0.0074971601035007645,0.0068063772836611325,0.006791378380455929,0.025100505611049453,0.025100505611049453,0.020607652186599556
1303,0.006595767684488072,0.008309184057582455,0.007662564674958143,0.007252178017815781,0.026366422611953006,0.026366422611953006,0.01681166291335783
1304,0.006516606806460611,0.007515700414407196,0.006678053334016617,0.006778462658251449,0.022639988954728477,0.022639988954728477,0.014757215288611545
1305,0.005931857899557761,0.007359045203152853,0.006843249587373923,0.006462860736641966,0.024410725420910415,0.024410725420910415,0.019665757970842718
1306,0.006332870242196873,0.007469453796191154,0.007265510376220406,0.007016361928533976,0.02393407344062578,0.02393407344062578,0.019565448702943116
1307,0.007117187888968953,0.00826168753076598,0.007454663211086023,0.007153226920281455,0.02119392162426306,0.02119392162426306,0.0165117045829212
1308,0.006094554335714201,0.006308497024488418,0.006003727644082693,0.006584518507084169,0.02701406690387828,0.02701406690387828,0.018103976613859728
1309,0.006111219783719982,0.007332797122543747,0.006947408637410056,0.006675761834915822,0.023468507333908543,0.023468507333908543,0.018675347011179094
1310,0.005992061830478646,0.006925951873102612,0.0065663948323778825,0.006318287975191814,0.02418563579277865,0.02418563579277865,0.01781592331768388
1311,0.006564936605677377,0.007701520159671658,0.007403625276568317,0.0069832393506224855,0.021736372011938454,0.021736372011938454,0.01821219715956558
1312,0.00573958029319106,0.007271759919222573,0.006976989807620318,0.006766171890347185,0.02365998596799689,0.02365998596799689,0.016701858509768113
1313,0.006838874907272406,0.007637566502949472,0.007660273175857349,0.007250928109215347,0.025357210382735057,0.025357210382735057,0.0178975840095356
1314,0.006343494465300558,0.007775056448997167,0.0071165629346687355,0.006788045290854773,0.02261059756764391,0.02261059756764391,0.01566043803527301
1315,0.00621954519575756,0.007890464676437203,0.007324881034741001,0.006824709276467491,0.02489409669868895,0.02489409669868895,0.018650596715112846
1316,0.006520981486562129,0.007566321712724757,0.006881163481587076,0.006836166771971466,0.02643340361617428,0.02643340361617428,0.01885030224013275
1317,0.005818116216918304,0.007246345111013757,0.006752631213842487,0.006791378380455929,0.024493204189820292,0.024493204189820292,0.017781392075177385
1318,0.006622432401297322,0.008088783507706,0.007568821529925624,0.007193640631695474,0.02580847463337143,0.02580847463337143,0.019445566749644844
1319,0.006132676548027426,0.007378210468359501,0.007033652330839974,0.006908661470796614,0.022260472352327833,0.022260472352327833,0.018635793917804604
1320,0.006569519603878966,0.007516742004907558,0.007208639534900677,0.007274884690723658,0.02323143719347026,0.02323143719347026,0.017648606243951936
1321,0.005339817859152383,0.007344254618047722,0.007067191544951609,0.006200796566751056,0.02215565228424996,0.02215565228424996,0.01842322082202142
1322,0.007562780305023529,0.00755278103622006,0.007514658823906836,0.007805262573507645,0.023474026586470704,0.023474026586470704,0.0171712158808933
1323,0.005977062927273443,0.007336546848345048,0.006797211287257953,0.006600975636989879,0.023657295737262874,0.023657295737262874,0.017465655566545776
1324,0.006601392273190023,0.0069224104654013845,0.007053234232246767,0.0069528249080119345,0.023100703624435212,0.023100703624435212,0.016923748004603334
1325,0.006273916219876422,0.007491118878598669,0.006819501323965685,0.006708259458527095,0.022453823134867403,0.022453823134867403,0.016964910222824647
1326,0.006563061742776726,0.007154476828881888,0.007042610009143082,0.006877205437685703,0.02298058346955822,0.02298058346955822,0.0170767004341534
1327,0.005483349030102174,0.006974281672319379,0.006309746933088852,0.006253709364169412,0.022965419916883348,0.022965419916883348,0.0198704384304117
1328,0.006274541174176638,0.007323214489940423,0.0069509500451112845,0.006625765490898478,0.022143886301005777,0.022143886301005777,0.01762632197414806
1329,0.006444112107635462,0.006911994560397771,0.006772421433349353,0.007238845659411156,0.024120732051099558,0.024120732051099558,0.01897635792036926
1330,0.0066938855096221085,0.007448413668083855,0.007214472441702701,0.007291758456829511,0.0257474286809921,0.0257474286809921,0.01858524192691479
1331,0.006305163934887261,0.007767348679294493,0.007060525365749296,0.007740683962485243,0.024807345466469913,0.024807345466469913,0.018289462846954745
1332,0.006655763297308884,0.007632983504747882,0.006675345198715678,0.006906161653595748,0.026576423179522107,0.026576423179522107,0.01882724572801752
1333,0.005527304149217422,0.007747975095987772,0.006863873079281078,0.006093929381413984,0.024762332090075438,0.024762332090075438,0.017593227093569724
1334,0.006059765213002132,0.007367169609055671,0.006744923444139814,0.00696344913111562,0.02240643605268928,0.02240643605268928,0.017015863873089017
1335,0.006435987701732644,0.007395709188765571,0.0070155286561336865,0.007484452699396357,0.022467260275801305,0.022467260275801305,0.018579277830790882
1336,0.006382866586214216,0.007148643922079864,0.006917619149099722,0.007242803703312529,0.0242825783064649,0.0242825783064649,0.018798384757825224
1337,0.006484317500949409,0.008277519706371472,0.007768181951694783,0.007831094017916606,0.025646370847659528,0.025646370847659528,0.018209408194233688
1338,0.00627287462937606,0.006935117869505792,0.006665762566112353,0.006365159547708074,0.025170096307074067,0.025170096307074067,0.018047401609045444
1339,0.00670138496122471,0.007656315131955976,0.0073182148555386885,0.007975041825066542,0.022668412629128474,0.022668412629128474,0.016629855208263614
1340,0.007297591363631535,0.008020455170882295,0.008083783873304265,0.0075029930103027885,0.025125776065082425,0.025125776065082425,0.019319648582254236
1341,0.0060201847739884025,0.006626598763298767,0.006056640441501049,0.006159966219136892,0.024072627153328124,0.024072627153328124,0.01873275313097007
1342,0.005996019874380019,0.00704344328154337,0.006703051506025288,0.006719091999730853,0.021599965536552794,0.021599965536552794,0.017104725841778967
1343,0.005920400404053787,0.006647222255205921,0.006547646203371379,0.006830542183269515,0.022746566370387862,0.022746566370387862,0.01726810661505651
1344,0.006466610462443267,0.007802554438206706,0.007061150320049513,0.007245511838613468,0.02487985713021248,0.02487985713021248,0.019498324362750077
1345,0.006018309911087752,0.0075886117494324895,0.007171350594987741,0.007175933593189332,0.02226782651310953,0.02226782651310953,0.017074093022221234
1346,0.006506607537657142,0.007932753250751871,0.007053234232246767,0.007179891637090705,0.02447145404072063,0.02447145404072063,0.019229124176650413
1347,0.0062714164026755545,0.007315090084037605,0.007111771618367074,0.005862904608433842,0.024117940945793944,0.024117940945793944,0.018812244621968066
1348,0.006205796201152791,0.007208639534900677,0.007033444012739902,0.0072392622956113,0.027256735169886023,0.027256735169886023,0.019329654608624566
1349,0.006397657171319347,0.007107188620165484,0.006583060280383663,0.006480984411348254,0.023082347045214828,0.023082347045214828,0.018303372455801516
1350,0.00610455360451767,0.007340713210346493,0.007159476463283622,0.006986572440223642,0.024046450542614225,0.024046450542614225,0.018676874187490974
1351,0.005930399672857255,0.007864216595828097,0.007310298767735942,0.007047609643544816,0.022627872947605845,0.022627872947605845,0.017231056122052554
1352,0.006370159182109808,0.008054202703094003,0.007047609643544816,0.007192182404994968,0.022994167940660212,0.022994167940660212,0.020271111705586892
1353,0.006701176643124638,0.00768152162206472,0.007226138255306747,0.006880746845386931,0.02046882962459657,0.02046882962459657,0.017196143511932986
1354,0.006101220514916513,0.007197598675596847,0.006844707814074429,0.007523616502209942,0.02446745904137373,0.02446745904137373,0.01818961818961819
1355,0.006380158450913277,0.00807878423890253,0.007178433410390199,0.007218638803704146,0.024687868080094228,0.024687868080094228,0.017565327613104524
1356,0.006120594098223234,0.007910046577843995,0.007364669791854804,0.007228638072507614,0.0226981075885968,0.0226981075885968,0.018269409793334575
1357,0.006630348489100068,0.007251136427315419,0.007016570246634048,0.006717008818730131,0.019940239261060644,0.019940239261060644,0.01876014858642703
1358,0.006422030389027803,0.007129062020673072,0.00677950424875181,0.006342452874800197,0.028076843520529526,0.028076843520529526,0.018131445001891067
1359,0.007312173630636593,0.008283977567473712,0.007869216230229832,0.00746820388759072,0.02466499758569391,0.02466499758569391,0.017958990162379992
1360,0.0067149256377294075,0.007056359003747851,0.007183016408591788,0.006921993829201239,0.019871678169289926,0.019871678169289926,0.01624241326207084
1361,0.007087815036858763,0.007436539536379736,0.007125312294871771,0.007145935786778925,0.025936073059360732,0.025936073059360732,0.0186992120846028
1362,0.006257459089970712,0.007159893099483767,0.006799294468258675,0.007422790541774966,0.02387033425539843,0.02387033425539843,0.017667396349082574
1363,0.006130593367026703,0.007258635878918021,0.007258844197018093,0.007159476463283622,0.02525568444250894,0.02525568444250894,0.01944829102099132
1364,0.006701801597424855,0.008299184788778988,0.00803462080168721,0.007602777380237404,0.02416408634247399,0.02416408634247399,0.017835810913652904
1365,0.006619307629796238,0.008036287346487788,0.007467787251390575,0.00789213122123778,0.02468402054548032,0.02468402054548032,0.019529772894098806
1366,0.006641181030303826,0.00783692692471863,0.007189682587794101,0.007574237800527503,0.02541518981086179,0.02541518981086179,0.019712876672258
1367,0.006503274448055986,0.008019205262281863,0.00761902619204304,0.007076357541354788,0.025033040088640886,0.025033040088640886,0.017932650441246444
1368,0.005993936693379297,0.007371127652957044,0.006338494830898824,0.006757630848244222,0.0210522888054902,0.0210522888054902,0.016371059500702764
1369,0.005908526272349668,0.007317798219338544,0.007290091912028933,0.007408833229070124,0.02201880466925191,0.02201880466925191,0.01988566852770425
1370,0.007269885056321923,0.007860050233826651,0.00735321229635083,0.007053234232246767,0.02307502338241012,0.02307502338241012,0.017408039760014943
1371,0.0069242853283020345,0.00803732893698815,0.0073640448375545875,0.0071850995895925114,0.026311605509160826,0.026311605509160826,0.019254572961078256
1372,0.007013862111333109,0.007635691640048821,0.007206972990100099,0.007895880947039082,0.02263146954895032,0.02263146954895032,0.01636566747346863
1373,0.005429394642183457,0.006627640353799129,0.006307038797787912,0.006262458724372447,0.023140175255110734,0.023140175255110734,0.018374548928040756
1374,0.00688345498068787,0.008119822904616767,0.008070243196799567,0.007104688802964616,0.023765253710509384,0.023765253710509384,0.017986230636833047
1375,0.006096220880514779,0.00771193606467527,0.0073563370678519134,0.006808877100862,0.02445240484913764,0.02445240484913764,0.01707159270910024
1376,0.006132676548027426,0.007977333324167337,0.007560905442122878,0.0075602804878226616,0.02438721636517105,0.02438721636517105,0.01788640661110722
1377,0.006540146751768777,0.007496535149200548,0.006748464851841042,0.007285300595727271,0.025454151663643503,0.025454151663643503,0.01605344362558003
1378,0.005936857533959496,0.00740841659286998,0.00679971110445882,0.00692574355500254,0.023259023654254536,0.023259023654254536,0.01469070821825004
1379,0.00657993550888258,0.007425082040875761,0.0073202980365394115,0.006989280575524582,0.02483700060038551,0.02483700060038551,0.01932472708520885
1380,0.005590007897339174,0.007391751144864198,0.006758255802544439,0.006654721706808523,0.022145636783985984,0.022145636783985984,0.017209507042253522
1381,0.006489525453451216,0.007467578933290503,0.007316964946938255,0.007430081675277495,0.024520299258366778,0.024520299258366778,0.016449445402542572
1382,0.006761172255945451,0.007780681037699118,0.007127395475872493,0.006716383864429913,0.022461020616037625,0.022461020616037625,0.016269443516352972
1383,0.006518273351261189,0.007316756628838183,0.006620140902196527,0.0066159745401950815,0.02091670237219442,0.02091670237219442,0.017009970903413527
1384,0.0064826509561488315,0.007207597944400315,0.006989488893624654,0.006670762200514087,0.02607885834805593,0.02607885834805593,0.01769406392694064
1385,0.006022267954989125,0.00771276933707556,0.007090106535959558,0.007179891637090705,0.027067321553338547,0.027067321553338547,0.017659434582511506
1386,0.005857488337831963,0.007728601512681052,0.007285508913827343,0.0070232364258363605,0.026775986851743823,0.026775986851743823,0.01848158311581108
1387,0.006540771706068994,0.008187526287140253,0.007246136792913685,0.0072992579084321125,0.027955365778857724,0.027955365778857724,0.02097984698976903
1388,0.006540355069868849,0.007439455989780747,0.007439455989780747,0.007345087890448011,0.02547874196547251,0.02547874196547251,0.01935627377271615
1389,0.006399948670420142,0.0068272090936683585,0.006867831123182451,0.006286206987780685,0.023174594579960472,0.023174594579960472,0.017162589876233054
1390,0.006377241997512265,0.007150518784980515,0.006632848306300935,0.00640619821342231,0.02621946723685735,0.02621946723685735,0.0187676398202714
1391,0.006197255159049828,0.0072107227159014,0.006923452055901745,0.0071013557133634605,0.023562326017317833,0.023562326017317833,0.016631399190704235
1392,0.006464943917642689,0.007701520159671658,0.0069528249080119345,0.007014487065633326,0.022772812305134067,0.022772812305134067,0.016067322508000473
1393,0.006370575818309953,0.007473203521992454,0.007356753704052058,0.006673262017714955,0.024451630108673912,0.024451630108673912,0.017992177314211214
1394,0.007010737339832025,0.007764432225893482,0.00748570260799679,0.006912411196597915,0.022466836935915117,0.022466836935915117,0.017422631703283724
1395,0.005940815577860869,0.007569863120425986,0.007107396938265556,0.006542854887069716,0.02419614253023864,0.02419614253023864,0.017666985070402604
1396,0.005552510639326166,0.006763672073146318,0.00611288632852056,0.006845541086474718,0.021259750650043336,0.021259750650043336,0.016001809391874698
