,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,ExKMC,Shallow-Tree,CBA,IDS,DSCluster
1636,0.00655972865317557,0.00768797948316696,0.007346337799048444,0.007347379389548806,0.02181811793846307,0.02181811793846307,0.017477030188894595
1637,0.006471818414945074,0.007564238531724035,0.006872622439484112,0.007133020064574445,0.023965077627521394,0.023965077627521394,0.01761998685075608
1638,0.0065149402616600325,0.007492160469099031,0.007134269973174878,0.00653493879926697,0.022200451600838448,0.022200451600838448,0.017523771828145466
1639,0.006137884500529232,0.007787763853101575,0.007437581126880097,0.007293008365429944,0.026700771723807172,0.026700771723807172,0.019246930633772204
1640,0.006311205159789357,0.006675345198715678,0.006949491818410779,0.006822834413566841,0.024899200285135106,0.024899200285135106,0.019261015354387002
1641,0.00656806137717846,0.008526043199757685,0.007539865314015579,0.007102188985763749,0.02421612579279776,0.02421612579279776,0.01886247149405044
1642,0.0063549519608045325,0.007331963850143459,0.0070232364258363605,0.007603194016437548,0.022445783967297166,0.022445783967297166,0.016765901930576952
1643,0.0068138767352637335,0.00767506376096248,0.007255719425517009,0.007346754435248589,0.020849556632922202,0.020849556632922202,0.016897001303780964
1644,0.006126010368825113,0.007711311110375054,0.007095314488461364,0.0064064065315223824,0.021784414065552656,0.021784414065552656,0.01737145219327502
1645,0.0057668699643005274,0.007351754069650323,0.006889287887489894,0.006614307995394504,0.02133776037232533,0.02133776037232533,0.01758007409331383
1646,0.005918525541153136,0.0070042794787297845,0.0068482492217756576,0.006752006259542271,0.022592152199762187,0.022592152199762187,0.018255168935955624
1647,0.006069556163705529,0.006569102967678822,0.006307038797787912,0.006471610096845002,0.021443607850125862,0.021443607850125862,0.01657240079091369
1648,0.006466193826243123,0.008093783142107734,0.00735508715925148,0.006496816586953746,0.021211198584953534,0.021211198584953534,0.017957549804505677
1649,0.007275717963123946,0.007899838990940454,0.0076571484043562645,0.007820053158612776,0.024822136048845592,0.024822136048845592,0.01849003172716387
1650,0.006615557903994937,0.007473411840092527,0.007039901873842142,0.006803877466460265,0.021687859331067188,0.021687859331067188,0.016166270939582544
1651,0.006578893918382218,0.007916504438946235,0.007458829573087468,0.007762973999192976,0.02383554514702056,0.02383554514702056,0.018532653786891076
1652,0.005763328556599299,0.007055942367547707,0.006420572162327297,0.006304330662486972,0.026196858205203344,0.026196858205203344,0.020743091001057617
1653,0.006100178924416152,0.007713602609475849,0.006927410099803118,0.007061150320049513,0.022743073591343886,0.022743073591343886,0.019440938750302086
1654,0.006586810006184964,0.007941085974754764,0.007713394291375776,0.007056567321847923,0.0258027309595565,0.0258027309595565,0.019611620559451336
1655,0.0070176118371344095,0.0078010962115062,0.007696937161470067,0.007810470526009452,0.022893192879525303,0.022893192879525303,0.016334269325845394
1656,0.005754162560196119,0.006930743189404275,0.006244126731566087,0.005773327825402768,0.020857739387596778,0.020857739387596778,0.015994251649989355
1657,0.007089064945459197,0.008312933783383757,0.007388626373363114,0.007268218511521345,0.026652849289955476,0.026652849289955476,0.0199779698433665
1658,0.006335161741297668,0.007522991547909726,0.00705260927794655,0.007291966774929584,0.026166399099650784,0.026166399099650784,0.018108605929860005
1659,0.0071832247266918605,0.008352514222397488,0.0073773771959592125,0.007616943011042317,0.026830443159922928,0.026830443159922928,0.019039960747969254
1660,0.0060676813008048785,0.006954908089012658,0.006720966862631504,0.006300997572885816,0.024304478229392905,0.024304478229392905,0.017755349562505414
1661,0.00598685387797684,0.007873174274131204,0.0069930303013258826,0.006625973808998551,0.02285846101025707,0.02285846101025707,0.0174642408525467
1662,0.00646140250994146,0.007899005718540165,0.007469453796191154,0.007037402056641275,0.02103221788120718,0.02103221788120718,0.017751315040735034
1663,0.005738122066490554,0.007424457086575544,0.006757214212044078,0.006661387886010835,0.02277770230494045,0.02277770230494045,0.01656379017698358
1664,0.006160174537236964,0.007746725187387339,0.0069930303013258826,0.007004696114929929,0.025574346384262467,0.025574346384262467,0.01850214112828151
1665,0.006205796201152791,0.007020319972435349,0.006816793188664746,0.006496816586953746,0.029831304889840735,0.029831304889840735,0.016209634919769577
1666,0.006753672804342849,0.008116073178815466,0.007295091546430667,0.0072098894435011105,0.022455408511658864,0.022455408511658864,0.018800963096229067
1667,0.006978239716220752,0.0081210728132172,0.007438414399280386,0.007009279113131519,0.024297782155756543,0.024297782155756543,0.020278097157449153
1668,0.006607225179992046,0.00814127966892421,0.007885465042035468,0.007766723724994276,0.024406412443309055,0.024406412443309055,0.017755466923394306
1669,0.006834291909070816,0.007861300142427086,0.007135103245575167,0.007683188166865298,0.026837674154035433,0.026837674154035433,0.020458534444931988
1670,0.005996644828680236,0.007043859917743515,0.006376617043212049,0.006217253696656765,0.02626217718208565,0.02626217718208565,0.020435328663411873
1671,0.006578893918382218,0.008323974642687587,0.007343213027547361,0.0071413527885773355,0.023191733639494835,0.023191733639494835,0.01958762886597938
1672,0.005867904242835576,0.0072392622956113,0.0067340909029360565,0.006609100042892697,0.023431754592099813,0.023431754592099813,0.015997677152263606
1673,0.006361826458106918,0.008007331130577743,0.007424665404675616,0.007727143285980546,0.02480471753644477,0.02480471753644477,0.016977943444506715
1674,0.006411614484024189,0.007691937527068333,0.007268218511521345,0.006856581945778548,0.024064322518543683,0.024064322518543683,0.018575762779781325
1675,0.005478141077600367,0.007113438163167652,0.006876997119585631,0.0073888346914631866,0.019852591874063054,0.019852591874063054,0.015083853354134166
1676,0.005789368319108332,0.006932409734204853,0.00639786548941942,0.006938659277207021,0.023060383198433242,0.023060383198433242,0.017348581334465436
1677,0.0056681271848662736,0.007591736520933573,0.006773254705749642,0.006855956991478332,0.02351832605833853,0.02351832605833853,0.017191526372523167
1678,0.006799919422558892,0.008400635703514181,0.008235231132056802,0.007230304617308192,0.02576414970302916,0.02576414970302916,0.017836162041013792
1679,0.006076847297208058,0.007183016408591788,0.006980739533421618,0.0070326107403396124,0.02482824422478578,0.02482824422478578,0.018296516100670405
1680,0.006332870242196873,0.008146070985225871,0.007963584329562567,0.007396542461165861,0.019534306525254577,0.019534306525254577,0.014628622528078693
1681,0.006572852693480123,0.008203566780845818,0.007272801509722935,0.007530074363312183,0.022540279583957896,0.022540279583957896,0.01957580909335932
1682,0.005838114754525242,0.006875955529085269,0.006403698396221443,0.006192672160848238,0.024689041025097034,0.024689041025097034,0.01899267724751997
1683,0.006578477282182074,0.007833593835117473,0.007514867142006908,0.0073296723510426634,0.025786188421288783,0.025786188421288783,0.02071499470343401
1684,0.0064941084516528065,0.0081421129413245,0.0077654738163938425,0.00733488030354447,0.02589305638077929,0.02589305638077929,0.022082154373279865
1685,0.006718467045430636,0.007646107545052435,0.007591736520933573,0.007103438894364183,0.025943966287293632,0.025943966287293632,0.01905377885380158
1686,0.0064826509561488315,0.007618817873942968,0.006720133590231214,0.007114479753668013,0.025077835232964238,0.025077835232964238,0.01764028257761863
1687,0.006257667408070785,0.007556114125821216,0.006977823080020607,0.006783878928853328,0.02006144452284402,0.02006144452284402,0.016015810049717437
1688,0.006632223352000718,0.007606318787938632,0.006689302511420519,0.0069661572664165596,0.023761182310216216,0.023761182310216216,0.017724677888944242
1689,0.0062391270971643535,0.007086773446358402,0.006811793554263011,0.006492858543052373,0.022944465483058965,0.022944465483058965,0.019473819361766696
1690,0.006325787426794416,0.008119614586516694,0.007810053889809308,0.007038443647141636,0.020194213238208483,0.020194213238208483,0.016869247138208223
1691,0.006627640353799129,0.007952543470258738,0.0076742304885621905,0.007328214124342158,0.02333432601456534,0.02333432601456534,0.01692521991337035
1692,0.006408698030623178,0.008084408827604481,0.007564655167924179,0.0065493127481719565,0.023875025921061728,0.023875025921061728,0.020138579358969164
1693,0.005863529562734058,0.008060868882296315,0.007572571255726925,0.006878455346286136,0.023786325956666913,0.023786325956666913,0.018983563678783157
1694,0.005894152323444681,0.007083440356757245,0.00679325324335658,0.006922202147301312,0.024613324588730393,0.024613324588730393,0.016817166263265685
1695,0.006937826004806732,0.007422790541774966,0.007452163393885156,0.007001154707228701,0.023494549687797652,0.023494549687797652,0.017248601196643752
1696,0.006445986970536113,0.00799420709027319,0.0074229988598750385,0.0071355198817753115,0.024014979504764833,0.024014979504764833,0.01911898592338399
1697,0.0063759920889118315,0.007496118513000404,0.007057817230448357,0.0065074408100574315,0.023308520407166442,0.023308520407166442,0.018274646460553507
1698,0.006921577193001095,0.0073459211628483,0.0071317701559740114,0.006492650224952301,0.02323200634050493,0.02323200634050493,0.019664011779666687
1699,0.006350993916903159,0.006992405347025665,0.006967407175016993,0.007049276188345394,0.02297734980752244,0.02297734980752244,0.019217171039087745
1700,0.006434112838831994,0.007623817508344702,0.007146769059179214,0.006718258727330564,0.023231394057206332,0.023231394057206332,0.019567196582393726
1701,0.006299122709985166,0.00798879081967131,0.007442164125081687,0.0064124477564244785,0.02550079491255962,0.02550079491255962,0.01811984966267479
1702,0.006537021980267693,0.007735892646183581,0.007284675641427054,0.00667472024441546,0.024263818278115783,0.024263818278115783,0.018509154779646583
1703,0.006483484228549121,0.007677563578163347,0.006854707082877898,0.0071869744524931615,0.02281383963748183,0.02281383963748183,0.017369843254609402
1704,0.006297664483284659,0.007446330487083132,0.007146560741079142,0.006793461561456652,0.02263153594080636,0.02263153594080636,0.017001063452676355
1705,0.006605558635191468,0.007376960559759067,0.006942825639208466,0.006278290899977939,0.023542973252837857,0.023542973252837857,0.017163768256744066
1706,0.006828667320368864,0.007275301326923802,0.006673886972015171,0.007010112385531808,0.023225218992884024,0.023225218992884024,0.016720766773162938
1707,0.00681908468776554,0.007875049137031855,0.007192182404994968,0.006418697299426646,0.02307502338241012,0.02307502338241012,0.019063467040345655
1708,0.00562646356485182,0.007283217414726548,0.006487233954350422,0.00652848093816473,0.022556162300407825,0.022556162300407825,0.018035677523876015
1709,0.0065113988539588046,0.007834635425617836,0.007464245843689347,0.0068234593678670585,0.020676342848658078,0.020676342848658078,0.019437276462733414
1710,0.005234200582415745,0.007820261476712848,0.006743673535539381,0.006164549217338482,0.025419467672296005,0.025419467672296005,0.017557169684963774
1711,0.00655056265677239,0.007594028020034368,0.007087190082558546,0.006373700589811036,0.023398036210908676,0.023398036210908676,0.017417553392196816
1712,0.006797211287257953,0.0075925697933338625,0.0072765512355242356,0.007564655167924179,0.023332118118847976,0.023332118118847976,0.01862747422069456
1713,0.0060333088142929545,0.007181974818091427,0.00667555351681575,0.006738257264937502,0.0239860420828999,0.0239860420828999,0.015606004919284159
1714,0.006245793276366666,0.007908588351143489,0.007529032772811821,0.007439455989780747,0.02354907807525287,0.02354907807525287,0.01708479782075131
1715,0.006500149676554902,0.0076267339617457144,0.007268010193421273,0.007010945657932097,0.02073047900533329,0.02073047900533329,0.015698127925117003
1716,0.00651556521596025,0.007387584782862753,0.0070309441955390345,0.006842624633073707,0.022192664771319703,0.022192664771319703,0.018677913582372183
1717,0.006366201138208435,0.007034485603240263,0.006569311285778894,0.006361618140006845,0.024171055848167654,0.024171055848167654,0.017210713538397156
1718,0.0070957311246615095,0.007985457730070155,0.007574446118627575,0.007450288530984505,0.02332933306664889,0.02332933306664889,0.01572694934276855
1719,0.00643473779313221,0.007875257455131927,0.007317589901238472,0.007134269973174878,0.02461796351161703,0.02461796351161703,0.017608765415119423
1720,0.0064730683235455075,0.007117604525169097,0.0071223958414707595,0.006841166406373201,0.022195935796746922,0.022195935796746922,0.019255345571135046
1721,0.006038933402994906,0.007204681490999304,0.006817834779165107,0.006740548764038296,0.022381443748455826,0.022381443748455826,0.020192508893073866
1722,0.007376543923558923,0.008391053070910856,0.007789847034102298,0.007914629576045586,0.020674756788888405,0.020674756788888405,0.015519488817891374
1723,0.006318704611391958,0.007719643834377944,0.007193015677395257,0.006980114579121402,0.026421976191501887,0.026421976191501887,0.018028471138845554
1724,0.0062218366948583554,0.007652565406154675,0.007433831401078796,0.006662637794611269,0.02546155165815485,0.02546155165815485,0.0193890044780081
1725,0.005579383674235488,0.007206348035799882,0.006613474722994214,0.006628265308099345,0.02244883685145551,0.02244883685145551,0.01644999156994892
1726,0.006795336424357302,0.007882548588634457,0.007481744564095417,0.007686937892666599,0.02336074051091116,0.02336074051091116,0.018719237278282327
1727,0.006976781489520245,0.008172110747734905,0.007340088256046277,0.007313631857337099,0.023739714366783318,0.023739714366783318,0.01795237385882403
1728,0.006722216771231937,0.007892339539337852,0.007185307907692584,0.007009070795031447,0.023219747555249214,0.023219747555249214,0.019098218709680585
1729,0.006739507173537935,0.008653950513202056,0.00822127381935196,0.007507159372304234,0.022507087390607666,0.022507087390607666,0.019526165061181985
1730,0.006557228835974703,0.00796837564586423,0.0070421933729429365,0.00708573185585804,0.023573732588502552,0.023573732588502552,0.018696553511272352
1731,0.006547021249071161,0.007295716500730884,0.0071165629346687355,0.006737007356337068,0.02330183826515418,0.02330183826515418,0.019372798545619817
1732,0.0062959979384840815,0.007261135696118888,0.007049276188345394,0.007341754800846855,0.022307395285074933,0.022307395285074933,0.01927096829921396
1733,0.006412031120224333,0.007678396850563636,0.0069376176867066595,0.006915952604299144,0.029898700445848293,0.029898700445848293,0.02030653905361087
1734,0.005804575540413607,0.006798877832058531,0.006237460552363775,0.006329120516395572,0.02513220364054264,0.02513220364054264,0.01813457478482109
1735,0.006522439713262634,0.008286269066574507,0.007439455989780747,0.007098230941862376,0.024696684766533427,0.024696684766533427,0.017277974306460622
1736,0.0063282872439952825,0.0076458992269523626,0.007606943742238849,0.006870747576583462,0.02455271587841146,0.02455271587841146,0.01908350135644939
1737,0.007159893099483767,0.0081706525210344,0.00755465589912071,0.007245511838613468,0.02574383696165079,0.02574383696165079,0.01899259699509671
1738,0.005774577734003201,0.007354045568751118,0.006357868414205545,0.006878455346286136,0.022866498852776727,0.022866498852776727,0.020014894805436605
1739,0.006729299586634394,0.0081248225390185,0.007639649683950194,0.0070880233549588355,0.0265107636810312,0.0265107636810312,0.018917597158932497
1740,0.006527647665764441,0.008200442009344734,0.00768527134786602,0.00785171750982376,0.022950470515814163,0.022950470515814163,0.01834326127211476
1741,0.005901235138847138,0.00785255078222405,0.006928660008403552,0.006861164943980138,0.019231398379480694,0.019231398379480694,0.015452055793267807
1742,0.00657910223648229,0.007656315131955976,0.007220513666604796,0.007193432313595402,0.02246600106824438,0.02246600106824438,0.016372444759541534
1743,0.006447236879136547,0.0075344490434137,0.006962824176815404,0.006660137977410402,0.0262127443434634,0.0262127443434634,0.0183115446273341
1744,0.005887277826142297,0.007483411108895995,0.007379460376959935,0.0066674291109129315,0.02252252252252252,0.02252252252252252,0.017728183277585786
1745,0.006945742092609478,0.008280644477872556,0.007837968515218991,0.007487369152797368,0.023857652454560896,0.023857652454560896,0.018034140334208134
1746,0.005884778008941429,0.006898037247692929,0.0067530478500426325,0.006334953423197595,0.025736556370971202,0.025736556370971202,0.01768519795833908
1747,0.006043308083096424,0.007385918238062175,0.0067474232613406815,0.006697010281123193,0.02443243923344893,0.02443243923344893,0.019068042941852804
1748,0.006670345564313943,0.007791721897002948,0.007399667232666944,0.007313006903036882,0.024710039492828934,0.024710039492828934,0.019079685746352413
1749,0.005941440532161086,0.006553479110173402,0.006082263567809937,0.005808325266214908,0.02032951230535355,0.02032951230535355,0.01696449072760917
1750,0.006201421521051273,0.00730092445323269,0.00685304053807732,0.0066576381602095345,0.02292554989694544,0.02292554989694544,0.019023187924449146
1751,0.006256625817570424,0.007842968149620726,0.007005529387330218,0.007122604159570832,0.022965823551973203,0.022965823551973203,0.015747557624024553
1752,0.00587561201253825,0.007117812843269169,0.006546187976670873,0.0066940938277221815,0.023070982509945107,0.023070982509945107,0.01786393695081076
1753,0.006744298489839597,0.007606943742238849,0.007398833960266656,0.007567154985125046,0.020483921837887022,0.020483921837887022,0.017132568585959834
1754,0.005371273892263295,0.006447653515336691,0.006150175268433496,0.00677304638764957,0.020780250268954192,0.020780250268954192,0.017746298079127126
1755,0.005972896565271998,0.007222596847605519,0.006847415949375368,0.006874497302384763,0.023794155453677805,0.023794155453677805,0.014644990173068483
1756,0.005975604700572937,0.007520700048808931,0.007344671254247866,0.006348494099702293,0.024949388766860328,0.024949388766860328,0.017812283872119226
1757,0.0062657918139736035,0.007506326099903944,0.007064900045850813,0.007328839078642374,0.02184757375007078,0.02184757375007078,0.01630532511020067
1758,0.0062655834958735305,0.007707561384573753,0.00747007875049137,0.0072098894435011105,0.025441296063017236,0.025441296063017236,0.01859769906694447
1759,0.005325027274047252,0.007391126190563982,0.006867622805082379,0.006622849037497466,0.02367401038069992,0.02367401038069992,0.018960244648318043
1760,0.006737840628737357,0.00814315453182486,0.007345504526648156,0.007125312294871771,0.024915396485908438,0.024915396485908438,0.016678016920257232
1761,0.005933941080558484,0.007085106901557824,0.006704509732725794,0.006425155160528886,0.021794695374922048,0.021794695374922048,0.017303002478204633
1762,0.006003519325982621,0.0072080145806004605,0.006729507904734466,0.006642847575104404,0.02425658442032666,0.02425658442032666,0.018903885443185504
1763,0.005957064389666505,0.008082950600903976,0.00746174602648848,0.006792211652856218,0.025339577700527874,0.025339577700527874,0.017830374753451676
1764,0.006457236147940015,0.007223013483805663,0.006948658546010489,0.006053723988100037,0.02516037723370766,0.02516037723370766,0.017358712095554202
1765,0.007053442550346839,0.008407510200816565,0.008237105994957451,0.008106907182412287,0.025946095752788747,0.025946095752788747,0.019097929574628508
1766,0.0062657918139736035,0.00746091275408819,0.007345296208548084,0.007088648309259052,0.026249024958471652,0.026249024958471652,0.01850721715134791
1767,0.00572937270628752,0.0070936479436607865,0.006833666954770599,0.0067186753635307085,0.026512543039842597,0.026512543039842597,0.017190746317435862
1768,0.006590768050086337,0.007448621986183927,0.007036985420441131,0.007283009096626476,0.023360161530048516,0.023360161530048516,0.018116479488565946
1769,0.006539938433668705,0.008126280765719007,0.00808795023530571,0.007678605168663708,0.02434435880967673,0.02434435880967673,0.017375008366240546
1770,0.00601726832058739,0.007771931677496083,0.007178850046590343,0.007314256811637315,0.023584839832422037,0.023584839832422037,0.018291820983291397
1771,0.006229127828360884,0.007801304529606272,0.00725946915131831,0.00672888295043425,0.024564517794691876,0.024564517794691876,0.017641570778321222
1772,0.005769994735801611,0.00734779602574895,0.006554104064473619,0.006234335780862691,0.022079394669866102,0.022079394669866102,0.01828804246946579
1773,0.006140592635830172,0.007735684328083509,0.007351129115350107,0.006981156169621763,0.025870403648706873,0.025870403648706873,0.017365703415164416
1774,0.006030808997092088,0.006999696480528195,0.006535563753567187,0.006519314941761551,0.02013164276311231,0.02013164276311231,0.018122112510191142
1775,0.006460152601341027,0.007662148038757999,0.007177183501789765,0.00689262097709105,0.02480111815210652,0.02480111815210652,0.020762500764773234
1776,0.0057327057958886755,0.007120104342369964,0.007031360831739179,0.006828667320368864,0.017453387093181262,0.017453387093181262,0.016944865958523014
1777,0.006614307995394504,0.007406958366169474,0.0067624221645458844,0.0069397008677073825,0.022575095714357996,0.022575095714357996,0.018615564016465993
1778,0.005536678463720674,0.007253011290216069,0.006945742092609478,0.007259052515118165,0.024973441815704947,0.024973441815704947,0.018263071652018473
1779,0.006601392273190023,0.007975666779366758,0.007482161200295562,0.0072515530635155635,0.022881588445730145,0.022881588445730145,0.01741173980714371
1780,0.005874778740137961,0.007056983958048068,0.007103022258164038,0.0068063772836611325,0.02309625353609328,0.02309625353609328,0.01744757121302644
1781,0.006069347845605456,0.007709019611274259,0.0072232218019057355,0.006492441906852228,0.02684037490412115,0.02684037490412115,0.017448322932917315
1782,0.006547021249071161,0.007894631038438647,0.007152185329781093,0.0066730536996148825,0.02388518340753491,0.02388518340753491,0.018626618552324347
1783,0.006249543002167966,0.007900255627140598,0.007411333046270991,0.00764569090885229,0.019021220423010434,0.019021220423010434,0.01846262177816516
1784,0.005930399672857255,0.0070288610145383115,0.006316829748491308,0.0061514251770339295,0.022804815243980946,0.022804815243980946,0.01776843375204031
1785,0.005973313201472142,0.00735321229635083,0.006877622073885847,0.006898453883893074,0.023265994060303906,0.023265994060303906,0.01517450007785217
1786,0.0058449892518276265,0.007316964946938255,0.007044693190143804,0.006213712288955537,0.020554365106794776,0.020554365106794776,0.014937578367769721
1787,0.005672085228767647,0.0074211239969743876,0.00684658267697508,0.006775546204850437,0.02046312296951683,0.02046312296951683,0.01658028783059368
1788,0.006405156622921949,0.007142602697177769,0.006726799769433527,0.006607016861891974,0.025898433404220426,0.025898433404220426,0.018539589050264375
1789,0.006337661558498534,0.007845467966821593,0.006882830026387654,0.0068709558946835345,0.022423028264060885,0.022423028264060885,0.015058777810162247
1790,0.0064159891641257065,0.007610901786140222,0.007277384507924525,0.006893037613291195,0.024215905100760462,0.024215905100760462,0.018838482350720442
1791,0.0068349168633710326,0.007791513578902876,0.00729988286273233,0.006869289349882957,0.022976878612716762,0.022976878612716762,0.019833585154604073
1792,0.006026850953190715,0.007144685878178491,0.006417030754626068,0.006091846200413261,0.02318463496859569,0.02318463496859569,0.017096952697158777
1793,0.006646597300905705,0.007684438075465732,0.007167392551086368,0.006899495474393435,0.0251319905330928,0.0251319905330928,0.018039535243126292
1794,0.006048099399398085,0.0066786782883168335,0.006729091268534322,0.006648472163806355,0.021833812287828585,0.021833812287828585,0.01875486450152126
1795,0.006699926734524205,0.007942960837655413,0.00727425973642344,0.007393209371564705,0.02551590766293217,0.02551590766293217,0.01906268593383177
1796,0.006425988432929176,0.00843917455202755,0.007618609555842895,0.007799429666705622,0.02244037119410998,0.02244037119410998,0.018694356995362378
1797,0.007072191179353343,0.007848592738322677,0.007424665404675616,0.0071621845985845615,0.021203815310778307,0.021203815310778307,0.016521301963461264
1798,0.006716175546329841,0.00779922134860555,0.007385501601862031,0.0069986548900278335,0.022313669220564745,0.022313669220564745,0.017169558933108297
1799,0.006649722072406788,0.008244397128459981,0.007797138167604827,0.007367377927155743,0.02528465646362401,0.02528465646362401,0.01948259480003455
1800,0.005527512467317494,0.007071774543153199,0.007008654158831302,0.00646869364344399,0.02328979740105345,0.02328979740105345,0.0182184935588869
1801,0.006760963937845379,0.007635483321948749,0.007419874088373954,0.006977823080020607,0.02358470770909396,0.02358470770909396,0.01925619065350959
1802,0.006579518872682435,0.007662148038757999,0.007191140814494607,0.007211347670201616,0.02502117176072061,0.02502117176072061,0.01703372819541432
1803,0.0050150499411397206,0.006296831210884371,0.005905401500848584,0.00589956859404656,0.020665438009138594,0.020665438009138594,0.016961972126899642
1804,0.005978729472074021,0.0070157369742337595,0.007047817961644888,0.006753464486242777,0.023435141288116784,0.023435141288116784,0.016627750654496568
1805,0.006124552142124607,0.00777443149469695,0.007348420980049167,0.006562020152276365,0.025768863575164624,0.025768863575164624,0.01740753869786128
1806,0.006452653149738426,0.007484661017496429,0.007030735877438962,0.00730092445323269,0.018641744959793934,0.018641744959793934,0.017768959820999363
1807,0.006413072710724695,0.007590069976132995,0.0071490605582800095,0.006981156169621763,0.024361586123532345,0.024361586123532345,0.01815046224308049
1808,0.006289956713581986,0.007553822626720421,0.007325089352841073,0.006624932218498189,0.022340742345074046,0.022340742345074046,0.01694796554380559
1809,0.0066405560760036085,0.007967959009664086,0.00714635242297907,0.00724759501961419,0.02322250639386189,0.02322250639386189,0.018263591748574864
1810,0.006098512379615574,0.007861091824327014,0.007564863486024251,0.0070576089123482845,0.024476881287125756,0.024476881287125756,0.017468189630545448
1811,0.0061266353231253295,0.007596527837235236,0.006757630848244222,0.006550354338672318,0.025255263395680853,0.025255263395680853,0.0185038797724836
1812,0.0061953802961491776,0.007434872991579158,0.007110105073566495,0.0065949344120877825,0.02494488774172814,0.02494488774172814,0.021503049129820363
1813,0.005973521519572215,0.007199890174697642,0.006588893187185687,0.0064597359651408824,0.028601655592264005,0.028601655592264005,0.017938106405481217
1814,0.005490431845504631,0.006687427648519869,0.006521606440862345,0.006707634504226879,0.025346233137441082,0.025346233137441082,0.01711508830152898
1815,0.0063818249957138555,0.007977541642267409,0.007614859830041595,0.007375085696858417,0.023287727515510087,0.023287727515510087,0.018683757586737928
1816,0.006420155526127152,0.007428206812376845,0.007100314122863099,0.007214472441702701,0.022799975263249624,0.022799975263249624,0.017604783478067675
1817,0.006638056258802742,0.007858383689026074,0.007600902517336753,0.007415707726372509,0.021220813413704704,0.021220813413704704,0.017636600687448146
1818,0.006749923078541548,0.007915671166545946,0.007204681490999304,0.007457996300687179,0.02118390066366945,0.02118390066366945,0.017529894572985212
1819,0.0067607556197453065,0.007985666048170227,0.007590903248533285,0.0076002775630365366,0.023873399563552014,0.023873399563552014,0.01752273943285179
1820,0.006293498121283214,0.007511534052405751,0.006871789167083824,0.006288081850681335,0.02318103269509919,0.02318103269509919,0.018078570098678085
1821,0.005559801772828696,0.0072782177803248135,0.006788878563255062,0.006487233954350422,0.0226471786921534,0.0226471786921534,0.018287382016890213
1822,0.006196630204749611,0.006932826370404997,0.0066520135715075835,0.0071623929166846345,0.02509580682367824,0.02509580682367824,0.017125514849338826
1823,0.006694718782022398,0.00834647299749539,0.00764569090885229,0.007648190726053158,0.023840665873959572,0.023840665873959572,0.018523171743510727
1824,0.007003446206329495,0.008267103801367859,0.007776098039497528,0.008187317969040181,0.02249347004674517,0.02249347004674517,0.017288653035443413
1825,0.006848665857975802,0.008165652886632666,0.007760474181992109,0.007438622717380459,0.0255826659455126,0.0255826659455126,0.019783693467903995
1826,0.006249126365967822,0.007413207909171641,0.007200931765198003,0.00675283953194256,0.02820128014084731,0.02820128014084731,0.018940013447454978
1827,0.005735413931189615,0.00681720982486489,0.006392657536917613,0.006111219783719982,0.022630101013444554,0.022630101013444554,0.017459504747719234
1828,0.006534730481166898,0.007784430763500419,0.00725946915131831,0.007128645384472927,0.024625861563800523,0.024625861563800523,0.01925947325340652
1829,0.0061020537873168025,0.007672147307561468,0.0075059094637038,0.007014070429433181,0.025123897148698802,0.025123897148698802,0.016779543608374324
1830,0.006508482400557792,0.008313142101483829,0.007785888990200925,0.007126562203472205,0.020608368334617117,0.020608368334617117,0.017710057258079857
1831,0.005914150861051619,0.00741945745217381,0.006675970153015894,0.00676471366364668,0.02234380160542225,0.02234380160542225,0.016955214982985172
1832,0.0063149548855906575,0.00770172847777173,0.007114896389868158,0.007065733318251103,0.024860596709231228,0.024860596709231228,0.017938106405481217
1833,0.006130176730826558,0.007535698952014134,0.007143435969578058,0.007273426464023152,0.025597601490965075,0.025597601490965075,0.017771880766231048
1834,0.005655003144561721,0.0070613586381495855,0.006329120516395572,0.006630765125300212,0.02550837834563247,0.02550837834563247,0.015430090166174023
1835,0.005927274901356172,0.007653815314755109,0.0071432276514779855,0.0068709558946835345,0.019029882818095867,0.019029882818095867,0.015083138379493372
1836,0.006230794373161462,0.00724842829201448,0.006842207996873562,0.0063724506812106035,0.022315376580660934,0.022315376580660934,0.017576674460184294
1837,0.005896235504445404,0.007446330487083132,0.0071223958414707595,0.00646869364344399,0.0237043479183128,0.0237043479183128,0.01765424314707607
1838,0.006105386876917958,0.007666939355059662,0.0070157369742337595,0.0067853371555538335,0.024292157568897806,0.024292157568897806,0.018449894287842408
1839,0.006690344101920881,0.007937961203253678,0.007322797853740279,0.007085315219657896,0.02368967590315352,0.02368967590315352,0.01764209380520361
1840,0.00605955689490206,0.007859425279526435,0.00714176942477748,0.006614307995394504,0.02459847185404647,0.02459847185404647,0.020729978738483344
1841,0.0059266499470559545,0.007727351604080618,0.007193640631695474,0.006845957722674862,0.023955379088674608,0.023955379088674608,0.01915416779705539
1842,0.006603267136090674,0.007580695661629743,0.0072440536119129624,0.007312173630636593,0.02348768095101141,0.02348768095101141,0.01635410715616384
1843,0.0063380781946986795,0.008259604349765257,0.0077598492276918915,0.007433414764878652,0.025621686615292124,0.025621686615292124,0.01798333731401998
