,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,DSCluster-Assoc,DSCluster
27,0.0005555938728185,0.0005556711513320014,0.00027804810232170165,0.0,7.736451587510196e-08
28,0.0002778548952943761,0.0005556711513320014,0.00027804810232170165,0.0,7.736451587510196e-08
29,0.0,0.0011112650241505014,0.0,0.0,7.734300182730576e-08
30,0.0005556325120752507,0.0008335260466263775,0.00027804810232170165,0.0,0.0002781641168289291
31,3.863925675071285e-08,0.0002778548952943761,0.0005559802546424351,0.0,0.0
32,0.00027781625603762536,0.0002778548952943761,0.00027804810232170165,0.0,0.00027808676307007786
33,0.0,0.0008335260466263775,0.0,0.0,7.734300182730576e-08
34,3.863925675071285e-08,0.0005556711513320014,0.00027804810232170165,0.0,0.00027808676307007786
35,0.0002778548952943761,0.0002778548952943761,0.00027804810232170165,0.0,3.869301945040048e-08
36,0.0,0.0,0.0,0.0,0.00027804809156916423
37,0.00027781625603762536,0.0005557484298455028,0.0,0.0,0.00027804809156916423
38,3.863925675071285e-08,0.0008335260466263775,0.00027804810232170165,0.0,0.00027808675231305396
39,3.863925675071285e-08,0.0005556711513320014,0.00027804810232170165,0.0,7.734300182730576e-08
40,0.00027781625603762536,0.0008334487681128761,0.0,0.00027820280984837946,1.1601450274095864e-07
41,0.0005555938728185,0.0005556711513320014,0.0,0.00027820280984837946,3.869301945040048e-08
42,0.0,0.0005556711513320014,0.00027804810232170165,0.0,7.734300182730576e-08
43,0.00027781625603762536,0.0005556711513320014,0.0,0.0002782415136338342,0.0
44,0.00027781625603762536,0.0005556711513320014,0.00027804810232170165,0.0002782415136338342,1.1604677381265293e-07
45,0.00027781625603762536,0.0002778548952943761,0.0,0.0002782415136338342,7.738603890080097e-08
46,3.863925675071285e-08,0.0005556711513320014,0.0,0.0,3.869301945040048e-08
47,0.0005556711513320014,0.0002778548952943761,0.0,0.0002782415136338342,0.00027804809156916423
48,3.863925675071285e-08,0.0008334487681128761,0.0,0.0,0.0
49,0.00027781625603762536,0.0005556711513320014,0.0,0.0,0.00027808675231305396
50,0.0,0.0005556711513320014,0.00027804810232170165,0.0,0.0
51,0.0002778548952943761,0.0002778548952943761,0.0,0.0,3.868225793755098e-08
52,3.863925675071285e-08,0.0005556711513320014,0.0,0.0,7.734300182730576e-08
53,0.0005555938728185,0.0008335260466263775,0.0,0.0,0.00027808675231305396
54,0.00027781625603762536,0.0002778548952943761,0.0,0.0,7.734300182730576e-08
55,0.0005556711513320014,0.0008335260466263775,0.0,0.0,0.0
56,0.00027781625603762536,0.0008335260466263775,0.00027804810232170165,0.0,7.732149675241981e-08
57,3.863925675071285e-08,0.0005556711513320014,0.0,0.0,0.0002781254345709915
58,0.0,0.0011112650241505014,0.0,0.0,0.0002781254345709915
59,0.0005555938728185,0.0002778548952943761,0.00027804810232170165,0.0002782415136338342,3.867150091365288e-08
60,3.863925675071285e-08,0.0005556711513320014,0.00027804810232170165,0.0,0.0
61,3.863925675071285e-08,0.0002778548952943761,0.00027804810232170165,0.0,0.00027808675231305396
62,0.00027781625603762536,0.0008335260466263775,0.0,0.0,0.00027808676307007786
63,0.00027781625603762536,0.0008335260466263775,0.0,0.0,1.1604677381265293e-07
64,0.0,0.0008334487681128761,0.00027804810232170165,0.0,1.1604677381265293e-07
65,3.863925675071285e-08,0.0008335260466263775,0.0,0.0,3.867150091365288e-08
66,0.0005555938728185,0.0002778548952943761,0.0005559802546424351,0.0002782415136338342,3.869301945040048e-08
67,0.00027781625603762536,0.0008335260466263775,0.0,0.00027820280984837946,0.00027804809156916423
68,0.00027781625603762536,0.0008335260466263775,0.00027804810232170165,0.0,7.736451587510196e-08
69,0.00027781625603762536,0.0005556711513320014,0.0,0.00027820280984837946,3.868225793755098e-08
70,0.0,0.0011112650241505014,0.00027804810232170165,0.0,0.00027808676307007786
71,0.00027781625603762536,0.0008334487681128761,0.0,0.00027820280984837946,0.0
72,0.0,0.0002778548952943761,0.00027804810232170165,0.0,7.734300182730576e-08
73,3.863925675071285e-08,0.0011112650241505014,0.0,0.0,7.736451587510196e-08
74,0.0002778548952943761,0.0005556711513320014,0.0,0.0,0.00027804809156916423
75,0.0005555938728185,0.0005556711513320014,0.0,0.00027820280984837946,0.0002781254345709915
76,0.00027781625603762536,0.0005556711513320014,0.0,0.00027820280984837946,0.0002781641168289291
77,0.00027781625603762536,0.0005556711513320014,0.00027804810232170165,0.0002782415136338342,0.0002781641168289291
78,0.00027781625603762536,0.0005556711513320014,0.0,0.0002782415136338342,3.869301945040048e-08
79,0.0005556711513320014,0.0005556711513320014,0.00027804810232170165,0.0002782415136338342,0.00027808676307007786
80,3.863925675071285e-08,0.0002778548952943761,0.00027804810232170165,0.0,0.0
81,3.863925675071285e-08,0.0002778548952943761,0.0,0.0,0.0002781254345709915
82,0.0005555938728185,0.0002778548952943761,0.0,0.0002782415136338342,0.00027808676307007786
83,0.0002778548952943761,0.0,0.0,0.0,0.00027808676307007786
84,0.0002778548952943761,0.0011112650241505014,0.0,0.0,3.869301945040048e-08
85,0.0005556711513320014,0.0,0.00027804810232170165,0.0002782415136338342,0.0002781254345709915
86,0.0005555938728185,0.0005556711513320014,0.0,0.00027820280984837946,0.0002781641168289291
87,0.0005555938728185,0.0005556711513320014,0.0005559802546424351,0.0,0.00027812542380947867
88,3.863925675071285e-08,0.0002778548952943761,0.0,0.0,0.0
89,0.0002778548952943761,0.0,0.00027804810232170165,0.0,0.0
90,0.0,0.0005556711513320014,0.0,0.0,0.0
91,0.00027781625603762536,0.0002778548952943761,0.00027804810232170165,0.0,1.1601450274095864e-07
92,0.0008332942110858732,0.0008334487681128761,0.0,0.00027820280984837946,3.868225793755098e-08
93,0.00027781625603762536,0.0005557484298455028,0.00027804810232170165,0.0,7.734300182730576e-08
94,0.0,0.0005556711513320014,0.0,0.0,0.0
95,3.863925675071285e-08,0.0002778548952943761,0.0,0.0,3.868225793755098e-08
96,3.863925675071285e-08,0.0002778548952943761,0.00027804810232170165,0.0,0.0
97,0.0,0.0005557484298455028,0.0,0.0,0.0
98,0.0002778935345511268,0.0,0.0005559802546424351,0.0,0.0
99,0.0005556325120752507,0.0005556711513320014,0.0,0.0,1.5477207780160193e-07
100,0.0002778548952943761,0.0005556711513320014,0.0,0.0,0.0
101,0.00027781625603762536,0.0002778548952943761,0.0,0.0002782415136338342,0.00027800944157332545
102,0.00027781625603762536,0.0005556711513320014,0.00027804810232170165,0.0,0.0002781254345709915
103,0.00027781625603762536,0.0005556711513320014,0.0,0.0,0.0002781254345709915
104,0.0005556325120752507,0.0008335260466263775,0.0,0.0,0.00027808675231305396
105,3.863925675071285e-08,0.0005557484298455028,0.0,0.0,0.00027808676307007786
106,0.00027781625603762536,0.0005557484298455028,0.0,0.0002782415136338342,3.868225793755098e-08
107,0.0,0.0005556711513320014,0.0,0.0,0.0002781254345709915
108,0.0005555938728185,0.0002778548952943761,0.0005559802546424351,0.0,0.00027800944157332545
109,3.863925675071285e-08,0.0008334487681128761,0.00027804810232170165,0.0,1.5472903175020391e-07
110,0.0002778548952943761,0.0002778548952943761,0.00027804810232170165,0.0,1.5468600365461152e-07
111,0.00027781625603762536,0.0008334487681128761,0.0,0.00027820280984837946,7.736451587510196e-08
112,0.0,0.0002778548952943761,0.0,0.0,0.0
113,3.863925675071285e-08,0.0,0.0,0.0,0.00027808676307007786
114,0.00027781625603762536,0.0005556711513320014,0.0,0.0,0.00027808675231305396
115,0.0005556325120752507,0.0005556711513320014,0.00027804810232170165,0.0,3.8660748376209906e-08
116,0.0005555938728185,0.0005556711513320014,0.0,0.0002782802281897871,7.734300182730576e-08
117,0.0005555552335617493,0.0011112650241505014,0.0,0.0,3.869301945040048e-08
118,0.0,0.0002778548952943761,0.00027804810232170165,0.0,3.867150091365288e-08
119,0.0,0.0008335260466263775,0.0,0.0,0.0002781254345709915
120,0.0,0.0002778548952943761,0.0,0.0,0.00027808676307007786
121,0.0005556325120752507,0.0008335260466263775,0.0005559802546424351,0.0,0.00027804809156916423
122,3.863925675071285e-08,0.0011112650241505014,0.0,0.0,3.869301945040048e-08
123,0.0008334101288561253,0.0011112650241505014,0.0,0.0002782415136338342,0.0002781254345709915
124,3.863925675071285e-08,0.0011112650241505014,0.0,0.0,3.868225793755098e-08
125,0.0002778548952943761,0.0008334487681128761,0.0,0.0,0.0
126,0.0,0.0008335260466263775,0.0005559802546424351,0.0,0.00027808675231305396
127,0.00027781625603762536,0.0008334487681128761,0.00027804810232170165,0.0,7.736451587510196e-08
128,0.00027781625603762536,0.0,0.00027804810232170165,0.0002782415136338342,3.867150091365288e-08
129,3.863925675071285e-08,0.0005556711513320014,0.0,0.0,0.0002781641168289291
130,0.0005555938728185,0.0011112650241505014,0.00027804810232170165,0.00027820280984837946,3.8703785454699424e-08
131,0.0,0.0005556711513320014,0.0,0.0,0.0
132,0.0,0.0002778548952943761,0.00027808676307007786,0.0,7.734300182730576e-08
133,0.0,0.0005556711513320014,0.00027804810232170165,0.0,0.00027804809156916423
134,0.00027781625603762536,0.0,0.00027804810232170165,0.0,0.00027808676307007786
135,0.00027781625603762536,0.0005557484298455028,0.00027804810232170165,0.00027820280984837946,3.867150091365288e-08
136,3.863925675071285e-08,0.0005556711513320014,0.0,0.0,0.00027808675231305396
137,0.00027781625603762536,0.0005557484298455028,0.0,0.00027820280984837946,3.867150091365288e-08
138,0.00027781625603762536,0.0002778548952943761,0.0,0.00027820280984837946,0.0
139,0.00027781625603762536,0.0002778548952943761,0.00027804810232170165,0.0,0.0002781254345709915
140,0.0005555938728185,0.0005556711513320014,0.0005559802546424351,0.0,0.00027804809156916423
141,0.00027781625603762536,0.0005557484298455028,0.0,0.0,0.00027804810232170165
142,0.0,0.0011112650241505014,0.0,0.0,0.0002781254345709915
143,0.0002778548952943761,0.0005556711513320014,0.00027804810232170165,0.0,0.0002781641168289291
144,0.0005555938728185,0.0008335260466263775,0.0,0.00027820280984837946,0.00027808675231305396
145,0.0,0.0008334487681128761,0.00027804810232170165,0.0,3.868225793755098e-08
146,0.0005555552335617493,0.0005556711513320014,0.0,0.0002782415136338342,0.00027804809156916423
147,0.00027781625603762536,0.0008334487681128761,0.0,0.0,0.0
148,0.00027781625603762536,0.0005556711513320014,0.0,0.0,7.738603890080097e-08
149,0.000833332850342624,0.0008334487681128761,0.00027804810232170165,0.0002782415136338342,0.0
150,0.0,0.0005556711513320014,0.00027804810232170165,0.0,3.868225793755098e-08
151,0.0,0.0005556711513320014,0.00027804810232170165,0.0,0.0
152,0.00027781625603762536,0.0005556711513320014,0.00027804810232170165,0.0,0.00027808676307007786
153,0.0011111104671234985,0.0011112650241505014,0.0,0.0002782802281897871,0.00027808675231305396
154,0.0,0.0005556711513320014,0.00027804810232170165,0.0,0.0
155,0.0002778548952943761,0.0002778548952943761,0.0,0.0,0.00027800944157332545
156,0.0,0.0,0.00027804810232170165,0.0,7.734300182730576e-08
157,0.00027781625603762536,0.0005556711513320014,0.00027804810232170165,0.00027820280984837946,0.0
158,0.00027781625603762536,0.0008334487681128761,0.00027804810232170165,0.0002782415136338342,3.869301945040048e-08
159,0.0002778548952943761,0.0002778548952943761,0.0,0.0,0.0
160,0.0,0.0005556711513320014,0.0,0.0,1.1604677381265293e-07
161,0.0005556711513320014,0.0005557484298455028,0.00027804810232170165,0.00027820280984837946,0.0002781254345709915
162,0.0002778548952943761,0.0002778548952943761,0.00027804810232170165,0.0,7.734300182730576e-08
163,0.0005555938728185,0.0,0.00027804810232170165,0.0002782415136338342,0.0
164,0.0,0.0002778548952943761,0.00027804810232170165,0.0,0.0
165,0.0002778548952943761,0.0008334487681128761,0.0,0.0,0.00027808675231305396
166,0.0,0.0002778548952943761,0.00027804810232170165,0.0,0.0002781254345709915
167,0.0002778548952943761,0.0005556711513320014,0.0,0.0,0.0
168,3.863925675071285e-08,0.0002778548952943761,0.0,0.0,0.00027808676307007786
169,0.0002778548952943761,0.0,0.0,0.0,0.00027804809156916423
170,0.00027781625603762536,0.0008334487681128761,0.00027804810232170165,0.0,3.869301945040048e-08
171,0.0002778548952943761,0.0008334487681128761,0.0005559802546424351,0.0,0.0
172,3.863925675071285e-08,0.0011112650241505014,0.0,0.0,3.868225793755098e-08
173,0.0005555938728185,0.0005556711513320014,0.0,0.0002782415136338342,0.00027804809156916423
174,3.863925675071285e-08,0.0005556711513320014,0.0,0.0,0.00027808676307007786
175,0.00027781625603762536,0.0005556711513320014,0.0,0.00027820280984837946,3.868225793755098e-08
176,0.0,0.0002778548952943761,0.00027804810232170165,0.0,3.868225793755098e-08
177,0.00027781625603762536,0.0002778548952943761,0.0,0.0,0.00027808676307007786
178,0.00027781625603762536,0.0008334487681128761,0.0,0.00027820280984837946,7.736451587510196e-08
179,0.00027781625603762536,0.0008334487681128761,0.0,0.0,0.0
180,0.00027781625603762536,0.0008334487681128761,0.00027804810232170165,0.0,0.00027800942006825054
181,0.00027781625603762536,0.0002778548952943761,0.00027804810232170165,0.00027820280984837946,0.0002781254345709915
182,0.0005555938728185,0.0005557484298455028,0.0,0.0,0.00027804809156916423
183,0.00027781625603762536,0.0005557484298455028,0.00027804810232170165,0.00027820280984837946,0.00027804809156916423
184,0.00027781625603762536,0.0005556711513320014,0.00027804810232170165,0.0,0.00027808675231305396
185,0.00027781625603762536,0.0005556711513320014,0.00027804810232170165,0.0,0.00027808676307007786
186,3.863925675071285e-08,0.0002778548952943761,0.0,0.0,0.0
187,0.0005555938728185,0.0002778548952943761,0.00027804810232170165,0.00027820280984837946,0.0002781254345709915
188,0.0008332942110858732,0.0008335260466263775,0.0,0.0,0.00027812542380947867
189,0.00027781625603762536,0.0002778548952943761,0.00027804810232170165,0.00027820280984837946,0.0
190,0.0002778548952943761,0.0005556711513320014,0.00027804810232170165,0.0,0.0002781641168289291
191,0.0005555552335617493,0.0005556711513320014,0.0,0.0,0.0
192,0.0005555938728185,0.0008335260466263775,0.0,0.0,3.868225793755098e-08
193,0.00027781625603762536,0.0008334487681128761,0.0,0.00027820280984837946,0.0002781254345709915
194,0.00027781625603762536,0.0008335260466263775,0.00027804810232170165,0.0,0.00027808675231305396
195,0.0,0.0002778548952943761,0.0,0.0,0.00027804809156916423
196,0.00027781625603762536,0.0008334487681128761,0.00027804810232170165,0.0,0.0
197,0.0002778548952943761,0.0005556711513320014,0.0,0.0,0.0002781254345709915
198,0.0,0.0005556711513320014,0.0,0.0,0.00027804809156916423
199,0.0002778548952943761,0.0008334487681128761,0.00027804810232170165,0.0,0.00027808675231305396
200,0.0005556711513320014,0.0002778548952943761,0.0,0.0,0.0002781254345709915
201,0.0005556325120752507,0.0,0.00027804810232170165,0.0,0.0002781254345709915
202,0.00027781625603762536,0.0008334487681128761,0.0,0.00027820280984837946,3.869301945040048e-08
203,0.001111071827866748,0.0005556711513320014,0.0,0.0002782415136338342,0.00027808676307007786
204,0.0005556711513320014,0.0008334487681128761,0.0,0.00027820280984837946,0.00027808675231305396
205,0.00027781625603762536,0.0011112650241505014,0.00027804810232170165,0.00027820280984837946,3.869301945040048e-08
206,0.0005555938728185,0.0002778548952943761,0.00027804810232170165,0.0002782415136338342,1.5464299350483962e-07
207,0.00027781625603762536,0.0002778548952943761,0.0005559802546424351,0.0002782415136338342,0.0
208,0.0002778548952943761,0.0002778548952943761,0.00027804810232170165,0.0,3.868225793755098e-08
209,0.0,0.0005556711513320014,0.0,0.0,0.00027808676307007786
210,0.0008332942110858732,0.0008334487681128761,0.0,0.00027820280984837946,0.0
211,0.0,0.0005556711513320014,0.00027804810232170165,0.0,0.0
212,3.863925675071285e-08,0.0011112650241505014,0.0,0.0,0.0
213,0.00027781625603762536,0.0011112650241505014,0.00027804810232170165,0.0,0.0
214,0.0002778548952943761,0.0008335260466263775,0.00027804810232170165,0.0,0.0002781641168289291
215,3.863925675071285e-08,0.0008334487681128761,0.00027804810232170165,0.0,0.0
216,0.00027781625603762536,0.0008334487681128761,0.0,0.0,0.0002781254345709915
217,0.00027781625603762536,0.0002778548952943761,0.00027804810232170165,0.0,0.00027808676307007786
218,3.863925675071285e-08,0.0011112650241505014,0.00027804810232170165,0.0,3.869301945040048e-08
219,0.0005555938728185,0.0005557484298455028,0.0,0.00027820280984837946,1.1604677381265293e-07
220,0.00027781625603762536,0.0005556711513320014,0.0,0.0,0.0
221,0.0005555938728185,0.0005556711513320014,0.0,0.0002782802281897871,0.0
222,0.0002778548952943761,0.0008335260466263775,0.0,0.0,0.0
223,3.863925675071285e-08,0.0005556711513320014,0.00027804810232170165,0.0,0.00027804810232170165
224,0.00027781625603762536,0.0011112650241505014,0.00027804810232170165,0.0,1.1604677381265293e-07
225,3.863925675071285e-08,0.0008334487681128761,0.00027804810232170165,0.0,3.868225793755098e-08
226,0.00027781625603762536,0.0008335260466263775,0.0,0.0,0.0002781641168289291
227,0.00027781625603762536,0.0005557484298455028,0.0005559802546424351,0.0,3.867150091365288e-08
228,0.0005556325120752507,0.0002778548952943761,0.00027804810232170165,0.0,0.00027808675231305396
229,0.0,0.0002778548952943761,0.0,0.0,0.00027804809156916423
230,0.00027781625603762536,0.0005556711513320014,0.00027804810232170165,0.0,3.867150091365288e-08
231,0.0,0.0002778548952943761,0.00027804810232170165,0.0,0.00027804809156916423
232,0.0005555938728185,0.0011112650241505014,0.0,0.0,0.00027808675231305396
233,0.0005555938728185,0.0002778548952943761,0.0,0.0,0.00027808676307007786
234,0.0005555938728185,0.0008335260466263775,0.0,0.0,0.0002781641168289291
235,0.00027781625603762536,0.0008334487681128761,0.0,0.0002782415136338342,0.0002781254345709915
236,0.0002778548952943761,0.0005557484298455028,0.0,0.0,3.867150091365288e-08
237,3.863925675071285e-08,0.0005556711513320014,0.00027804810232170165,0.0,0.00027808675231305396
238,0.00027781625603762536,0.0002778548952943761,0.0,0.0002782415136338342,0.00027808676307007786
239,0.0008334101288561253,0.0005557484298455028,0.0,0.0002782415136338342,0.0002781254345709915
240,0.0002778548952943761,0.0005556711513320014,0.0,0.0,3.869301945040048e-08
241,0.0005556711513320014,0.0008335260466263775,0.0,0.0002782415136338342,0.0002781254345709915
242,0.0008334101288561253,0.0008334487681128761,0.0005559802546424351,0.0002782802281897871,0.0002781254345709915
243,0.0,0.0008334487681128761,0.0,0.0,0.00027800942006825054
244,0.00027781625603762536,0.0008334487681128761,0.0,0.00027820280984837946,0.0
245,0.0008334101288561253,0.0008334487681128761,0.00027804810232170165,0.0002782415136338342,0.00027808675231305396
246,0.0005556711513320014,0.0002778548952943761,0.00027804810232170165,0.0,0.00027800944157332545
247,0.00027781625603762536,0.0008335260466263775,0.0,0.00027820280984837946,0.0002781641168289291
248,0.0,0.0011112650241505014,0.0,0.0,0.00027800942006825054
249,3.863925675071285e-08,0.0008334487681128761,0.00027804810232170165,0.0,0.00027804809156916423
250,3.863925675071285e-08,0.0005556711513320014,0.0,0.0,0.00027797078082494924
251,0.0005555938728185,0.0008335260466263775,0.00027804810232170165,0.0,0.0
252,0.00027781625603762536,0.0002778548952943761,0.0,0.0,0.0
253,3.863925675071285e-08,0.0008334487681128761,0.0,0.0,0.0002781254345709915
254,0.00027781625603762536,0.0008334487681128761,0.00027804810232170165,0.00027820280984837946,0.0002781254345709915
255,0.0,0.0011112650241505014,0.0,0.0,0.0002781641168289291
256,0.0002778548952943761,0.0002778548952943761,0.0,0.0,0.0
257,0.0005555938728185,0.0008334487681128761,0.00027804810232170165,0.00027820280984837946,1.1604677381265293e-07
258,3.863925675071285e-08,0.0005557484298455028,0.0,0.0,0.00027800944157332545
259,3.863925675071285e-08,0.0002778548952943761,0.0,0.0,0.00027800944157332545
260,0.0005555552335617493,0.0005557484298455028,0.00027804810232170165,0.0,0.00027804809156916423
261,0.00027781625603762536,0.0005556711513320014,0.00027804810232170165,0.00027820280984837946,0.0
262,0.00027781625603762536,0.0005556711513320014,0.0,0.0,1.1604677381265293e-07
263,3.863925675071285e-08,0.0008335260466263775,0.00027804810232170165,0.0,0.0
264,0.00027781625603762536,0.0,0.00027804810232170165,0.00027820280984837946,0.00027804809156916423
265,0.0008332942110858732,0.0002778548952943761,0.0,0.00027820280984837946,7.736451587510196e-08
266,0.00027781625603762536,0.0005556711513320014,0.0,0.0,0.0
267,0.00027781625603762536,0.0002778548952943761,0.00027804810232170165,0.0,0.00027800944157332545
268,3.863925675071285e-08,0.0005556711513320014,0.0,0.0,0.0
269,0.00027781625603762536,0.0002778548952943761,0.0,0.00027820280984837946,0.00027808675231305396
270,0.0,0.0011112650241505014,0.0,0.0,0.0
271,3.863925675071285e-08,0.0005556711513320014,0.0,0.0,0.00027808676307007786
272,0.0,0.0005556711513320014,0.0,0.0,0.00027804809156916423
273,0.0002778548952943761,0.0008335260466263775,0.0,0.0,0.00027804809156916423
274,3.863925675071285e-08,0.0008335260466263775,0.0,0.0,7.736451587510196e-08
275,0.00027781625603762536,0.0008335260466263775,0.00027804810232170165,0.0,0.0
276,0.0008334101288561253,0.0005556711513320014,0.00027804810232170165,0.0,3.869301945040048e-08
277,0.0,0.0008334487681128761,0.0,0.0,3.868225793755098e-08
278,3.863925675071285e-08,0.0005556711513320014,0.0,0.0,0.0
279,0.00027781625603762536,0.0005557484298455028,0.0,0.0,0.0
280,0.00027781625603762536,0.0002778548952943761,0.0,0.0002782415136338342,0.0002781254345709915
281,0.0,0.0011112650241505014,0.0,0.0,0.00027808676307007786
282,0.0,0.0,0.0,0.0,0.0
283,0.00027781625603762536,0.0008335260466263775,0.0,0.00027820280984837946,0.0
284,0.00027781625603762536,0.0002778548952943761,0.0005559802546424351,0.00027820280984837946,0.0
285,0.0002778935345511268,0.0002778548952943761,0.0,0.0,7.736451587510196e-08
286,0.0,0.0008334487681128761,0.00027804810232170165,0.0,0.00027804809156916423
287,0.00027781625603762536,0.0005556711513320014,0.0,0.0,0.0
288,0.0,0.0005556711513320014,0.00027804810232170165,0.0,7.738603890080097e-08
289,0.00027781625603762536,0.0005556711513320014,0.00027804810232170165,0.0,0.0002781641168289291
290,0.0,0.0005556711513320014,0.00027804810232170165,0.0,1.1604677381265293e-07
291,0.00027781625603762536,0.0002778548952943761,0.0,0.0,0.0
292,0.000833332850342624,0.0,0.0,0.0,0.00027800944157332545
293,0.0002778935345511268,0.0002778548952943761,0.00027804810232170165,0.0,3.868225793755098e-08
294,0.0005556711513320014,0.0008334487681128761,0.00027804810232170165,0.00027820280984837946,0.00027808675231305396
295,3.863925675071285e-08,0.0011112650241505014,0.0,0.0,0.00027800942006825054
296,0.00027781625603762536,0.0,0.0,0.0,0.0
297,0.00027781625603762536,0.0008334487681128761,0.00027804810232170165,0.00027820280984837946,7.736451587510196e-08
298,0.0005555938728185,0.0008334487681128761,0.0005559802546424351,0.0,3.869301945040048e-08
299,0.0005556711513320014,0.0005556711513320014,0.00027804810232170165,0.0,7.736451587510196e-08
300,0.0005556325120752507,0.0005556711513320014,0.00027804810232170165,0.0,0.0
301,0.00027781625603762536,0.0008335260466263775,0.0,0.0002782415136338342,1.1604677381265293e-07
302,0.00027781625603762536,0.0008335260466263775,0.0005559802546424351,0.0,3.867150091365288e-08
303,0.0005555552335617493,0.0008334487681128761,0.00027804810232170165,0.00027820280984837946,0.0
304,0.0,0.0008335260466263775,0.0,0.0,0.00027797078082494924
305,0.00027781625603762536,0.0005556711513320014,0.0,0.00027820280984837946,0.0002781641168289291
306,0.00027781625603762536,0.0005556711513320014,0.0005559802546424351,0.0,0.00027804809156916423
307,0.00027781625603762536,0.0005556711513320014,0.0,0.0,0.00027804809156916423
308,0.0008334101288561253,0.0005556711513320014,0.00027804810232170165,0.0002782415136338342,0.00027804809156916423
309,0.00027781625603762536,0.0002778548952943761,0.00027804810232170165,0.0002782415136338342,0.00027804809156916423
310,3.863925675071285e-08,0.0008334487681128761,0.0,0.0,3.869301945040048e-08
311,3.863925675071285e-08,0.0008334487681128761,0.00027804810232170165,0.0,0.0002781254345709915
312,0.0,0.0002778548952943761,0.00027804810232170165,0.0,0.0
313,0.00027781625603762536,0.0002778548952943761,0.0,0.0,1.5464299350483962e-07
314,0.00027781625603762536,0.0002778548952943761,0.0,0.0,0.00027808676307007786
315,0.00027781625603762536,0.0005556711513320014,0.00027804810232170165,0.0,0.0002781641168289291
316,0.0008332942110858732,0.0,0.00027804810232170165,0.00027820280984837946,7.734300182730576e-08
317,0.0008332942110858732,0.0008334487681128761,0.00027804810232170165,0.0,0.00027812542380947867
318,0.000833332850342624,0.0005556711513320014,0.00027804810232170165,0.0002782802281897871,0.0002781641168289291
319,0.0002778548952943761,0.0008335260466263775,0.0,0.0,0.00027808675231305396
320,0.0002778548952943761,0.0008335260466263775,0.00027804810232170165,0.0,7.736451587510196e-08
321,0.00027781625603762536,0.0,0.00027804810232170165,0.0,0.0
322,0.0002778548952943761,0.0002778548952943761,0.0,0.0,3.868225793755098e-08
323,0.0002778548952943761,0.0008335260466263775,0.0,0.0,3.868225793755098e-08
324,0.0005555938728185,0.0005556711513320014,0.00027804810232170165,0.0,0.00027800942006825054
325,0.0,0.0005556711513320014,0.00027804810232170165,0.0,0.00027804809156916423
326,0.00027781625603762536,0.0002778548952943761,0.0,0.0,0.0
327,0.0005555938728185,0.0008334487681128761,0.0,0.0,0.0002780480700551164
