,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,DSCluster-Assoc,DSCluster
29,0.017681948499434493,0.03867802940634946,0.2937675898892659,0.2971737815302875,0.2524527210079171
30,0.019010231726242142,0.04053236539624924,0.31920881664430945,0.3192153923038481,0.24686341040006313
31,0.018951050790394275,0.041630500539204085,0.32003734974617953,0.32382492964044296,0.2558194586917068
32,0.017484678713274943,0.04082169441594992,0.29715405455167154,0.30079696993608457,0.2669586259501828
33,0.018378968410531576,0.03686972303322023,0.3106538835845235,0.31265288408427366,0.24566006470448987
34,0.016386543570320104,0.03832294379126226,0.3032759935821563,0.30506457297666956,0.2759278255609038
35,0.017418922117888425,0.03648833477997843,0.3092269654646361,0.3130013940398222,0.2787422078434467
36,0.01911544227886057,0.039421078934217105,0.3025000657565954,0.3025000657565954,0.27112101843814934
37,0.018615692153923037,0.04020358241931666,0.3545661379836398,0.3585904416212946,0.2629540492911439
38,0.01911544227886057,0.037671953496935744,0.33341224124779717,0.3354769983429338,0.2954575343906994
39,0.019325863384097426,0.038145400983718665,0.26842499802730213,0.275395197138273,0.24722507167468896
40,0.016235303400931114,0.03899366106420474,0.3074186590915069,0.3148754570083379,0.2582590283805466
41,0.01671532654725269,0.03646203214182382,0.2789460532891449,0.28073463268365817,0.24680422946421526
42,0.016662721270943474,0.03696835792630001,0.3134879928456824,0.3153028748783503,0.2559904258397117
43,0.016807385780793813,0.039440805912833055,0.30056682185223177,0.30591940871669426,0.24227360004208423
44,0.017451800415581684,0.0386583024277335,0.2665706620374024,0.2715878902653936,0.2585023277834767
45,0.017464951734658986,0.03784949630447934,0.3040979510244878,0.3078329256424419,0.27921565533022963
46,0.017340014203424604,0.03757331860385597,0.31020016307635656,0.31212025566164286,0.27755201346695074
47,0.017563586627738763,0.03799416081432968,0.31767011231226494,0.32143796522791235,0.26098135142954837
48,0.01568952365922302,0.039309292722060026,0.3282569241694942,0.3301638654357032,0.2697138272968779
49,0.018346090112838317,0.04072305952287014,0.2984428838212473,0.3039598621741761,0.2875930455824719
50,0.019332439043636077,0.04092690496856835,0.37533864646624054,0.37724558773244954,0.27600015781582893
51,0.01797127751913517,0.04209737236644835,0.3015860490807228,0.30529472106052236,0.24737631184407796
52,0.017372892501117863,0.03783634498540204,0.3190970304321523,0.3190970304321523,0.27069360056813696
53,0.01721507667219022,0.04333359635971488,0.30584050080223046,0.31294878876351295,0.25652962992188116
54,0.017793734711591572,0.038382124727110126,0.3231081827507299,0.32908545727136435,0.2707593571635235
55,0.01705726084326258,0.03602146295273416,0.34173702622373026,0.3497198769036534,0.24973039795891527
56,0.018556511218075174,0.04121623398826902,0.33018359241431916,0.3379428706699282,0.26029090717798997
57,0.017090139140955838,0.04134117151950341,0.29549041268839266,0.3008956048291644,0.28474578500223574
58,0.0184710276440727,0.045911254898866355,0.3014216575922565,0.30698466556195586,0.27639469738814804
59,0.01678765880217786,0.038145400983718665,0.2782095794208159,0.2835227123280465,0.2516899445014335
60,0.018503905941765958,0.03879639127804519,0.32961151003445643,0.3314461190457403,0.2665114811015545
61,0.017662221520818536,0.03533101870117573,0.2857321339330335,0.291235960966885,0.27413267050685186
62,0.01774112943528236,0.038033614771561586,0.30797759015229226,0.30972671558957365,0.2806688760882717
63,0.01801073147636708,0.03815855230279597,0.306491491096557,0.31569083879113075,0.2665246324206318
64,0.019845340487650912,0.03750756200846945,0.31571714142928536,0.32302269917672743,0.30212525316289224
65,0.019062837002551358,0.040874299692259135,0.29067702990609956,0.2942673400142034,0.28701438754307057
66,0.018622267813461692,0.039342171019753285,0.30743838607012286,0.311173360688077,0.2904140035245535
67,0.0180896393908309,0.03629106499381888,0.28878981561850653,0.29422788605697153,0.26828690917699044
68,0.018911596833162365,0.03906599331912991,0.3066098529682527,0.3103316762671296,0.281832767826613
69,0.0190299587048581,0.03876351298035193,0.31169941345116914,0.3155132959835871,0.25881795944133196
70,0.020009731976117204,0.03813224966464136,0.31840001052105527,0.32210868250085484,0.2693587416817907
71,0.01812909334806281,0.03798100949525238,0.29718035718982616,0.3008758778505484,0.295030116520687
72,0.016846839738025723,0.0395986217417607,0.31988610957679053,0.3291249112285962,0.27321865383097926
73,0.01873405402561877,0.04104526684026408,0.33113048738788503,0.33322154712117624,0.27451405876009366
74,0.017622767563586626,0.03861884847050159,0.3437162997448644,0.347556484915437,0.25132828322680767
75,0.018405271048686184,0.04009179620715958,0.3128370025513559,0.3145861279886373,0.3062744943317815
76,0.020285909676740578,0.04195928351613667,0.3403298350824588,0.34850995554854153,0.22945106394171336
77,0.018819537599621242,0.03922380914805755,0.327316604855467,0.33108445777111445,0.2634735263946974
78,0.018727478366080116,0.03859254583234698,0.31382992714169233,0.31928772455877324,0.25276835266577236
79,0.01907598832162866,0.03354901496620111,0.32281227807149054,0.32852652621057893,0.26334201320392436
80,0.018536784239459217,0.03777058839001552,0.3328927641442437,0.34073095031431655,0.2743102133143954
81,0.020476603803361478,0.04124253662642363,0.30439385570372707,0.3063534022462453,0.25034193429600987
82,0.01820800126252663,0.03654094005628765,0.3158881085772903,0.32157605407822404,0.291518714327047
83,0.01778715905205292,0.03926326310528946,0.29660827480996343,0.29820616007785583,0.2602119992635261
84,0.017596464925432022,0.037178779031536865,0.32750072332254926,0.33333990899287197,0.29024961203608723
85,0.018102790709908202,0.03377916305005392,0.3122846471501092,0.31767011231226494,0.29340592861464004
86,0.016406270548936057,0.03955916778452879,0.33032168126463085,0.33412241247797153,0.2738236145085352
87,0.01714274441726505,0.040571819353481156,0.27217312396433363,0.2737184039559168,0.2650779873221284
88,0.017912096583287303,0.0375141376680081,0.3119361371945606,0.31773586890765143,0.266859991057103
89,0.0169454746311055,0.040795391777795315,0.3262579236697441,0.32793471685210024,0.26640627054893606
90,0.017550435308661457,0.04070333254425419,0.2703056366553565,0.2755004076908914,0.2855940450827218
91,0.019674373339645966,0.03531129172255977,0.298410005523554,0.3038217733238644,0.2615665851284884
92,0.017603040584970673,0.03880954259712249,0.3256989926089587,0.33137378679081514,0.25205160577605934
93,0.018148820326678767,0.038171703621873276,0.33009153318077805,0.33399747494673715,0.2651174412793603
94,0.01953628448933428,0.03746153239169889,0.30920723848602016,0.30910860359294035,0.2519792735211342
95,0.01889186985454641,0.043399352955101396,0.3053736289749862,0.3089573634235514,0.29340592861464004
96,0.018510481601304613,0.03979589152792025,0.30328256924169494,0.308832425892317,0.30913490623109496
97,0.01614981982692864,0.038395276046187435,0.3092927220600226,0.31292906178489704,0.2690299587048581
98,0.017221652331728874,0.040499487098555983,0.2812606854467503,0.28648175912043977,0.2864488808227465
99,0.020009731976117204,0.03455509087561483,0.30684657671164417,0.3088061232541624,0.27215339698571767
100,0.02052920907967069,0.04017727978116205,0.2965162155764223,0.30005392040821693,0.28136589599936873
101,0.01762934322312528,0.041459533391199135,0.31652594755253954,0.3203003761277256,0.22652489544701335
102,0.02030563665535653,0.03964465135853126,0.34805623504037453,0.34997632762566083,0.2844893342802283
103,0.020016307635655855,0.04136747415765801,0.34742497172466397,0.35099555485415185,0.2697401299350325
104,0.018418422367763487,0.038855572213893054,0.3100423472474289,0.30975959388726687,0.24107025434651094
105,0.017991004497751123,0.039217233488518896,0.31878139877429706,0.3206817643809674,0.27639469738814804
106,0.016728477866329992,0.041946132197059366,0.31256740051027115,0.31803834924642943,0.27344880191483206
107,0.01930613640548147,0.04040742786501486,0.30020516057760593,0.3113969331123912,0.26054078224045873
108,0.01583418816907336,0.04005234224992767,0.32765196349193826,0.3316762671295931,0.26033036113522184
109,0.01671532654725269,0.04038112522686026,0.3145269470527894,0.3145400983718667,0.2572200741734396
110,0.01569609931876167,0.037796891028170125,0.3124161603408822,0.3163221021068413,0.2813264420421368
111,0.01869460006838686,0.03740892711538967,0.33833083458270863,0.34023120018937897,0.26109313764170544
112,0.018898445514085063,0.03955916778452879,0.32496909440016836,0.32496909440016836,0.26021857492306477
113,0.016965201609721457,0.03905284200005261,0.33092006628264814,0.33291249112285964,0.2801165206870249
114,0.019667797680107315,0.041176780031037113,0.34344669770377967,0.34748415266051186,0.23942633946184802
115,0.0190299587048581,0.040348246929167,0.3077868960256714,0.31133117651700465,0.2577395512769931
116,0.019332439043636077,0.03781661800678608,0.27546752939319813,0.2773284410426366,0.28381861700728583
117,0.020351666272127096,0.03971040795391778,0.33998790078644886,0.3518503905941766,0.2434769457376575
118,0.016886293695257633,0.03649491043951708,0.306340250927168,0.30826691917199295,0.2556090375864699
119,0.017497830032352245,0.03700123622399327,0.3052421157842132,0.3052421157842132,0.27104211052368554
120,0.018622267813461692,0.03865172676819485,0.31312633157105657,0.3185972803072148,0.24608090691496357
121,0.019444225255793156,0.039486835529603616,0.32387753491675214,0.32387753491675214,0.24500907441016334
122,0.017497830032352245,0.04140035245535127,0.31687445750808807,0.31886030668876086,0.27733501670217525
123,0.020430574186590916,0.035238959467634605,0.31349456850522106,0.3193206028564665,0.2713182882243089
124,0.017754280754359662,0.0361792787816618,0.3537704831794629,0.3557563323601357,0.260271180199374
125,0.017622767563586626,0.037704831794629,0.3057944711854599,0.3111865120071543,0.25403745495673213
126,0.019963702359346643,0.03948025987006497,0.2926957573844657,0.2962597648544149,0.28769825613509037
127,0.01755701096820011,0.03696835792630001,0.3470830374286541,0.35320497645913884,0.2477379731187038
128,0.01983876482811226,0.03815197664325732,0.3330637312922486,0.3390015518556511,0.2761711249638339
129,0.01831321181514506,0.038224308898182485,0.3116928377916305,0.3135011441647597,0.2706212683132118
130,0.01729398458665404,0.03886214787343171,0.29015755280254607,0.29344538257187197,0.2812212314895184
131,0.018227728241142587,0.039960283016386544,0.2964438833214971,0.30033667376837897,0.2543136326573555
132,0.0180896393908309,0.04078881611825666,0.29647018595965174,0.29622688655672164,0.24078092532681028
133,0.02048975512243878,0.036771088140140455,0.30386122728109627,0.30743838607012286,0.2863239432915121
134,0.017596464925432022,0.03900681238328204,0.3236802651305926,0.3295391777795313,0.23063468265867065
135,0.01766879718035719,0.03723795996738473,0.3189392146032247,0.3247192193376996,0.27898550724637683
136,0.01684026407848707,0.0405389410557879,0.28692232830952946,0.28678423945921777,0.26863541913253897
137,0.017872642626055393,0.03857939451326968,0.317801625503038,0.3235158736421263,0.2739485520397696
138,0.017991004497751123,0.036882874352297534,0.2544845998053605,0.26098135142954837,0.2842986401536074
139,0.017997580157289778,0.039973434335463846,0.31678239827454696,0.31652594755253954,0.2742378810594703
140,0.018260606538835846,0.0401575528025461,0.29433309660958995,0.2961677056208738,0.2638417633288619
141,0.01896420210947158,0.03837554906757148,0.35748573081880114,0.35940582340408744,0.24504852836739524
142,0.01800415581682843,0.03679081511875641,0.2781438228254294,0.2818130408479971,0.27245587732449567
143,0.018648570451616296,0.04231436913122386,0.29874536416002523,0.29874536416002523,0.271278834267077
144,0.019141744917015178,0.041762013729977114,0.3094636892080276,0.31123911728346354,0.24990136510692024
145,0.016333938294010888,0.04002603961177306,0.3222533470107052,0.3261592887766643,0.25860096267655647
146,0.02010179120965833,0.03666587758752203,0.31370498961045795,0.3154804176858939,0.2824245771850917
147,0.016662721270943474,0.04017727978116205,0.3195244483021647,0.32141166258975773,0.2553788895026171
148,0.017872642626055393,0.04146610905073779,0.35364554564822853,0.36158236671138116,0.26242799652805177
149,0.01839211972960888,0.039125174254977774,0.32076724795496986,0.32460743312554247,0.246922591335911
150,0.017274257608038086,0.04082169441594992,0.3165325232120782,0.3226281596044083,0.23803887529919251
151,0.018951050790394275,0.03843473000341934,0.31701254635839976,0.324824429890318,0.2738236145085352
152,0.017076987821878536,0.03792840421894316,0.34708961308819275,0.35111391672584763,0.238992345932297
153,0.01648517846339988,0.03910544727636182,0.30186222678134617,0.30736605381519766,0.2613693153423288
154,0.01899708040716484,0.03727083826507799,0.3054656882085273,0.3054656882085273,0.2839567058575975
155,0.019766432573187092,0.039217233488518896,0.3027302138404482,0.3045385202135774,0.25985691364843894
156,0.020325363633972488,0.04064415160840632,0.31394828901338806,0.3177555958862674,0.2399852705226334
157,0.01821457692206528,0.0363568215892054,0.3311830926641942,0.3370288539940556,0.26616297114600596
158,0.01790552092374865,0.03523238380809595,0.30492648412635787,0.30863515610615744,0.2834109261158894
159,0.018799810621005286,0.04152528998658565,0.2977129856124569,0.3031773586890765,0.2655448591493727
160,0.019128593597937872,0.0367513611615245,0.3087666692969305,0.31616428627791365,0.24320734369657276
161,0.018181698624372026,0.04080196743733396,0.3196428101738604,0.3213787842920645,0.2644401483468792
162,0.017543859649122806,0.04005891790946632,0.31111417975222916,0.3146913385412557,0.24184618217207185
163,0.018609116494384386,0.03974328625161103,0.29969883479312975,0.3033022962203109,0.272469028643573
164,0.01839869538914753,0.03860569715142429,0.3008824535100871,0.3082340408742997,0.28576501223072676
165,0.01679423446171651,0.03796128251663642,0.33817959441331963,0.34405165838133567,0.30320366132723114
166,0.017734553775743706,0.03900681238328204,0.2936031984007996,0.30082984823377784,0.2538533364896499
167,0.019214077171940347,0.03690260133091349,0.34925300507640916,0.3511007654067703,0.26203345695573266
168,0.01877350798285068,0.04119650700965307,0.3091612088692496,0.3091612088692496,0.2526828690917699
169,0.019930824061653384,0.03674478550198585,0.3517977853178674,0.3518109366369447,0.24700807490991347
170,0.017958126200057867,0.03875693732081328,0.3328927641442437,0.3387714037717983,0.291538441305663
171,0.017399195139272468,0.03560062074226045,0.30486730319051003,0.30668218522317786,0.26323680265130595
172,0.015479102553986164,0.03853994055603777,0.31332360135721615,0.32085273152897237,0.2868302690759883
173,0.01801730713590573,0.03674478550198585,0.3439595991477945,0.3439595991477945,0.3006720324048502
174,0.017754280754359662,0.03639627554643731,0.3005602461926931,0.3040190431100239,0.2880336147715616
175,0.01892474815223967,0.03711302243615035,0.3197151424287856,0.3236210841947447,0.26782661300928484
176,0.018372392750992925,0.040085220547620926,0.30082984823377784,0.30276309213814145,0.2552736789499987
177,0.018983929088087534,0.03671848286383124,0.30995686367342645,0.31370498961045795,0.27682869091769907
178,0.017280833267576737,0.0401707041216234,0.3001788579394513,0.30576159288776666,0.2612969830874037
179,0.018674873089770904,0.03821115757910518,0.2980943738656987,0.2999355585365212,0.25901522922749154
180,0.016695599568636733,0.04042715484363082,0.2872576869460007,0.28901996370235933,0.28539677529656227
181,0.01914832057655383,0.04328099108340566,0.30175701622872775,0.3072937215602725,0.28215497514400695
182,0.018227728241142587,0.03856624319419238,0.30879954759462375,0.3181041058418159,0.27811752018727476
183,0.017681948499434493,0.0407296351824088,0.3264880717535969,0.3302559246692443,0.2608235356006207
184,0.017846339987900785,0.042781240958468136,0.27122622899076776,0.27463899629132804,0.26584733948815065
185,0.018451300665456746,0.038224308898182485,0.320859307188511,0.3269746705594571,0.28358846892343303
186,0.01835266577237697,0.038112522686025406,0.3001525553012967,0.30015913096083535,0.27089087035429654
187,0.017997580157289778,0.03818485494095058,0.313514295483837,0.3153752071332755,0.24883610826165864
188,0.01931271206502012,0.03709329545753439,0.31337620663352533,0.3227267944974881,0.24820484494594808
189,0.01714274441726505,0.038776664299429234,0.320727793997738,0.3225887056471764,0.26952970882979566
190,0.017188774034035615,0.0360017359741182,0.29502354086114835,0.29866645624556143,0.2570885609826666
191,0.019325863384097426,0.040275914674241825,0.30207922354612166,0.3039401351955601,0.24479865330492648
192,0.018549935558536523,0.03257581735448065,0.3224506167968647,0.32815828927641444,0.27406033825192666
193,0.018418422367763487,0.04362950103895421,0.3134353875693732,0.3189589415818407,0.2525776585391515
194,0.019135169257476523,0.0355940450827218,0.32337120913227596,0.3306044346247929,0.28553486414687396
195,0.015130592598437624,0.03979589152792025,0.3149609405823404,0.31675609563639234,0.27942607643546646
196,0.019128593597937872,0.04042715484363082,0.3255280254609537,0.3292366974407533,0.29708172229674634
197,0.018155395986217418,0.038553091875115075,0.28387779794313367,0.28909229595728453,0.2591401667587259
198,0.017471527394197637,0.038441305662957996,0.312666035403351,0.31454667403140535,0.28663299928982877
199,0.017530708330045504,0.043162629211709935,0.30612982982193115,0.30612982982193115,0.25529340592861466
200,0.019832189168573607,0.03473920934269707,0.3252189694626371,0.328940792761514,0.29678581761750705
201,0.018477603303611354,0.038283489834030356,0.2796167705620874,0.2829243273100292,0.28980904284699754
202,0.018424998027302138,0.038224308898182485,0.2957731660485547,0.299297719561272,0.2752571082879613
203,0.01706383650280123,0.03681054209737237,0.3322351981903785,0.3380283542439307,0.24657408138036244
204,0.01824087956021989,0.035889949761961124,0.311324600857466,0.31314605854967253,0.2698716431258055
205,0.019694100318261923,0.041900102580288805,0.32642231515821035,0.332018201425603,0.27640784870722535
206,0.01800415581682843,0.03738920013677372,0.33600962676556456,0.33798890028669876,0.28141850127567797
207,0.018609116494384386,0.03880296693758384,0.3171703621873274,0.32303585049580474,0.2773415923617139
208,0.017543859649122806,0.04086772403272048,0.29913990373234434,0.30469633604250507,0.27265972277019385
209,0.020121518188274283,0.03968410531576317,0.3131329072305952,0.3131526342092112,0.26288829269575736
210,0.02025303137904732,0.042564244193692626,0.2930771456377075,0.29663457744811805,0.2539322444041137
211,0.018569662537152476,0.037257686946000686,0.3047094873615824,0.31033825192666825,0.27986664562455615
212,0.01911544227886057,0.037875798942633945,0.2990346931797259,0.3025921249901365,0.28254951471632606
213,0.017793734711591572,0.04124253662642363,0.29863357794786816,0.30039585470422686,0.25590494226570926
214,0.018780083642389332,0.04042057918409216,0.3394618480233567,0.3394618480233567,0.2565362055814198
215,0.01896420210947158,0.039552592124990134,0.3067216391804098,0.3121268313211815,0.31304742365659277
216,0.015972277019385046,0.03942765459375575,0.3112456929430022,0.3150464241563429,0.2956219258791657
217,0.01671532654725269,0.04110444777611194,0.29687787685104816,0.2985086404166338,0.26700465556695335
218,0.01812251768852416,0.03919093085036429,0.2965951234908861,0.30366395749493674,0.27634866777137745
219,0.01941792261763855,0.037494410689392146,0.30267103290460035,0.30442673400142034,0.24983560851153372
220,0.018937899471316973,0.042781240958468136,0.31024619269312714,0.31209395302348825,0.25802888029669374
221,0.017734553775743706,0.039342171019753285,0.2980943738656987,0.3000999500249875,0.2525776585391515
222,0.0177082511375891,0.04006549356900497,0.3259554433309661,0.32974302322522947,0.2758817959441332
223,0.019542860148872934,0.03744180541308293,0.3112719955811568,0.31494121360372446,0.24934243404613482
224,0.018753781004234724,0.03742865409400563,0.30438070438464976,0.30438070438464976,0.2993897787948131
225,0.017353165522501907,0.04249848759830611,0.3076751098135143,0.3150727267944975,0.28462742313054
226,0.015867066466766618,0.038428154343880694,0.28982219416607485,0.28982219416607485,0.2909729345853389
227,0.017149320076803705,0.03686314737368158,0.325389936610642,0.3311173360688077,0.2613232857255583
228,0.018905021173623714,0.03725111128646203,0.3246140087850811,0.3302690759883216,0.2776111944027986
229,0.018832688918698545,0.04293905678739578,0.31258055182934846,0.3200241984271022,0.25598385018017306
230,0.01950340619164102,0.03793497987848181,0.3071293300718062,0.3184131618401326,0.28159604408322153
231,0.019292985086404167,0.03900681238328204,0.31310002893290195,0.3187485204766038,0.292840421894316
232,0.02090402167337384,0.03613324916489124,0.32180620216207684,0.3236079328756674,0.25802888029669374
233,0.019713827296877876,0.035541439806412584,0.3196428101738604,0.33117651700465556,0.30261185196875245
234,0.018720902706541465,0.038855572213893054,0.31564480917436016,0.3233251795155054,0.28747468371077617
235,0.018556511218075174,0.039894526421000026,0.3278163549804045,0.3317749020226729,0.2489939240905863
236,0.020581814355979906,0.04014440148346879,0.2968844525105868,0.300619427128541,0.2707922354612168
237,0.019582314106104844,0.039467108550987666,0.313685262631842,0.313685262631842,0.2540243036376549
238,0.017484678713274943,0.03942765459375575,0.32939451326968094,0.33718666982298323,0.27613167100660196
239,0.019608616744259448,0.03859254583234698,0.3636471238065178,0.36978221415607987,0.2820563402509272
240,0.01789894526421,0.04121623398826902,0.30657697467055944,0.3085036429153844,0.28481154159762223
241,0.01652463242063179,0.037178779031536865,0.3276059338751677,0.3314724216838949,0.2877705883900155
242,0.017714826797127752,0.03934874667929193,0.2983574002472448,0.2980877982061601,0.27299508140666506
243,0.01770167547805045,0.03792182855940451,0.3074712643678161,0.31318551250690446,0.2806359977905784
244,0.016005155317078305,0.03779031536863147,0.3090362713380152,0.3145861279886373,0.24910571030274337
245,0.017563586627738763,0.03777058839001552,0.3219311396933112,0.3293353323338331,0.2715352849890844
246,0.016728477866329992,0.03712617375522765,0.33157105657697467,0.333320182014256,0.28458139351376943
247,0.019529708829795628,0.04214997764275757,0.3156053552171283,0.3195639022593966,0.2410373760488177
248,0.01724795496988348,0.039552592124990134,0.3131329072305952,0.31491491096556984,0.2497698519161472
249,0.018983929088087534,0.03755359162524001,0.3113969331123912,0.3189260632841474,0.27373813093453275
250,0.017201925353112917,0.040716483863331494,0.3405994371235435,0.35056156132460087,0.3263828612009785
251,0.01899050474762619,0.03720508166969147,0.2989623609248008,0.3024343091612089,0.2672874089271154
252,0.019404771298561246,0.037560167284778664,0.3514426997027802,0.3534877298193009,0.2851008706173229
253,0.017280833267576737,0.03777058839001552,0.355769483679213,0.355769483679213,0.2555432809910834
254,0.01906941266209001,0.03781661800678608,0.32880927957074096,0.3308017044109524,0.24808648307425235
255,0.01899050474762619,0.03679739077829506,0.2894210789342171,0.29120965832873036,0.3099897419711197
256,0.01801073147636708,0.04028906599331913,0.3192482706015413,0.31912333307030694,0.27951813566900763
257,0.0182803335174518,0.041604197901049474,0.2889279044688182,0.29063100028932903,0.26786606696651677
258,0.01899050474762619,0.0384676083011126,0.3049067571477419,0.30855624819169364,0.2766182698124622
259,0.017649070201741234,0.03953944080591283,0.3020397695888898,0.30517635918882663,0.22895131381677583
260,0.019062837002551358,0.03769825613509035,0.32006365238433415,0.3220889555222389,0.28659354533259684
261,0.01821457692206528,0.03986822378284542,0.3259094137141955,0.3259094137141955,0.2632433783108446
262,0.018365817091454274,0.03956574344406744,0.33397117230858253,0.3379165680317736,0.27261369315342326
263,0.017353165522501907,0.0365606670349036,0.3197414450669402,0.325541176780031,0.24637023593466426
264,0.017438649096504378,0.03683026907598832,0.29509587311607355,0.29509587311607355,0.2469883479312975
265,0.01796470185959652,0.039736710592072386,0.3050119677003603,0.3050119677003603,0.27392224940161497
266,0.017655645861279885,0.03908572029774587,0.3004813382782293,0.3042294642152608,0.2593440122044241
267,0.018556511218075174,0.03677766379967911,0.28479181461900627,0.2900852205476209,0.2554577974170809
268,0.01689944501433494,0.039421078934217105,0.3765288408427365,0.3806320523948552,0.25060496067755594
269,0.016445724506167967,0.03993398037823194,0.33154475393882005,0.33338593860964255,0.26632736263447226
270,0.01900365606670349,0.039467108550987666,0.322917488624109,0.32818459191456906,0.26234908861358797
271,0.01927983376732686,0.04077566479917936,0.3319918987874484,0.33803492990346934,0.2594821010547358
272,0.01698492858833741,0.03986164812330677,0.3188866093269155,0.3246337357636971,0.26804360977406033
273,0.01828690917699045,0.03832294379126226,0.31562508219574426,0.31927457323969594,0.2608235356006207
274,0.018332938793761015,0.039467108550987666,0.31061442962729163,0.3123306767668797,0.3052223888055972
275,0.01778715905205292,0.04172255977274521,0.3096872616323417,0.3096872616323417,0.2810699913201294
276,0.017162471395881007,0.03971698361345643,0.30835897840553406,0.3118966832373287,0.2977590152292275
277,0.020160972145506193,0.036028038612272814,0.319537599621242,0.32710618375023015,0.28075435966227413
278,0.019569162787027538,0.03777058839001552,0.3161248323206818,0.3254951471632605,0.2631841973749967
279,0.018372392750992925,0.03804676609063889,0.26582103684999603,0.26931928772455876,0.28861227281096297
280,0.017655645861279885,0.03924353612667351,0.30599174097161946,0.30599174097161946,0.26484126357873694
281,0.01778715905205292,0.038901601830663615,0.3209710934006681,0.3227991267524133,0.24322707067518873
282,0.01710986611957179,0.041709408453667905,0.31642073699992107,0.3202346195323391,0.2726531471106552
283,0.018109366369446857,0.04032851995055104,0.32244404113732605,0.32442331465846025,0.2778150398484968
284,0.01821457692206528,0.03583076882611326,0.3134353875693732,0.31875509613614245,0.26906283700255135
285,0.017675372839895842,0.03791525289986586,0.3315250269602041,0.33956048291643653,0.26214524316788973
286,0.01648517846339988,0.04490517898945264,0.31438228254293904,0.3142178910544728,0.2909992372234935
287,0.018569662537152476,0.03624503537704832,0.3373707882900655,0.34346642468239563,0.256003577158789
288,0.020548936058286647,0.03968410531576317,0.30852336989400037,0.31039085720297743,0.26913516925747655
289,0.016103790210158078,0.03956574344406744,0.29236697440753306,0.2940700702280439,0.27358689076514375
290,0.019700675977800574,0.0397893158683816,0.3148886083274152,0.3186959152002946,0.2821747021226229
291,0.019871643125805517,0.03719193035061417,0.28191167574107684,0.28542307793471683,0.26105368368447357
292,0.017261106288960784,0.04565480417685894,0.3183408295852074,0.32399589678844787,0.2689510507903943
293,0.017011231226492018,0.03788895026171125,0.3021055261842763,0.3021055261842763,0.2852258081485573
294,0.018872142875930455,0.03778373970909282,0.30550514216575925,0.3147702464557195,0.27460611799363477
