,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,DSCluster-Assoc,DSCluster
22,0.015421421421421421,0.03102702702702703,0.015835221371171028,0.021170791847607725,0.008540712310676405
23,0.01884884884884885,0.02762762762762763,0.017078288942695724,0.021302095209812646,0.009802826919418736
24,0.014912912912912912,0.03004804804804805,0.01802588996763754,0.022307011077937988,0.01150228268529583
25,0.008788788788788788,0.027453453453453455,0.01989905893486147,0.018289314480814677,0.012701002571530874
26,0.009873873873873874,0.0275015015015015,0.01805759637052488,0.019071049981011508,0.009485368314833502
27,0.014640640640640641,0.02719119119119119,0.01848970604360595,0.018137374064770548,0.008804745086939935
28,0.010968968968968968,0.030974974974974975,0.01805531038540747,0.01798677960691071,0.011064548346907467
29,0.014152152152152151,0.025663663663663662,0.013484803152699832,0.01901815056928158,0.008274524369609178
30,0.012742742742742742,0.026694694694694696,0.021307506053268765,0.018539826594279232,0.013403648921342238
31,0.010142142142142142,0.02813813813813814,0.015161261502724918,0.018146326568446766,0.013313523998184144
32,0.012976976976976976,0.029535535535535534,0.02015024329834277,0.02250856347677157,0.008624143865833734
33,0.010326326326326326,0.028656656656656655,0.009577438996474842,0.015007949125596184,0.008551329556033712
34,0.00908108108108108,0.024194194194194194,0.013188569308071453,0.016218505765972564,0.009833720722331485
35,0.014618618618618618,0.030214214214214215,0.01452741449362981,0.015948019630884082,0.010285845813013393
36,0.012930930930930932,0.032482482482482485,0.01888820226228539,0.02340547630759141,0.012012436984441464
37,0.011303303303303303,0.02776976976976977,0.011898740995891104,0.017505482307713132,0.010543953993002146
38,0.0234014014014014,0.028528528528528527,0.01873094061702274,0.022029549199146476,0.008784917782971757
39,0.01342942942942943,0.02943943943943944,0.01650244048094178,0.015830699835237556,0.00957745081011339
40,0.011063063063063063,0.024562562562562562,0.011435790033576011,0.014683910399620404,0.010787347693313316
41,0.006912912912912913,0.02699099099099099,0.01748161223889379,0.017075871755395294,0.010047623149526844
42,0.0078998998998999,0.026554554554554556,0.014962212928314624,0.01280009485543977,0.012725842857288762
43,0.011795795795795795,0.030674674674674676,0.01286949288494103,0.016572604447680994,0.009998400255959047
44,0.012768768768768769,0.03437037037037037,0.018680944889542195,0.01817343378447452,0.009124706375580313
45,0.013693693693693694,0.023623623623623625,0.015426308109234938,0.018883917023044875,0.01110354504560274
46,0.011557557557557557,0.028674674674674674,0.017135709818636647,0.018878129538671885,0.010775452932194297
47,0.014136136136136136,0.037485485485485484,0.016354622131954485,0.021793865229986192,0.012958707397534495
48,0.011251251251251251,0.028876876876876876,0.01932503490686551,0.02068173837884558,0.009643326176231473
49,0.010814814814814815,0.022732732732732734,0.014241043509336193,0.01573737978016174,0.008029741295666472
50,0.010820820820820821,0.031213213213213215,0.014431100005672133,0.01784563161459311,0.009317483561604502
51,0.010794794794794794,0.02878878878878879,0.01341957434309562,0.0160520485711882,0.009310922168141049
52,0.011231231231231232,0.028086086086086086,0.012690939717278946,0.01583319669891239,0.00956769993724081
53,0.011361361361361361,0.028366366366366365,0.019166920389137778,0.020608021114973608,0.013036109757944678
54,0.011739739739739739,0.033461461461461464,0.020599506847687233,0.020511559272011804,0.009338659011005014
55,0.012006006006006006,0.02884084084084084,0.015510858798215189,0.017978976376202858,0.013472054946128055
56,0.010088088088088087,0.02877277277277277,0.01596770895383056,0.016166447777700974,0.011032468261993035
57,0.013723723723723723,0.028444444444444446,0.018400428081938668,0.01897469140804365,0.011088918111968505
58,0.015647647647647648,0.03197597597597598,0.014287862384217491,0.01814175847017252,0.01126971586233999
59,0.014144144144144144,0.03283883883883884,0.01886437187408061,0.02153341058323677,0.009837830950428594
60,0.018466466466466467,0.03434234234234234,0.014099877903558886,0.019112443616130514,0.008049752370754008
61,0.00865065065065065,0.026202202202202204,0.020178781193593676,0.022896371260127998,0.010557120867422538
62,0.010064064064064064,0.024306306306306306,0.015421079565348807,0.015225925224030105,0.0133486030291775
63,0.014904904904904905,0.03181381381381381,0.016203512948465566,0.019373166555796684,0.011245765591375707
64,0.013907907907907907,0.031195195195195195,0.01758176643633306,0.01794626998827699,0.010602121249638892
65,0.012738738738738738,0.03028228228228228,0.016722565460429537,0.016322059352443918,0.01277169716127305
66,0.011445445445445445,0.021225225225225224,0.01670211283393622,0.01834243450611737,0.012569437906035213
67,0.017295295295295294,0.027235235235235234,0.01982920034707951,0.023028361650953,0.011399494046447448
68,0.013697697697697698,0.028296296296296295,0.013383872981078078,0.014574932446476825,0.011796427367711493
69,0.00866066066066066,0.027315315315315315,0.016766696087084438,0.02072036701983082,0.010288197197310571
70,0.012224224224224225,0.03084084084084084,0.01719272309391207,0.01654916106465541,0.010813151477355367
71,0.007195195195195195,0.030086086086086088,0.01379465896788163,0.014581527657399382,0.009050194774582538
72,0.015385385385385385,0.028946946946946946,0.016329771830994325,0.018836709259487515,0.014292571825433302
73,0.012012012012012012,0.028206206206206206,0.01705237515225335,0.019839018988196528,0.01059822314839362
74,0.012750750750750751,0.026682682682682684,0.016319145728197534,0.015303055145652293,0.011340492787347741
75,0.018944944944944943,0.03098898898898899,0.017686508874677168,0.020410549998886193,0.007292771089269413
76,0.012222222222222223,0.02801001001001001,0.011824439446602603,0.014324282736721362,0.005035091821206043
77,0.015401401401401402,0.03187787787787788,0.019553786280859155,0.02269254711108596,0.010065948609818102
78,0.013483483483483483,0.028988988988988988,0.017049076321325858,0.019970939352409886,0.01201858984613744
79,0.011343343343343344,0.02731931931931932,0.015148749225654116,0.018619354198043725,0.01106203839251007
80,0.007905905905905905,0.023803803803803803,0.015801706384230656,0.017126686223404835,0.011607903464589071
81,0.012046046046046047,0.026802802802802804,0.013080317740511915,0.013650973719039516,0.013070905466201087
82,0.015607607607607607,0.025725725725725727,0.01859785049969099,0.021202561140594416,0.009099913334158723
83,0.014830830830830831,0.02722922922922923,0.016250869993040054,0.015567236283928941,0.011626733662132804
84,0.010842842842842842,0.027403403403403404,0.014887855963650585,0.018887883183022716,0.009486166007905139
85,0.015193193193193193,0.023781781781781784,0.015104078899521955,0.017267858118817293,0.007317877022232349
86,0.01078078078078078,0.028066066066066066,0.018805390702998966,0.01874865702170253,0.0097726053402666
87,0.014194194194194194,0.021685685685685685,0.021056222748262025,0.020947463078510233,0.009058643885931245
88,0.018496496496496498,0.034794794794794796,0.01795379301491771,0.021533038099447878,0.009375933114362496
89,0.009121121121121121,0.025413413413413414,0.019216385368348545,0.020685949673144084,0.010780835173560281
90,0.012474474474474475,0.029055055055055054,0.019069109060819444,0.019745185151711146,0.010100885548643522
91,0.013237237237237237,0.026052052052052053,0.018082361381097842,0.01855584776195117,0.014756849702947869
92,0.0171011011011011,0.0285005005005005,0.018667520174494932,0.019001701644923426,0.011245154185923704
93,0.012506506506506506,0.02754954954954955,0.01828217340274883,0.0204250119710054,0.009808908090000103
94,0.009571571571571572,0.030332332332332332,0.0181493234555085,0.018799507600085634,0.008791777899714545
95,0.014232232232232233,0.028078078078078078,0.01710139920538953,0.02019120377399703,0.013371301225702613
96,0.01177977977977978,0.027713713713713714,0.01645653338440774,0.019907537666263936,0.00928466829922597
97,0.0133993993993994,0.03529129129129129,0.01728806374283147,0.01948304515399031,0.010554661384177294
98,0.01192992992992993,0.03518518518518519,0.016291425004947405,0.018834511179887787,0.012274959083469721
99,0.014764764764764765,0.03152752752752753,0.019169245292914458,0.01925512094269975,0.011716205190807063
100,0.010314314314314314,0.024126126126126125,0.019339888892189773,0.019589101443084275,0.01026033847065192
101,0.012426426426426426,0.02621221221221221,0.02092279606793685,0.017728673504636167,0.013811637030096477
102,0.011845845845845845,0.026586586586586587,0.020164847040405633,0.018984620019995343,0.01033008295494959
103,0.013213213213213212,0.02226826826826827,0.01628888030658626,0.013250664597196309,0.008027433559348453
104,0.011311311311311311,0.028022022022022024,0.01581330921184222,0.02016924939203263,0.012075850149304035
105,0.011343343343343344,0.024624624624624624,0.01720014308816182,0.017524578642157222,0.013024072882515754
106,0.012002002002002002,0.028730730730730732,0.021952050050789547,0.02007267082936466,0.01075670762222835
107,0.009073073073073073,0.02453253253253253,0.016155670115254397,0.016302718903874972,0.006792151930471381
108,0.017295295295295294,0.02988988988988989,0.01762418372587864,0.017139262218613643,0.01153251377215543
109,0.011287287287287288,0.024562562562562562,0.01700198106977768,0.018067147448883127,0.011318690653533699
110,0.016544544544544546,0.03385785785785786,0.014407804024709505,0.01887618651700963,0.011729405346426624
111,0.015183183183183183,0.03740940940940941,0.022115328037658134,0.025381210034431875,0.009290318303211625
112,0.011753753753753754,0.030026026026026026,0.017019804702397317,0.019559796044080095,0.008357063266064132
113,0.012788788788788788,0.02650850850850851,0.010916047366018328,0.01641417320631723,0.008255393133041918
114,0.013033033033033032,0.02691891891891892,0.016927601675529546,0.015292731933762904,0.01163776046144953
115,0.011095095095095094,0.026810810810810812,0.013152486642005754,0.0176346167139006,0.012130686713545138
116,0.011061061061061061,0.03598398398398398,0.015096256226364292,0.019064163757287502,0.009782342871117632
117,0.016792792792792794,0.0289009009009009,0.020450509942035365,0.023881395846713765,0.015233879105497868
118,0.012294294294294295,0.028934934934934934,0.016916050985238462,0.01826083163393276,0.0068255745747347095
119,0.010564564564564564,0.02689089089089089,0.01532669992327694,0.017188726750954328,0.009334328008532834
120,0.014908908908908908,0.030874874874874874,0.017307814355784837,0.0181999884688563,0.013608874107014954
121,0.008858858858858858,0.019623623623623625,0.016920243094056556,0.014913942075067394,0.010993894545862255
122,0.009623623623623623,0.030676676676676676,0.013409249571611196,0.016349366224702653,0.010781128298714937
123,0.009101101101101102,0.03472472472472472,0.019637536878515268,0.017469743787820267,0.013322996525684095
124,0.00982982982982983,0.028444444444444446,0.011360987399855227,0.01483496452508483,0.01063827596503331
125,0.012956956956956957,0.029995995995995995,0.017593737000715242,0.01804146844986985,0.01030085427757831
126,0.014664664664664664,0.030854854854854855,0.017503450553858133,0.02116306142891951,0.009548351706831831
127,0.00984984984984985,0.022790790790790792,0.015991800600101008,0.015343678775122957,0.012021121222334568
128,0.0183023023023023,0.03522122122122122,0.017906027685978786,0.021998604128725504,0.010025062656641603
129,0.00980980980980981,0.028334334334334334,0.013072302189188308,0.01794556484669618,0.011240820745370797
130,0.011023023023023023,0.026176176176176177,0.01576926146996479,0.0175001971968133,0.010359030345135597
131,0.010724724724724724,0.028126126126126125,0.016038834606186155,0.015460484674361133,0.01105425191256268
132,0.01249049049049049,0.023893893893893892,0.017432243287950122,0.016469333855564892,0.009324450942638564
133,0.008664664664664664,0.020338338338338337,0.013542218299499854,0.014707837757895964,0.009808296115570875
134,0.01105905905905906,0.02303903903903904,0.01802840661090729,0.015771709615153926,0.014056374066278734
135,0.014154154154154153,0.03602402402402402,0.01818358085058683,0.0222354323633096,0.009289115499464642
136,0.009075075075075075,0.03015015015015015,0.013517759828581518,0.015352589123080927,0.0095910197680657
137,0.014962962962962963,0.031213213213213215,0.0162261301111231,0.02104708275792011,0.009911882864086622
138,0.015195195195195195,0.027175175175175176,0.012991166007115161,0.01797729528130078,0.01010456787795787
139,0.010806806806806808,0.02205005005005005,0.015494528409657562,0.014033677476617516,0.008048125338317452
140,0.017767767767767766,0.0403983983983984,0.01702675503413511,0.024046349189159922,0.007812306549461434
141,0.013499499499499499,0.026254254254254254,0.0212987012987013,0.021726535341830822,0.011258905910772712
142,0.009811811811811812,0.02941141141141141,0.015039512126973329,0.01734547951078801,0.008822297801064232
143,0.014686686686686686,0.030664664664664665,0.01671878257244111,0.018497109826589597,0.011547685838825626
144,0.013637637637637638,0.02721921921921922,0.018996992167723874,0.018601815284417653,0.011326700245639282
145,0.01654854854854855,0.03254054054054054,0.01850968083829355,0.017425380733010806,0.011644174817382691
146,0.009827827827827828,0.029353353353353352,0.017610028680139382,0.016735467412450005,0.009168077272906208
147,0.012278278278278279,0.029165165165165166,0.017977206479388278,0.018849823897642358,0.013431999103038458
148,0.013187187187187187,0.029473473473473472,0.013967430588035205,0.01703460308549224,0.008839915810325616
149,0.01170970970970971,0.02817217217217217,0.014266620434992636,0.014711535858353412,0.009087412847678833
150,0.014462462462462463,0.026964964964964967,0.016978105225632038,0.018408052432414748,0.009831035512402055
151,0.011259259259259259,0.03294094094094094,0.015819518655523588,0.020907061727310414,0.009274729701124763
152,0.01421021021021021,0.029515515515515515,0.01893395659268529,0.01997295499405664,0.013380502459147426
153,0.02046846846846847,0.029435435435435437,0.01591481053583743,0.018985293197661925,0.01566571470263284
154,0.009737737737737737,0.026776776776776777,0.020681834545323637,0.023055938200578018,0.007069456481366844
155,0.008390390390390391,0.01943943943943944,0.01694915254237288,0.014731856133590238,0.007995189024452395
156,0.010042042042042043,0.025815815815815817,0.01822146036328642,0.019888477367384985,0.013085085873439737
157,0.015915915915915915,0.027245245245245246,0.020666057732736,0.021723708177547693,0.0126331043388537
158,0.009343343343343344,0.02767967967967968,0.014262289280279348,0.0148279502937434,0.008812948902534569
159,0.012794794794794794,0.027527527527527528,0.014965653342037106,0.01931349729381082,0.010814010123491802
160,0.01253053053053053,0.03051051051051051,0.01610924367263557,0.015150155173492396,0.00857898909607603
161,0.013187187187187187,0.030082082082082084,0.016608594657375145,0.019529079716425538,0.013296054166683724
162,0.01156956956956957,0.030496496496496498,0.011744418501732058,0.014067956505188594,0.01029467225229082
163,0.007427427427427427,0.03193993993993994,0.017084436598999705,0.02064508150223281,0.006592428733464096
164,0.011791791791791791,0.022854854854854854,0.0174351270226513,0.01745870065974615,0.009522062196128795
165,0.013937937937937938,0.02537737737737738,0.01517483140726657,0.016248270950600545,0.013036685003743368
166,0.01566966966966967,0.03279279279279279,0.017980598525197074,0.023268841886648083,0.010640233564085387
167,0.012294294294294295,0.03894894894894895,0.01652810139895011,0.021460808694851247,0.010317676930584158
168,0.009873873873873874,0.029297297297297298,0.013282110843086453,0.01490263047351818,0.009201507325471852
169,0.011985985985985987,0.031893893893893896,0.015834348355663823,0.015963422031099978,0.010522955900371701
170,0.011945945945945946,0.026430430430430432,0.016222575874771435,0.017109394292164955,0.008760331255142601
171,0.010766766766766767,0.024068068068068067,0.01796288576893627,0.01584786480944027,0.009048326523874375
172,0.015125125125125125,0.031185185185185184,0.0175049533746569,0.017563030055102395,0.010766201495806094
173,0.01612012012012012,0.02365965965965966,0.01963543760889961,0.019595527519831065,0.010622538345353701
174,0.010322322322322322,0.025575575575575576,0.016677469438205635,0.017437742699675178,0.009843447082612412
175,0.013273273273273272,0.025307307307307306,0.012786181490337969,0.017491938569164343,0.011598394705927446
176,0.01293893893893894,0.03064264264264264,0.01789240439547188,0.018359703307194556,0.01010456787795787
177,0.011037037037037036,0.027717717717717718,0.011321909424724603,0.012724604580085291,0.011802519980846337
178,0.013873873873873874,0.027959959959959958,0.020447996197379758,0.02148878395620454,0.01316910255231792
179,0.014164164164164165,0.027545545545545544,0.015678879147513834,0.019344557611030277,0.0062595112987050274
180,0.01486086086086086,0.033583583583583584,0.018371601298430566,0.02233355908968511,0.005500846363743725
181,0.01368968968968969,0.023693693693693695,0.01647287681114432,0.01665164585210935,0.01175890258429772
182,0.009079079079079079,0.02695895895895896,0.01438333467673321,0.01625717728401509,0.009524201768927421
183,0.011813813813813814,0.02352152152152152,0.018541352696716445,0.0204783396272758,0.010313541589129014
184,0.010546546546546546,0.03088088088088088,0.014540028036960553,0.013753496300954966,0.007546708253065468
185,0.0191971971971972,0.0266006006006006,0.02017720463676597,0.020387354278672613,0.008823408031034626
186,0.014690690690690691,0.031575575575575575,0.015541210761647516,0.022870969175722827,0.011239013766819631
187,0.009103103103103104,0.02712912912912913,0.016896451625453012,0.020986893463166113,0.008529566211221053
188,0.012468468468468469,0.028198198198198198,0.013058680955359923,0.014414189704150211,0.011713502329042188
189,0.01262862862862863,0.02326926926926927,0.013409719716107302,0.01558599778000379,0.011518157094864822
190,0.020836836836836837,0.03786786786786787,0.018536418945812247,0.02203215384530709,0.012388123843868533
191,0.013281281281281282,0.03071871871871872,0.013869842415493805,0.015118915608811507,0.010023011702742946
192,0.01530930930930931,0.029823823823823824,0.016937327078070493,0.01780239860420829,0.015498417818677517
193,0.017023023023023023,0.03401001001001001,0.020670882044143496,0.019570784885711547,0.00906012610267174
194,0.015171171171171172,0.033225225225225224,0.012531289111389237,0.016402747034451444,0.009056580413519871
195,0.011047047047047048,0.03632832832832833,0.01576822593243215,0.021604634639558397,0.009034451923589662
196,0.015415415415415416,0.030994994994994994,0.01727715626127752,0.020330101745929616,0.009068626943166208
197,0.013691691691691692,0.026688688688688688,0.01623307599326988,0.019606393031759727,0.012308357615757663
198,0.01676076076076076,0.03155955955955956,0.012427882053858214,0.01825602257008642,0.013733229379852515
199,0.010054054054054054,0.03162362362362362,0.022404214586634275,0.02220017724164385,0.007762794442915532
200,0.015569569569569569,0.03712512512512513,0.0164244106588594,0.020443029535302353,0.010277900762965786
201,0.01943143143143143,0.029419419419419418,0.016942135023315836,0.018508329301168174,0.014584623003590442
202,0.015217217217217218,0.028066066066066066,0.016008210548667554,0.020598325968842195,0.009796652061566116
203,0.012726726726726726,0.029545545545545546,0.016570411404359744,0.016936426994454072,0.009886554244450433
204,0.017745745745745747,0.028132132132132132,0.016316551371901925,0.019632166108681664,0.01025560691383744
205,0.011557557557557557,0.02737937937937938,0.01827626066878934,0.018790008415041685,0.008315793817836656
206,0.02186986986986987,0.03863063063063063,0.019455851093707965,0.028254525170376,0.00953283372096362
207,0.009077077077077077,0.028686686686686686,0.01679769446929999,0.01781503728196049,0.00878833745575067
208,0.011307307307307307,0.029665665665665666,0.016493086201824065,0.016610468850353242,0.0077642208754374826
209,0.012732732732732732,0.03125525525525526,0.015299831925748797,0.01796366372588578,0.010037687287434507
210,0.012024024024024024,0.026804804804804804,0.017214924923060548,0.01841243197877467,0.01003512189908979
211,0.014682682682682682,0.030004004004004003,0.01502307406366447,0.018784846633533126,0.008770565286982722
212,0.014426426426426426,0.025685685685685685,0.020447996197379758,0.02125917645170854,0.0117593625858267
213,0.01056856856856857,0.022512512512512513,0.01334198695436993,0.011837642722385196,0.009504550050556117
214,0.014408408408408409,0.030776776776776777,0.016987176637594057,0.019190743288531414,0.011579685711824569
215,0.008654654654654655,0.026708708708708707,0.016026980330793555,0.014050936729115275,0.01080032323033443
216,0.017551551551551553,0.036992992992992996,0.016487541640915874,0.024525843662366417,0.01127481325574677
217,0.013771771771771772,0.035763763763763765,0.01490179526989343,0.019023641590089804,0.010256820447189988
218,0.013895895895895896,0.030292292292292293,0.018175567745702084,0.020023226502429978,0.011665696397748976
219,0.011303303303303303,0.03154154154154154,0.016011367010221825,0.01948608852553964,0.008834504291903293
220,0.010328328328328328,0.024864864864864864,0.014413409505434046,0.01792619487613667,0.010815374635763635
221,0.01247047047047047,0.028992992992992992,0.017916353443704364,0.01682599459250676,0.011327233734229381
222,0.013403403403403404,0.03084884884884885,0.010762509323956098,0.017013325064666955,0.009777594020050516
223,0.015423423423423423,0.04141341341341341,0.018106554691920546,0.024818276220145378,0.009534498203272207
224,0.01445045045045045,0.029297297297297298,0.016207373175588336,0.01832579798034491,0.011985425131167654
225,0.01725725725725726,0.0364964964964965,0.01953596149847004,0.023204550905303552,0.009813169581845945
226,0.012002002002002002,0.030876876876876878,0.015608875128998967,0.013112015010203103,0.009815828646524288
227,0.013739739739739739,0.021145145145145147,0.01891349172385105,0.017373761281251496,0.011640047872559943
228,0.014922922922922924,0.028764764764764764,0.018583901973732483,0.021922599420630365,0.012289824033937047
229,0.01394994994994995,0.027825825825825826,0.015260392164097645,0.015356641643091043,0.011058894806433522
230,0.013955955955955956,0.02148948948948949,0.01363998674512122,0.017314801688131824,0.011022752648686202
231,0.015063063063063063,0.03202802802802803,0.01840153553661781,0.01903970068592808,0.010548470966943172
232,0.014144144144144144,0.031015015015015013,0.015284417285286457,0.016330226278729477,0.01178402395440935
233,0.011533533533533534,0.023037037037037036,0.017567859457124343,0.014586896777045336,0.009564619833870006
234,0.011073073073073073,0.024988988988988988,0.01762513939635711,0.01875444061868066,0.011314019231562875
235,0.01535935935935936,0.028078078078078078,0.016628305136862594,0.021958205155404687,0.009603547948893424
236,0.01491091091091091,0.02986986986986987,0.0173648271807781,0.018784846633533126,0.01399025645739498
237,0.017311311311311313,0.03077077077077077,0.01896330026306787,0.02160315431561066,0.014760343577330432
238,0.008338338338338339,0.027567567567567567,0.018769495855738096,0.020308756047987712,0.008329815384932198
239,0.015343343343343344,0.03187187187187187,0.014690823981777528,0.018542118358407397,0.012849242705625026
240,0.015357357357357358,0.027893893893893892,0.015343752292904834,0.016889230628600926,0.010597994304816144
241,0.013923923923923925,0.028768768768768768,0.017873189022333275,0.016374269005847954,0.009784397985166187
242,0.012416416416416417,0.029575575575575577,0.01449054822470598,0.018084538969264617,0.007743068490234687
243,0.010302302302302302,0.025995995995995995,0.014561530133525803,0.014962380771538178,0.012713586828854775
244,0.01436036036036036,0.026986986986986986,0.019494154702780497,0.021321880992896308,0.012707710356086616
245,0.014636636636636637,0.03082082082082082,0.015171159082598197,0.019028132992327366,0.011014481965775914
246,0.010812812812812813,0.025129129129129128,0.013514602756656547,0.015541586205952038,0.012594907891660411
247,0.012778778778778779,0.03463863863863864,0.01780497731417977,0.020234411678303053,0.01098966991704505
248,0.014338338338338339,0.03028228228228228,0.01612721085321003,0.016531228105018673,0.012274412476636945
249,0.012396396396396397,0.025357357357357356,0.018830065015859664,0.016727919925366916,0.01132463257491171
250,0.011323323323323323,0.02745945945945946,0.013976888184894521,0.014670556171850391,0.012280540490853939
251,0.01412012012012012,0.03531131131131131,0.01385480572597137,0.018829358096217885,0.01109955622367974
252,0.013155155155155154,0.031815815815815815,0.015715144866436378,0.02169192123814926,0.008834340667826731
253,0.013933933933933934,0.02873873873873874,0.016920752643867602,0.015501436813615202,0.010579028826092452
254,0.013005005005005005,0.02767967967967968,0.02055034002902047,0.02043370156708361,0.011103391807061509
255,0.01195995995995996,0.027561561561561563,0.016309387126309822,0.017391957426719885,0.007551612254859735
256,0.0153993993993994,0.02801001001001001,0.01287374307636228,0.016669787333349614,0.012264199119608625
257,0.01757957957957958,0.03557557557557558,0.014581569681131681,0.015844380816824172,0.009130516353630318
258,0.010326326326326326,0.023307307307307307,0.017815869997920442,0.018916142816056535,0.01604666330310227
259,0.013927927927927929,0.03150950950950951,0.014662711288279102,0.01803921568627451,0.009528177843011345
260,0.017065065065065065,0.03405805805805806,0.018016953568550462,0.019437060031152132,0.01397484000909593
261,0.010824824824824825,0.022984984984984986,0.01630357376429724,0.011665891479193696,0.00855042680350631
262,0.013693693693693694,0.023295295295295296,0.015564293473009888,0.016899486191393705,0.013591293335118049
263,0.009619619619619619,0.024546546546546547,0.01579572969403478,0.01617889920675745,0.009289115499464642
264,0.012514514514514515,0.028382382382382384,0.01702513519256149,0.0197796247664943,0.010995163850706964
265,0.014424424424424424,0.03163963963963964,0.019062654285401756,0.021539553853012566,0.010316170165943144
266,0.010834834834834835,0.031127127127127126,0.01722565460429538,0.02098587026332691,0.00657312524295131
267,0.012444444444444444,0.03083083083083083,0.02035072272360408,0.019731009375058946,0.01325736600092703
268,0.014208208208208208,0.029555555555555557,0.017877343244990303,0.01752774588595484,0.012340959861567517
269,0.010278278278278279,0.025915915915915917,0.015888871364398413,0.014439672635929017,0.011523519851974964
270,0.011075075075075075,0.02866866866866867,0.015141946349091783,0.020058342577755864,0.011030239517281186
271,0.011745745745745747,0.032364364364364365,0.011829788516905082,0.01575922971960102,0.010268509156274575
272,0.010826826826826827,0.02189189189189189,0.01384391432221265,0.016928817151752595,0.010771609875753213
273,0.0155995995995996,0.028814814814814814,0.017383594400709315,0.01652824331687664,0.010346250670628533
274,0.011217217217217218,0.032066066066066067,0.013834979784709399,0.013462524127853084,0.006325894645930521
275,0.016332332332332333,0.028656656656656655,0.01647302104691306,0.02054291805685127,0.00882173544618332
276,0.015863863863863865,0.03203203203203203,0.016211319748665468,0.021195559444985662,0.010970552403923065
277,0.010274274274274275,0.02367967967967968,0.016037563631031294,0.015959651979101173,0.00904880860088027
278,0.011799799799799799,0.028872872872872872,0.015270328548954342,0.01641058508036633,0.008304715870207218
279,0.01196996996996997,0.032504504504504504,0.02089878231947791,0.017459417119088133,0.007065117175279134
280,0.011795795795795795,0.03453453453453453,0.01355389156886745,0.014423826602214253,0.010909024461553455
281,0.014156156156156155,0.029513513513513515,0.018011179758752573,0.022463372870823395,0.010859800893395518
282,0.014570570570570571,0.026374374374374374,0.02180052956751986,0.01894026343116358,0.012344272178977444
283,0.01128928928928929,0.027543543543543544,0.012634930705395432,0.016288276190076518,0.009584139466184027
284,0.016096096096096097,0.03421221221221221,0.015689874481004153,0.016076405968191508,0.007835004745986546
285,0.00910910910910911,0.021967967967967968,0.012378468820186611,0.013010329562223316,0.011359782977280434
286,0.015181181181181181,0.025331331331331332,0.017483599997663402,0.0176392327070088,0.012273533902851718
287,0.01109109109109109,0.026672672672672672,0.012551899584803322,0.013996612040161326,0.009976888773151915
288,0.012564564564564564,0.026562562562562564,0.018051576778328648,0.01645952858229073,0.011079362870113761
289,0.01553953953953954,0.02642842842842843,0.021974110032362458,0.021840348300127804,0.011641148670215505
290,0.013913913913913913,0.02960960960960961,0.018475386946317698,0.017166380379418797,0.013310973692485064
291,0.013677677677677677,0.026802802802802804,0.012500951424091581,0.015028923952107316,0.01085716751851144
292,0.012482482482482482,0.027085085085085087,0.019049410247454258,0.022429906542056073,0.013771319239361188
293,0.013209209209209209,0.03268468468468468,0.01750953407395125,0.018031250437142418,0.009263845621676498
