,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,IDS,DSCluster-Assoc,DSCluster
774,0.01390990990990991,0.0317997997997998,0.05194594594594595,0.053449449449449446,0.04091491491491492,0.013387387387387387
775,0.012918918918918918,0.025845845845845847,0.05399199199199199,0.047805805805805804,0.043867867867867866,0.013747747747747749
776,0.013473473473473474,0.031385385385385385,0.05017417417417418,0.05363963963963964,0.040872872872872876,0.01436036036036036
777,0.014640640640640641,0.034036036036036034,0.055249249249249247,0.04989389389389389,0.046726726726726724,0.015513513513513514
778,0.016534534534534535,0.020184184184184183,0.05811211211211211,0.0505965965965966,0.041565565565565565,0.0148008008008008
779,0.010816816816816817,0.023695695695695695,0.05258258258258258,0.046750750750750754,0.03766566566566566,0.01014014014014014
780,0.021835835835835836,0.033415415415415414,0.057977977977977976,0.05522722722722723,0.04679279279279279,0.01515115115115115
781,0.014658658658658659,0.02736136136136136,0.06257257257257257,0.048318318318318315,0.046094094094094096,0.014172172172172173
782,0.014442442442442442,0.03332332332332332,0.05400400400400401,0.04306706706706707,0.042132132132132134,0.014564564564564564
783,0.015363363363363363,0.02686886886886887,0.050766766766766766,0.044792792792792795,0.038746746746746746,0.013277277277277278
784,0.013207207207207207,0.026482482482482483,0.057627627627627624,0.04824824824824825,0.04277877877877878,0.011613613613613613
785,0.012266266266266266,0.03302502502502502,0.05238238238238238,0.04718318318318318,0.03811011011011011,0.014674674674674674
786,0.01227027027027027,0.029843843843843844,0.05644044044044044,0.04878078078078078,0.041723723723723724,0.016782782782782783
787,0.016596596596596597,0.0265985985985986,0.053815815815815814,0.04756156156156156,0.04125525525525525,0.013647647647647648
788,0.012016016016016016,0.03475075075075075,0.05621221221221221,0.04850650650650651,0.045735735735735736,0.012786786786786786
789,0.010364364364364364,0.02702702702702703,0.05375175175175175,0.05341541541541542,0.04133133133133133,0.016042042042042043
790,0.01083083083083083,0.022802802802802804,0.056314314314314315,0.04066866866866867,0.04061861861861862,0.012116116116116116
791,0.011975975975975975,0.025153153153153154,0.050662662662662665,0.051875875875875874,0.04282282282282282,0.016732732732732732
792,0.005667667667667668,0.021623623623623623,0.04888688688688689,0.0507987987987988,0.03928928928928929,0.008908908908908908
793,0.01005005005005005,0.020922922922922922,0.05233833833833834,0.04594194194194194,0.03753753753753754,0.016204204204204205
794,0.012752752752752753,0.03307107107107107,0.052968968968968966,0.04957957957957958,0.04336336336336336,0.012276276276276277
795,0.016994994994994995,0.03137137137137137,0.055945945945945944,0.05011011011011011,0.0441021021021021,0.013831831831831832
796,0.011991991991991992,0.0340980980980981,0.051401401401401405,0.04977577577577578,0.04453053053053053,0.012796796796796796
797,0.017053053053053054,0.033941941941941944,0.054084084084084084,0.05321121121121121,0.0475015015015015,0.012796796796796796
798,0.012712712712712713,0.028056056056056055,0.055213213213213215,0.0523963963963964,0.045069069069069066,0.01557957957957958
799,0.00953953953953954,0.025487487487487488,0.04949149149149149,0.04691691691691692,0.03395395395395395,0.015101101101101102
800,0.014424424424424424,0.02428028028028028,0.05145345345345345,0.0490970970970971,0.03953753753753754,0.01748148148148148
801,0.017043043043043042,0.030072072072072072,0.058712712712712715,0.04966166166166166,0.046166166166166166,0.015517517517517518
802,0.010624624624624624,0.03064064064064064,0.05555155155155155,0.050282282282282285,0.042268268268268266,0.01571171171171171
803,0.01032032032032032,0.021845845845845847,0.05708708708708709,0.04889089089089089,0.04473073073073073,0.01654054054054054
804,0.013191191191191191,0.031775775775775776,0.05715915915915916,0.050698698698698696,0.04697497497497498,0.014820820820820821
805,0.012542542542542542,0.025373373373373375,0.05584584584584584,0.046664664664664665,0.04467267267267267,0.013593593593593594
806,0.009137137137137137,0.021803803803803805,0.058214214214214216,0.051925925925925924,0.03858458458458459,0.011905905905905905
807,0.012012012012012012,0.02357157157157157,0.04882482482482482,0.04671071071071071,0.036512512512512516,0.008186186186186186
808,0.011035035035035034,0.02539139139139139,0.05096096096096096,0.042866866866866866,0.038636636636636634,0.012894894894894895
809,0.01348948948948949,0.03054054054054054,0.060384384384384385,0.051025025025025025,0.04505905905905906,0.013717717717717718
810,0.011043043043043044,0.027485485485485486,0.05068268268268268,0.043903903903903904,0.036248248248248245,0.011295295295295295
811,0.011277277277277278,0.022924924924924924,0.05134534534534534,0.049555555555555554,0.03977377377377377,0.014086086086086086
812,0.01370970970970971,0.028886886886886887,0.057039039039039036,0.045015015015015016,0.04204004004004004,0.016988988988988988
813,0.009307307307307307,0.02007207207207207,0.05436036036036036,0.042326326326326325,0.04127927927927928,0.01606006006006006
814,0.00976976976976977,0.028422422422422423,0.04972972972972973,0.04736936936936937,0.035477477477477475,0.010118118118118118
815,0.016376376376376376,0.025933933933933933,0.0551971971971972,0.051087087087087084,0.043817817817817815,0.013379379379379379
816,0.007159159159159159,0.02293893893893894,0.05865865865865866,0.05454054054054054,0.04357957957957958,0.013269269269269269
817,0.01206006006006006,0.027325325325325327,0.053083083083083085,0.05398598598598599,0.040052052052052055,0.012844844844844844
818,0.01271071071071071,0.023943943943943943,0.04907907907907908,0.047417417417417417,0.03957357357357357,0.013583583583583584
819,0.01291091091091091,0.03104104104104104,0.04714114114114114,0.05316716716716717,0.0335995995995996,0.01235035035035035
820,0.012,0.030982982982982982,0.05581981981981982,0.045037037037037035,0.04748348348348348,0.017425425425425425
821,0.015617617617617617,0.02526926926926927,0.05525925925925926,0.04801601601601602,0.04267667667667668,0.015053053053053054
822,0.01511911911911912,0.027445445445445447,0.05354954954954955,0.04988188188188188,0.04151751751751752,0.0165005005005005
823,0.014332332332332332,0.03023023023023023,0.05487087087087087,0.0536016016016016,0.04365965965965966,0.013995995995995996
824,0.011515515515515516,0.026386386386386386,0.05592792792792793,0.045947947947947945,0.043559559559559556,0.016432432432432434
825,0.011281281281281282,0.023855855855855857,0.04862062062062062,0.04920920920920921,0.03687087087087087,0.015517517517517518
826,0.012252252252252252,0.027227227227227226,0.05817417417417418,0.0453013013013013,0.04336136136136136,0.009143143143143143
827,0.014936936936936937,0.01921121121121121,0.052664664664664664,0.050086086086086085,0.04089289289289289,0.015301301301301301
828,0.01586786786786787,0.029433433433433433,0.05728328328328328,0.04476876876876877,0.04357157157157157,0.011015015015015015
829,0.009365365365365365,0.027049049049049048,0.053187187187187186,0.05110910910910911,0.04253253253253253,0.014340340340340341
830,0.013645645645645646,0.030684684684684684,0.051025025025025025,0.05048448448448448,0.038396396396396394,0.01511911911911912
831,0.016846846846846848,0.032296296296296295,0.06178178178178178,0.053083083083083085,0.04752952952952953,0.015767767767767768
832,0.011315315315315315,0.03335935935935936,0.05568168168168168,0.0464044044044044,0.03893493493493493,0.014362362362362362
833,0.014384384384384384,0.03957957957957958,0.057125125125125124,0.04926926926926927,0.041443443443443445,0.01749149149149149
834,0.010034034034034033,0.023171171171171172,0.060760760760760764,0.04417417417417417,0.04342542542542543,0.012236236236236236
835,0.010318318318318318,0.030134134134134134,0.06075875875875876,0.04088688688688689,0.04319119119119119,0.014198198198198198
836,0.008652652652652653,0.03072072072072072,0.05303103103103103,0.04410610610610611,0.04114114114114114,0.014622622622622622
837,0.018864864864864866,0.025543543543543542,0.06096096096096096,0.04335935935935936,0.045635635635635635,0.013087087087087087
838,0.011725725725725725,0.028374374374374376,0.052886886886886884,0.04593993993993994,0.040694694694694694,0.013293293293293294
839,0.011965965965965965,0.0221001001001001,0.06004004004004004,0.039503503503503505,0.040046046046046044,0.016306306306306306
840,0.010816816816816817,0.02889289289289289,0.05877677677677678,0.047847847847847846,0.04751151151151151,0.013567567567567567
841,0.010062062062062062,0.025537537537537538,0.05271071071071071,0.0486986986986987,0.04082482482482482,0.012774774774774775
842,0.00758958958958959,0.01801201201201201,0.04684284284284284,0.04465865865865866,0.034994994994995,0.009715715715715716
843,0.010532532532532533,0.020836836836836837,0.053635635635635635,0.0455015015015015,0.03643843843843844,0.011617617617617617
844,0.012484484484484484,0.02726126126126126,0.05565965965965966,0.04253653653653654,0.04066866866866867,0.017115115115115116
845,0.013937937937937938,0.030624624624624626,0.05397797797797798,0.0471031031031031,0.03898498498498498,0.014754754754754755
846,0.013665665665665665,0.029985985985985987,0.04970770770770771,0.045467467467467465,0.04116716716716717,0.015507507507507507
847,0.01675875875875876,0.030936936936936936,0.05417817817817818,0.04672872872872873,0.042622622622622626,0.021105105105105104
848,0.0125005005005005,0.031067067067067067,0.047997997997998,0.042820820820820824,0.04042642642642642,0.016
849,0.013425425425425425,0.029533533533533534,0.057967967967967965,0.05031231231231231,0.048178178178178176,0.012248248248248248
850,0.013423423423423423,0.027203203203203203,0.06011411411411412,0.051573573573573575,0.05030630630630631,0.01776976976976977
851,0.013185185185185185,0.02776176176176176,0.0497037037037037,0.046936936936936936,0.03824224224224224,0.012342342342342343
852,0.007621621621621622,0.02609209209209209,0.051595595595595595,0.04586186186186186,0.03853453453453454,0.016454454454454454
853,0.013417417417417418,0.021867867867867867,0.05194794794794795,0.03944144144144144,0.037853853853853855,0.01712112112112112
854,0.01271071071071071,0.029873873873873875,0.051613613613613614,0.04676076076076076,0.04076876876876877,0.013613613613613613
855,0.010112112112112112,0.029655655655655654,0.05275475475475475,0.047163163163163165,0.04041241241241241,0.0157997997997998
856,0.012768768768768769,0.024564564564564566,0.05340940940940941,0.05303503503503503,0.041997997997998,0.015905905905905907
857,0.012048048048048049,0.03048048048048048,0.04942142142142142,0.05011611611611612,0.04270870870870871,0.012616616616616616
858,0.013975975975975975,0.027335335335335335,0.053875875875875875,0.05093693693693694,0.04225025025025025,0.012834834834834835
859,0.01628028028028028,0.031345345345345346,0.051781781781781784,0.051065065065065064,0.038234234234234235,0.015403403403403404
860,0.01346946946946947,0.03544944944944945,0.060484484484484485,0.04928128128128128,0.04772172172172172,0.01335935935935936
861,0.012004004004004004,0.02619019019019019,0.059735735735735734,0.05146946946946947,0.04296296296296296,0.0126006006006006
862,0.01128928928928929,0.024678678678678678,0.05453053053053053,0.041913913913913914,0.03977377377377377,0.010362362362362362
863,0.014154154154154153,0.02855055055055055,0.05352352352352353,0.05113913913913914,0.04275075075075075,0.015067067067067067
864,0.011315315315315315,0.023357357357357358,0.05800600600600601,0.05203403403403403,0.043003003003003006,0.011637637637637638
865,0.013153153153153152,0.03274874874874875,0.05702702702702703,0.05448048048048048,0.0412052052052052,0.009951951951951952
866,0.01368968968968969,0.027581581581581582,0.05582782782782783,0.057197197197197194,0.04764164164164164,0.013393393393393394
867,0.011267267267267267,0.0246006006006006,0.062034034034034034,0.05161961961961962,0.045847847847847845,0.01405005005005005
868,0.016124124124124124,0.025021021021021023,0.05580980980980981,0.04355755755755756,0.04313913913913914,0.017935935935935936
869,0.01651851851851852,0.030134134134134134,0.055067067067067065,0.050258258258258255,0.043147147147147145,0.015257257257257257
870,0.01202002002002002,0.024092092092092093,0.05065465465465466,0.047199199199199196,0.04012012012012012,0.013555555555555555
871,0.014642642642642643,0.027905905905905908,0.0586966966966967,0.04502102102102102,0.045667667667667666,0.017025025025025026
872,0.01079079079079079,0.03578778778778779,0.06192792792792793,0.050774774774774774,0.04366566566566567,0.012134134134134134
873,0.011791791791791791,0.021585585585585584,0.05204204204204204,0.04681281281281281,0.038156156156156154,0.015973973973973973
874,0.008122122122122122,0.023731731731731733,0.05351951951951952,0.04626026026026026,0.043903903903903904,0.015665665665665667
875,0.016312312312312314,0.03697297297297297,0.055235235235235235,0.055497497497497494,0.04547547547547547,0.013393393393393394
876,0.010786786786786786,0.027291291291291292,0.05592592592592593,0.05083083083083083,0.04114514514514515,0.017745745745745747
877,0.011213213213213212,0.022536536536536537,0.05652452452452453,0.04441441441441441,0.04240640640640641,0.017545545545545545
878,0.01103903903903904,0.031075075075075075,0.055783783783783784,0.0480940940940941,0.04388388388388388,0.013863863863863865
879,0.017095095095095096,0.03266866866866867,0.052546546546546544,0.05200600600600601,0.03875875875875876,0.016006006006006004
880,0.007647647647647648,0.026262262262262262,0.051673673673673676,0.045563563563563565,0.04133333333333333,0.012348348348348349
881,0.014924924924924926,0.03342142142142142,0.05656656656656656,0.051075075075075076,0.04486286286286286,0.015865865865865865
882,0.010798798798798798,0.027803803803803803,0.0516016016016016,0.0448048048048048,0.03956756756756757,0.012782782782782783
883,0.013423423423423423,0.02491891891891892,0.05973373373373373,0.05038838838838839,0.04412812812812813,0.015821821821821822
884,0.013003003003003003,0.03145545545545546,0.05562762762762763,0.052534534534534535,0.04385785785785786,0.009157157157157158
885,0.014592592592592593,0.027017017017017017,0.0538998998998999,0.045183183183183186,0.038782782782782785,0.01747947947947948
886,0.011255255255255255,0.026234234234234235,0.05021621621621622,0.04506306306306306,0.038826826826826824,0.01406006006006006
887,0.011017017017017017,0.03816016016016016,0.05408208208208208,0.04664864864864865,0.040956956956956954,0.011363363363363363
888,0.013517517517517518,0.030622622622622622,0.05389189189189189,0.04547947947947948,0.04482082082082082,0.016252252252252252
889,0.008396396396396397,0.028198198198198198,0.05229229229229229,0.053101101101101104,0.03968968968968969,0.013783783783783784
890,0.013225225225225226,0.027245245245245246,0.04961361361361361,0.04372572572572572,0.0407027027027027,0.014946946946946947
891,0.010078078078078078,0.02961161161161161,0.05289089089089089,0.04648448448448449,0.04645045045045045,0.015329329329329329
892,0.016454454454454454,0.028316316316316318,0.0568968968968969,0.05762562562562563,0.04231631631631631,0.013757757757757758
893,0.013415415415415416,0.03440640640640641,0.060588588588588586,0.053557557557557554,0.05079679679679679,0.011617617617617617
894,0.01102102102102102,0.030432432432432432,0.05041041041041041,0.049297297297297295,0.036638638638638636,0.01479079079079079
895,0.013233233233233234,0.023535535535535536,0.05325125125125125,0.04533733733733734,0.04377777777777778,0.013859859859859859
896,0.014126126126126126,0.024386386386386388,0.057221221221221225,0.04479079079079079,0.042408408408408406,0.015705705705705706
897,0.01654854854854855,0.022104104104104103,0.05302102102102102,0.04798998998998999,0.03762762762762763,0.014588588588588589
898,0.015803803803803803,0.02731931931931932,0.05456256256256256,0.04832832832832833,0.041863863863863864,0.014038038038038037
899,0.013149149149149148,0.03509109109109109,0.05368168168168168,0.04126326326326326,0.0415995995995996,0.012186186186186186
900,0.016288288288288287,0.02858258258258258,0.04988988988988989,0.052466466466466466,0.03909309309309309,0.01723923923923924
901,0.014602602602602602,0.028012012012012012,0.05863663663663664,0.04473673673673673,0.04405205205205205,0.011447447447447447
902,0.01321121121121121,0.0307007007007007,0.05582582582582583,0.04829029029029029,0.04465865865865866,0.012088088088088087
903,0.013463463463463464,0.03551551551551552,0.05655055055055055,0.043935935935935935,0.04546946946946947,0.01663063063063063
904,0.012712712712712713,0.023701701701701702,0.052516516516516516,0.04873273273273273,0.03872472472472473,0.011835835835835836
905,0.010768768768768769,0.026616616616616618,0.05035035035035035,0.04897497497497497,0.03814214214214214,0.011799799799799799
906,0.009337337337337338,0.03313713713713714,0.055009009009009006,0.049795795795795794,0.040944944944944946,0.015057057057057057
907,0.00977977977977978,0.031005005005005006,0.05831631631631631,0.04801601601601602,0.04454454454454455,0.01558958958958959
908,0.012022022022022022,0.023555555555555555,0.05431031031031031,0.043129129129129126,0.0433973973973974,0.016358358358358357
909,0.0115015015015015,0.025677677677677677,0.05275075075075075,0.04672472472472473,0.04186786786786787,0.015193193193193193
910,0.011823823823823824,0.03483083083083083,0.053803803803803806,0.0476056056056056,0.04216016016016016,0.017745745745745747
911,0.00982982982982983,0.027637637637637637,0.05510910910910911,0.04985785785785786,0.04047247247247247,0.01303103103103103
912,0.01609009009009009,0.02580780780780781,0.05677477477477477,0.05558758758758759,0.04309109109109109,0.01576176176176176
913,0.011019019019019019,0.02425025025025025,0.05455855855855856,0.04947947947947948,0.040206206206206206,0.011755755755755756
914,0.012876876876876877,0.026026026026026026,0.05782582582582583,0.04851651651651652,0.045785785785785786,0.01651251251251251
915,0.008870870870870871,0.025817817817817817,0.052892892892892895,0.05246046046046046,0.040028028028028025,0.008700700700700701
916,0.011525525525525526,0.021373373373373375,0.050580580580580584,0.04901101101101101,0.036756756756756756,0.013827827827827828
917,0.007643643643643644,0.028988988988988988,0.051913913913913916,0.04619619619619619,0.03894694694694695,0.013811811811811812
918,0.00815015015015015,0.024358358358358357,0.054636636636636635,0.045431431431431434,0.04221621621621622,0.014710710710710711
919,0.012032032032032031,0.024218218218218217,0.0568028028028028,0.046904904904904905,0.04274674674674675,0.013037037037037036
920,0.00763963963963964,0.03018218218218218,0.052778778778778776,0.04964764764764765,0.04342542542542543,0.01309109109109109
921,0.012930930930930932,0.02666266266266266,0.05384184184184184,0.048134134134134136,0.03797997997997998,0.0168988988988989
922,0.012496496496496496,0.032504504504504504,0.055625625625625626,0.04768768768768769,0.044294294294294295,0.015285285285285286
923,0.014158158158158159,0.03006206206206206,0.054428428428428426,0.051079079079079076,0.04026226226226226,0.014340340340340341
924,0.016812812812812813,0.02721921921921922,0.054138138138138135,0.05067067067067067,0.04083083083083083,0.012570570570570571
925,0.010586586586586587,0.027601601601601602,0.05654654654654655,0.0487007007007007,0.04295095095095095,0.014846846846846846
926,0.011947947947947948,0.027701701701701702,0.05635035035035035,0.04921521521521521,0.04189389389389389,0.015995995995995996
927,0.014426426426426426,0.023441441441441443,0.05493893893893894,0.04451051051051051,0.04315915915915916,0.015771771771771772
928,0.008132132132132132,0.028524524524524524,0.052058058058058056,0.0465045045045045,0.03930930930930931,0.01017017017017017
929,0.012776776776776777,0.026584584584584584,0.04775775775775776,0.05131331331331331,0.04207007007007007,0.01086886886886887
930,0.01443043043043043,0.033855855855855856,0.05443843843843844,0.05548948948948949,0.04426026026026026,0.01044044044044044
931,0.012496496496496496,0.021895895895895894,0.051785785785785785,0.05362762762762763,0.039993993993994,0.016482482482482484
932,0.01533133133133133,0.02506306306306306,0.05656056056056056,0.04814014014014014,0.041447447447447446,0.01797197197197197
933,0.012980980980980982,0.030334334334334336,0.058906906906906906,0.0432012012012012,0.042218218218218216,0.01405005005005005
934,0.012476476476476477,0.030708708708708708,0.06157357357357358,0.05383983983983984,0.04591391391391391,0.0148008008008008
935,0.011255255255255255,0.022742742742742742,0.05727927927927928,0.047045045045045045,0.04208008008008008,0.01184984984984985
936,0.01394994994994995,0.023957957957957958,0.056106106106106106,0.05067467467467467,0.041605605605605604,0.017691691691691692
937,0.0149009009009009,0.02924124124124124,0.05403603603603604,0.049665665665665666,0.04146946946946947,0.01503103103103103
938,0.01274874874874875,0.02872872872872873,0.05872072072072072,0.048286286286286284,0.04418018018018018,0.012386386386386386
939,0.018792792792792792,0.03180380380380381,0.05444444444444444,0.04664864864864865,0.0410990990990991,0.015793793793793795
940,0.013943943943943944,0.03031831831831832,0.057039039039039036,0.0413013013013013,0.04367967967967968,0.018612612612612614
941,0.014848848848848848,0.03214414414414415,0.058,0.05057457457457457,0.04688088088088088,0.013803803803803803
942,0.012952952952952953,0.03096096096096096,0.055045045045045045,0.051577577577577575,0.041823823823823825,0.018978978978978978
943,0.009143143143143143,0.024134134134134132,0.05467467467467468,0.04923723723723724,0.04421821821821822,0.01593993993993994
944,0.015333333333333332,0.03350350350350351,0.05628828828828829,0.0434974974974975,0.04474074074074074,0.011641641641641642
945,0.016864864864864864,0.028904904904904907,0.053155155155155155,0.04440440440440441,0.04011011011011011,0.01723923923923924
946,0.010316316316316316,0.021987987987987987,0.049733733733733736,0.04662062062062062,0.04046046046046046,0.010578578578578579
947,0.01417017017017017,0.027031031031031032,0.056296296296296296,0.045101101101101104,0.043215215215215215,0.014352352352352353
948,0.01256856856856857,0.0278998998998999,0.05412812812812813,0.04498898898898899,0.04465465465465465,0.01553953953953954
949,0.01583983983983984,0.030176176176176177,0.054252252252252255,0.04693493493493493,0.04070670670670671,0.015521521521521522
950,0.015133133133133133,0.031031031031031032,0.05498698698698699,0.045195195195195194,0.043097097097097095,0.018542542542542544
951,0.00960960960960961,0.03134934934934935,0.05246846846846847,0.043337337337337335,0.04517517517517518,0.010348348348348349
952,0.014634634634634635,0.032346346346346345,0.05644044044044044,0.0506006006006006,0.04461661661661662,0.016526526526526527
953,0.012782782782782783,0.031239239239239238,0.051723723723723726,0.04437037037037037,0.04080680680680681,0.01635035035035035
954,0.01583183183183183,0.034992992992992994,0.061105105105105105,0.04561961961961962,0.042806806806806805,0.015507507507507507
955,0.019683683683683683,0.03231631631631632,0.05383583583583584,0.05353753753753754,0.04419019019019019,0.01511911911911912
956,0.011805805805805807,0.028212212212212213,0.04709309309309309,0.049135135135135136,0.03555755755755756,0.015195195195195195
957,0.012494494494494494,0.02458058058058058,0.048246246246246245,0.04335335335335335,0.0391971971971972,0.015275275275275274
958,0.009083083083083083,0.024610610610610612,0.054292292292292293,0.04651851851851852,0.03833633633633634,0.012194194194194194
959,0.010096096096096097,0.033561561561561565,0.05121321321321321,0.04646246246246246,0.03797997997997998,0.013487487487487487
960,0.013221221221221222,0.023565565565565567,0.05586786786786787,0.04295895895895896,0.04133533533533534,0.011315315315315315
961,0.013241241241241241,0.0243983983983984,0.056102102102102105,0.04449049049049049,0.04613213213213213,0.015001001001001001
962,0.012072072072072072,0.02705905905905906,0.055571571571571575,0.04993793793793794,0.04355755755755756,0.013133133133133133
963,0.01207007007007007,0.026686686686686688,0.056514514514514516,0.04666066066066066,0.0424964964964965,0.015563563563563563
964,0.010224224224224225,0.02013813813813814,0.04878878878878879,0.045145145145145144,0.03726326326326326,0.010884884884884885
965,0.01271071071071071,0.031675675675675675,0.05565565565565565,0.0510950950950951,0.043029029029029026,0.013561561561561561
966,0.0074154154154154155,0.02205005005005005,0.051075075075075076,0.04991591591591592,0.04214814814814815,0.015283283283283284
967,0.012716716716716717,0.021125125125125124,0.05914114114114114,0.04701101101101101,0.044982982982982984,0.01693093093093093
968,0.006644644644644645,0.0251991991991992,0.052294294294294295,0.04425225225225225,0.03981981981981982,0.012328328328328328
969,0.013741741741741741,0.032644644644644644,0.054916916916916914,0.04444644644644645,0.04289089089089089,0.01651251251251251
970,0.014666666666666666,0.030398398398398398,0.05276876876876877,0.04101101101101101,0.03597997997997998,0.01433033033033033
971,0.010836836836836837,0.022856856856856858,0.05529129129129129,0.05218818818818819,0.04645445445445445,0.014962962962962963
972,0.01496096096096096,0.03251051051051051,0.052538538538538536,0.04793593593593594,0.04207607607607607,0.012482482482482482
973,0.011765765765765766,0.02320920920920921,0.055887887887887885,0.0493013013013013,0.04490890890890891,0.017255255255255255
974,0.009645645645645646,0.022626626626626626,0.05183783783783784,0.04985385385385385,0.0424964964964965,0.013307307307307307
975,0.01843843843843844,0.03359159159159159,0.058594594594594596,0.05426026026026026,0.04378378378378378,0.015563563563563563
976,0.012776776776776777,0.028308308308308307,0.05478078078078078,0.044624624624624624,0.04588188188188188,0.01403003003003003
977,0.013223223223223224,0.025655655655655654,0.05369369369369369,0.0503023023023023,0.04329529529529529,0.01352952952952953
978,0.014942942942942943,0.032872872872872876,0.058064064064064065,0.0518018018018018,0.045385385385385384,0.0179019019019019
979,0.012978978978978978,0.027017017017017017,0.04907107107107107,0.04849449449449449,0.040694694694694694,0.012384384384384384
980,0.015137137137137137,0.03424224224224224,0.05448048048048048,0.04878078078078078,0.042874874874874874,0.015687687687687687
981,0.012526526526526527,0.02278078078078078,0.052022022022022024,0.044832832832832833,0.0413013013013013,0.01593993993993994
982,0.015583583583583584,0.027227227227227226,0.058888888888888886,0.05382782782782783,0.04584584584584585,0.017967967967967968
983,0.01648848848848849,0.028904904904904907,0.053531531531531534,0.049977977977977976,0.03954554554554555,0.013603603603603603
984,0.014662662662662663,0.025127127127127127,0.05538138138138138,0.041795795795795794,0.04406206206206206,0.015071071071071071
985,0.013483483483483483,0.033325325325325325,0.052116116116116114,0.04434634634634635,0.042096096096096096,0.013333333333333334
986,0.010026026026026025,0.024352352352352353,0.05286686686686687,0.040142142142142144,0.03531331331331331,0.014042042042042043
987,0.018014014014014014,0.033045045045045046,0.05940740740740741,0.050236236236236236,0.04623023023023023,0.010864864864864866
988,0.012736736736736736,0.027903903903903904,0.05395795795795796,0.054084084084084084,0.038066066066066065,0.01587987987987988
989,0.015559559559559559,0.028234234234234233,0.054932932932932936,0.04554754754754755,0.04356356356356356,0.013425425425425425
990,0.01274074074074074,0.027277277277277277,0.0537957957957958,0.04529329329329329,0.04418218218218218,0.01205005005005005
991,0.010554554554554554,0.02429229229229229,0.04848848848848849,0.043975975975975974,0.03839039039039039,0.011387387387387387
992,0.015117117117117117,0.03216816816816817,0.0523963963963964,0.04785985985985986,0.039733733733733734,0.012474474474474475
993,0.008882882882882883,0.02524124124124124,0.050272272272272274,0.04643643643643643,0.03946546546546546,0.010426426426426426
994,0.009265265265265265,0.026804804804804804,0.05297897897897898,0.049995995995995995,0.03945945945945946,0.014932932932932933
995,0.016744744744744744,0.039793793793793795,0.06141141141141141,0.04527927927927928,0.04347947947947948,0.014972972972972972
996,0.00811011011011011,0.029001001001001,0.04995395395395395,0.052122122122122125,0.037897897897897895,0.013401401401401402
997,0.012760760760760761,0.03063063063063063,0.05459059059059059,0.04635435435435435,0.03917917917917918,0.01158958958958959
998,0.012498498498498498,0.028466466466466465,0.05273873873873874,0.04436836836836837,0.03742142142142142,0.015525525525525526
999,0.012996996996996997,0.02777977977977978,0.05436836836836837,0.04578378378378378,0.041057057057057054,0.015651651651651652
1000,0.017457457457457456,0.03702102102102102,0.05712712712712713,0.054292292292292293,0.0457017017017017,0.01570970970970971
1001,0.014182182182182182,0.03371171171171171,0.053485485485485484,0.051415415415415416,0.045943943943943945,0.014294294294294295
1002,0.010094094094094093,0.027555555555555555,0.05406406406406406,0.05052052052052052,0.04320920920920921,0.016314314314314314
1003,0.010576576576576577,0.031205205205205207,0.05287887887887888,0.04883683683683684,0.03898898898898899,0.013531531531531532
1004,0.009373373373373373,0.02331131131131131,0.0523003003003003,0.04557357357357358,0.04095495495495496,0.01279079079079079
1005,0.016344344344344345,0.03668268268268268,0.05786786786786787,0.04798598598598599,0.046234234234234235,0.016984984984984984
1006,0.0125005005005005,0.029945945945945945,0.05649249249249249,0.04341141141141141,0.044434434434434435,0.01558958958958959
1007,0.01032032032032032,0.03162762762762763,0.05348748748748749,0.04680680680680681,0.04112712712712713,0.012438438438438438
1008,0.015115115115115116,0.02913113113113113,0.04903103103103103,0.04551151151151151,0.03980780780780781,0.011353353353353354
1009,0.009147147147147146,0.02693893893893894,0.0561041041041041,0.04706506506506507,0.0454974974974975,0.013727727727727727
1010,0.010826826826826827,0.02888088088088088,0.049967967967967965,0.04387787787787788,0.03498298298298298,0.012870870870870871
1011,0.015621621621621621,0.02405805805805806,0.057991991991991995,0.04771971971971972,0.04221221221221221,0.015297297297297298
1012,0.01134934934934935,0.030774774774774773,0.05148148148148148,0.047507507507507506,0.0406986986986987,0.012838838838838839
1013,0.010760760760760761,0.029785785785785786,0.05426026026026026,0.05114114114114114,0.04265065065065065,0.015033033033033032
1014,0.016516516516516516,0.035111111111111114,0.05482882882882883,0.04803603603603604,0.041565565565565565,0.01135935935935936
1015,0.014856856856856856,0.027265265265265265,0.05796996996996997,0.04499499499499499,0.04147747747747748,0.012862862862862864
1016,0.012452452452452453,0.02635035035035035,0.05114114114114114,0.04436436436436436,0.03901901901901902,0.01742742742742743
1017,0.015533533533533534,0.031173173173173172,0.05626226226226226,0.04478278278278278,0.04186786786786787,0.0167027027027027
1018,0.010722722722722722,0.020724724724724725,0.05231031031031031,0.04785385385385385,0.04207607607607607,0.015385385385385385
1019,0.016586586586586585,0.02946946946946947,0.05197997997997998,0.051723723723723726,0.04371571571571572,0.01545945945945946
1020,0.01292892892892893,0.02366966966966967,0.05075075075075075,0.04677877877877878,0.038574574574574576,0.012544544544544544
1021,0.01797997997997998,0.029137137137137135,0.05635035035035035,0.050054054054054054,0.040682682682682686,0.015281281281281282
