,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,IDS,DSCluster-Association-Rules
121,0.012272272272272271,0.014157759647621816,0.03178993396430952,0.03178993396430952,0.008141744983850247
122,0.017185185185185185,0.020545799290387683,0.03132794754427876,0.03132794754427876,0.013491224017539808
123,0.016092092092092093,0.021278611216935577,0.03328746598171422,0.03328746598171422,0.009231903968746074
124,0.018588588588588587,0.02234478250656208,0.03281640840723776,0.03281640840723776,0.011853959222380275
125,0.015191191191191191,0.021016607786870145,0.03426785550142476,0.03426785550142476,0.011444643023590393
126,0.01049049049049049,0.010489567396894632,0.02739240962326482,0.02739240962326482,0.012006174835122204
127,0.01713913913913914,0.01717458810376682,0.033337714730594624,0.033337714730594624,0.010132045795383883
128,0.01717117117117117,0.01765370492420676,0.036538524136584094,0.036538524136584094,0.012818194603499889
129,0.015193193193193193,0.021950546925268866,0.033601402521685066,0.033601402521685066,0.008767067454656613
130,0.016206206206206206,0.014147405110246593,0.03312066664496598,0.03312066664496598,0.010859537250407435
131,0.013389389389389389,0.01798070363512328,0.03240627943995062,0.03240627943995062,0.01123979419535549
132,0.017727727727727727,0.01658271525778323,0.033346459438284744,0.033346459438284744,0.01708814239456485
133,0.017673673673673673,0.018005324276320917,0.03802556870514936,0.03802556870514936,0.016885538646312363
134,0.01478078078078078,0.02004028114932271,0.039565263294675634,0.039565263294675634,0.010952802148326998
135,0.017225225225225224,0.021106923634729498,0.03673744523087293,0.03673744523087293,0.011578900309285474
136,0.015165165165165166,0.021237548577758322,0.03431683071825358,0.03431683071825358,0.009520413620966305
137,0.018156156156156157,0.017725358668779324,0.032612593992960785,0.032612593992960785,0.013276434329065908
138,0.019097097097097098,0.013953867637015971,0.0333323119976305,0.0333323119976305,0.01654275537280964
139,0.018624624624624626,0.016917041628484057,0.035486307377448595,0.035486307377448595,0.015380299941528786
140,0.01804004004004004,0.014540512438442298,0.0371673865514851,0.0371673865514851,0.011164352105864231
141,0.015047047047047048,0.01620859760394644,0.036300441345850025,0.036300441345850025,0.010542529800732368
142,0.020566566566566566,0.020283851107117563,0.03584364746775818,0.03584364746775818,0.014277457358239974
143,0.01423023023023023,0.017882947237425444,0.033106035124198595,0.033106035124198595,0.009608488165692328
144,0.017237237237237236,0.020571691626026786,0.03382345775265569,0.03382345775265569,0.015214826070089229
145,0.015723723723723725,0.01567034955359153,0.03314532371763636,0.03314532371763636,0.010447578172900061
146,0.01528928928928929,0.018997985963271517,0.035530226430125315,0.035530226430125315,0.011021499803039413
147,0.014640640640640641,0.016243323017842735,0.03620391103760802,0.03620391103760802,0.008748093548692102
148,0.01190990990990991,0.012153936213326347,0.030701834369763394,0.030701834369763394,0.015287160187933895
149,0.018932932932932932,0.016249595755742315,0.03852449826213701,0.03852449826213701,0.01326800628462747
150,0.01761161161161161,0.01841587698909351,0.03150207841815526,0.03150207841815526,0.012336222862538652
151,0.01573973973973974,0.015265249867713474,0.03444677256927525,0.03444677256927525,0.014263743794474593
152,0.017053053053053054,0.014846855272387187,0.03610835383309597,0.03610835383309597,0.009003464438557164
153,0.016154154154154155,0.01809556624786188,0.034802107859625515,0.034802107859625515,0.008674285525816719
154,0.018894894894894893,0.017771645679101326,0.0384806320298427,0.0384806320298427,0.011998657492867932
155,0.021983983983983983,0.015619179394390932,0.03879675140783178,0.03879675140783178,0.019210451669660806
156,0.01629229229229229,0.018973895031582224,0.03314711435174636,0.03314711435174636,0.012363138499124824
157,0.014806806806806808,0.018796662274923145,0.03275143748172693,0.03275143748172693,0.012960583953076322
158,0.016324324324324326,0.022189601403371992,0.03344851134962134,0.03344851134962134,0.015259278417173155
159,0.018542542542542544,0.02284805675320307,0.031505616614258415,0.031505616614258415,0.01694442648390017
160,0.014238238238238238,0.015867535568886395,0.03385916799583347,0.03385916799583347,0.011522001536266872
161,0.015673673673673675,0.015416041098548681,0.035607400698247894,0.035607400698247894,0.010328014184397162
162,0.020154154154154155,0.013473460591761906,0.043270240242995035,0.043270240242995035,0.016688637702297143
163,0.021005005005005004,0.018095279197519066,0.04038300152674843,0.04038300152674843,0.017102030259924995
164,0.01811011011011011,0.02098181207861374,0.032196586696081136,0.032196586696081136,0.01402768569304643
165,0.017715715715715716,0.0160665561516047,0.03899205755020996,0.03899205755020996,0.014091014091014091
166,0.01334934934934935,0.015415507241945183,0.034406629361220686,0.034406629361220686,0.008711651368560324
167,0.014778778778778779,0.014096355456581097,0.03083151476836852,0.03083151476836852,0.013923893401076247
168,0.016714714714714713,0.021160909578638934,0.034427283110163215,0.034427283110163215,0.014357672469374597
169,0.01577977977977978,0.018959017839197012,0.03503963226456161,0.03503963226456161,0.015870404105698222
170,0.017983983983983983,0.022530698762303868,0.031564892109796246,0.031564892109796246,0.011282537598327072
171,0.01326126126126126,0.013629516370010954,0.03639183965175584,0.03639183965175584,0.008174166068902911
172,0.0195015015015015,0.021020701399606195,0.03547075191878421,0.03547075191878421,0.013855122798313073
173,0.011777777777777778,0.016568107771343363,0.03461102429757637,0.03461102429757637,0.009572859186593093
174,0.017233233233233232,0.014724439144217146,0.04277726342461748,0.04277726342461748,0.016277641277641277
175,0.018044044044044045,0.021700241113790153,0.03718109449693708,0.03718109449693708,0.012436446102637258
176,0.018432432432432432,0.02286403406224235,0.03870520165359201,0.03870520165359201,0.01292834581537178
177,0.015311311311311311,0.01848880192236054,0.03535006615726585,0.03535006615726585,0.015756792227380464
178,0.017437437437437437,0.01888444299216385,0.037623964620931254,0.037623964620931254,0.011395965343333765
179,0.01845045045045045,0.019866302608040676,0.03619443679988584,0.03619443679988584,0.0164757237184235
180,0.015793793793793795,0.0198051340859161,0.03385418259283042,0.03385418259283042,0.011252074835889865
181,0.0157977977977978,0.014979859013091642,0.03145753089762048,0.03145753089762048,0.01424483956672798
182,0.014314314314314314,0.014812750235994923,0.03718382804379145,0.03718382804379145,0.013346903286038842
183,0.01484084084084084,0.01657708477462615,0.03470425750950473,0.03470425750950473,0.011342441719853578
184,0.01846046046046046,0.021468951994203445,0.03902727987662265,0.03902727987662265,0.008685743427920282
185,0.013797797797797797,0.016424471476044564,0.033374971517854235,0.033374971517854235,0.012212994626282364
186,0.01574774774774775,0.014770027017349696,0.03709287005545853,0.03709287005545853,0.012981455064194009
187,0.01530930930930931,0.018216576675413352,0.02973028944547315,0.02973028944547315,0.01499205525965121
188,0.015783783783783784,0.014861873333264691,0.032567096956794606,0.032567096956794606,0.011999854105117263
189,0.015257257257257257,0.020872702810139743,0.0351421188630491,0.0351421188630491,0.01209700427960057
190,0.01814014014014014,0.02161881172981072,0.03300003057823441,0.03300003057823441,0.013507414571244358
191,0.012894894894894895,0.0113606704604072,0.031163536343217994,0.031163536343217994,0.013824679943100996
192,0.015067067067067067,0.021167674700107483,0.03679893232642167,0.03679893232642167,0.008595883431832077
193,0.01706906906906907,0.021922555524977322,0.0311655707822011,0.0311655707822011,0.013457035776216847
194,0.016184184184184183,0.016204306500439438,0.034127713941603466,0.034127713941603466,0.010311895551257253
195,0.01720920920920921,0.017223805292561612,0.0363615936922307,0.0363615936922307,0.014470502901353965
196,0.018652652652652653,0.02443068080873413,0.041329541632266154,0.041329541632266154,0.02169785521740829
197,0.013323323323323323,0.014605695543074162,0.03499749757355817,0.03499749757355817,0.011311410380212444
198,0.015311311311311311,0.017178208404667973,0.03469650456420752,0.03469650456420752,0.01478713358648263
199,0.017487487487487487,0.01943193308208475,0.03691566773868694,0.03691566773868694,0.009829386299974536
200,0.012402402402402403,0.014118766638363502,0.03175453984342007,0.03175453984342007,0.009900990099009901
201,0.014308308308308308,0.01580914529298504,0.03721298657704384,0.03721298657704384,0.01231452016045454
202,0.012262262262262262,0.016677369048711126,0.029299105971625196,0.029299105971625196,0.01003484807869372
203,0.01427027027027027,0.016545723204909258,0.0314341167279711,0.0314341167279711,0.010207023367071051
204,0.021865865865865867,0.020852317320531246,0.036973600396347936,0.036973600396347936,0.01355614428367638
205,0.014824824824824825,0.016599911450664636,0.03515536172562778,0.03515536172562778,0.012961533006602896
206,0.015565565565565565,0.017846701101257186,0.03358713267895912,0.03358713267895912,0.012108989100270137
207,0.012766766766766767,0.02128678622744931,0.037348255511726755,0.037348255511726755,0.009025796996391257
208,0.011725725725725725,0.014628627343057211,0.030337685635364747,0.030337685635364747,0.007982515602720834
209,0.019137137137137137,0.015805438773881113,0.03708859400106581,0.03708859400106581,0.016299700510226826
210,0.010884884884884885,0.014794440285146968,0.033735067217864005,0.033735067217864005,0.007962395258532597
211,0.014286286286286287,0.019412278650800488,0.03180438462289639,0.03180438462289639,0.011636831213710244
212,0.019475475475475474,0.01895752058063803,0.03502227114739728,0.03502227114739728,0.0154749667312121
213,0.019587587587587586,0.024144376014952354,0.038227350001317065,0.038227350001317065,0.015007311869201448
214,0.01871071071071071,0.014069543744795705,0.038682064776012735,0.038682064776012735,0.01666462293071735
215,0.022036036036036037,0.02443564662608639,0.03807878567071798,0.03807878567071798,0.01993082734880167
216,0.018806806806806808,0.018440154942872954,0.03860072129456409,0.03860072129456409,0.01518375241779497
217,0.013247247247247247,0.017560060748759033,0.03813133488385448,0.03813133488385448,0.0053142367123468395
218,0.014294294294294295,0.017229933306778605,0.03515917450603821,0.03515917450603821,0.013156023325273788
219,0.014322322322322322,0.011677952426182962,0.03480581984368523,0.03480581984368523,0.014714697067638245
220,0.0113993993993994,0.015446085476357929,0.029752622083600893,0.029752622083600893,0.010142429825082705
221,0.01528928928928929,0.01813279406808224,0.03565074404305951,0.03565074404305951,0.010939318505107978
222,0.01419019019019019,0.017883247246857033,0.03191756108002324,0.03191756108002324,0.008812589413447782
223,0.02304104104104104,0.024155008047542403,0.04192164968588262,0.04192164968588262,0.019567333479012298
224,0.019189189189189187,0.021012022691753934,0.035026935972136325,0.035026935972136325,0.013326868907044489
225,0.016742742742742744,0.02026110545947779,0.03740125778470885,0.03740125778470885,0.010142715345027484
226,0.016226226226226225,0.022674780091530847,0.03623113068118113,0.03623113068118113,0.014249031995109029
227,0.014386386386386386,0.016652860344995614,0.03551184238747434,0.03551184238747434,0.013906667298787907
228,0.02206006006006006,0.018874053860897248,0.03678646934460888,0.03678646934460888,0.0183831540579624
229,0.017277277277277278,0.02085158970902146,0.03310399657523774,0.03310399657523774,0.010555923894480944
230,0.020434434434434434,0.016274319185853342,0.041683620324859214,0.041683620324859214,0.017023815167749173
231,0.020106106106106105,0.016126787373660877,0.038717408287490644,0.038717408287490644,0.018961782137747803
232,0.01223023023023023,0.013918283302563011,0.03044776727925063,0.03044776727925063,0.007877981947130883
233,0.015507507507507507,0.0148404935826008,0.03410567521034337,0.03410567521034337,0.009315141982759671
234,0.016556556556556558,0.016551766400098047,0.03506041200682252,0.03506041200682252,0.010725526262006948
235,0.014142142142142142,0.01862881426151303,0.033130838839881514,0.033130838839881514,0.011410828794714164
236,0.022356356356356355,0.018658838638657003,0.03951247441769808,0.03951247441769808,0.022926844471455397
237,0.017057057057057057,0.020721714951571237,0.034539857460404534,0.034539857460404534,0.011613262083076739
238,0.0157977977977978,0.014008342782756067,0.03290574342981516,0.03290574342981516,0.010013901461269882
239,0.010388388388388388,0.01649582220690843,0.02979236245161422,0.02979236245161422,0.007392007392007392
240,0.016218218218218217,0.018253522979257735,0.034306305862856816,0.034306305862856816,0.009828621943624053
241,0.013765765765765766,0.014548152349714648,0.03642838579735568,0.03642838579735568,0.012181410039929279
242,0.014326326326326326,0.013365645583196539,0.03529548191790632,0.03529548191790632,0.012548345509239363
243,0.016594594594594593,0.02233048380672243,0.0347642246530012,0.0347642246530012,0.012232477693004009
244,0.010886886886886887,0.01806070003158469,0.033743204973796424,0.033743204973796424,0.00737579684948106
245,0.01574774774774775,0.018456534134025735,0.032412370464217265,0.032412370464217265,0.013184002294948722
246,0.017071071071071073,0.016310999946783034,0.03767501543059481,0.03767501543059481,0.0123822309591734
247,0.013859859859859859,0.01708711738984191,0.029980487152522384,0.029980487152522384,0.012725809407696046
248,0.015603603603603603,0.018054547169888715,0.03244688626839489,0.03244688626839489,0.010279192989606684
249,0.021303303303303302,0.017144050138568793,0.03459629884037356,0.03459629884037356,0.016481448465759396
250,0.01957757757757758,0.01797710033035455,0.03475025227043391,0.03475025227043391,0.016349152744393015
251,0.01239039039039039,0.014919171616526733,0.03211565378731161,0.03211565378731161,0.011563867949872785
252,0.008980980980980982,0.012246424615334027,0.035026935972136325,0.035026935972136325,0.012925626703106145
253,0.021993993993993995,0.023929213248568258,0.03672365808404674,0.03672365808404674,0.021024096630373378
254,0.015333333333333332,0.016243323017842735,0.029611962205302267,0.029611962205302267,0.014146283474960136
255,0.01532132132132132,0.02514374817269272,0.032251973491862394,0.032251973491862394,0.014631113061926186
256,0.01558958958958959,0.016845769855998158,0.03623144267940097,0.03623144267940097,0.01101089469529713
257,0.013333333333333334,0.01650478495776777,0.03470498718223693,0.03470498718223693,0.009087546890685265
258,0.014468468468468469,0.022413845824542093,0.03846481824383589,0.03846481824383589,0.008204576798111311
259,0.020266266266266268,0.020553742239062613,0.0382224673427909,0.0382224673427909,0.00958744325363441
260,0.016692692692692693,0.014900750359214518,0.03205160611912682,0.03205160611912682,0.01550238080887228
261,0.018506506506506506,0.024228064191274403,0.030198854061341422,0.030198854061341422,0.012087353986795328
262,0.01573973973973974,0.017728400654853226,0.03443137672289926,0.03443137672289926,0.010359584465556437
263,0.01711911911911912,0.017620547852303065,0.03794025259594414,0.03794025259594414,0.01259593920732735
264,0.020142142142142144,0.017312424707323852,0.035311745099837935,0.035311745099837935,0.017218729851708574
265,0.012934934934934935,0.014670473237102577,0.03637535180873762,0.03637535180873762,0.011870018393623543
266,0.013843843843843844,0.014765958139383483,0.03490893851111618,0.03490893851111618,0.009821644510577944
267,0.01522922922922923,0.0195148263457334,0.03251185719390573,0.03251185719390573,0.009251512036527933
268,0.0171991991991992,0.01764160270719302,0.036701284985037844,0.036701284985037844,0.015892250541329783
269,0.017743743743743743,0.017808763721982694,0.03594375923212994,0.03594375923212994,0.018240912977755083
270,0.009745745745745747,0.01542677959579668,0.032140067055108884,0.032140067055108884,0.00535631768227754
271,0.01995195195195195,0.02446209433286677,0.03582545943797205,0.03582545943797205,0.013011838367922376
272,0.01838038038038038,0.02640175534114122,0.03973185848760907,0.03973185848760907,0.010396218670113106
273,0.01138138138138138,0.0109487846147497,0.03438430017643471,0.03438430017643471,0.007377216221724068
274,0.016514514514514515,0.022813401420868625,0.037584727191185316,0.037584727191185316,0.009227606320671272
275,0.018072072072072072,0.016190213561295463,0.033548835166630916,0.033548835166630916,0.013146559496095299
276,0.013811811811811812,0.016527254343230078,0.03159343179524814,0.03159343179524814,0.010201137162620758
277,0.01611011011011011,0.022193682536770325,0.037638898718946844,0.037638898718946844,0.011046956577486968
278,0.014788788788788788,0.01803157066201389,0.03755868544600939,0.03755868544600939,0.010662484346694872
279,0.011387387387387387,0.014810058200572832,0.03248868870709113,0.03248868870709113,0.01078100055978272
280,0.013041041041041042,0.023216924632495917,0.029392872846342913,0.029392872846342913,0.005697982671666883
281,0.019013013013013013,0.01706904378688457,0.035031004850102535,0.035031004850102535,0.017207334273624825
282,0.01663863863863864,0.015236680285584581,0.03722798112303662,0.03722798112303662,0.012969152972892951
283,0.017591591591591592,0.01885181440287608,0.03518155333485238,0.03518155333485238,0.014013193082545908
284,0.01473073073073073,0.015601157319220354,0.030874027255273596,0.030874027255273596,0.006284899123700835
285,0.01677877877877878,0.017781454586307973,0.033599363972724214,0.033599363972724214,0.014923500330425036
286,0.01515115115115115,0.020579540655556637,0.03533385610744021,0.03533385610744021,0.014546690055152578
287,0.02048848848848849,0.02035202839338038,0.03689812591561453,0.03689812591561453,0.014495506271822061
288,0.016552552552552554,0.02144804975947544,0.03593095214891336,0.03593095214891336,0.014456132103190926
289,0.019871871871871873,0.031144205695852762,0.039341790926829864,0.039341790926829864,0.012858851674641148
290,0.018524524524524525,0.01897798864431827,0.0393786009570001,0.0393786009570001,0.013901461269882322
291,0.01322922922922923,0.016438858820291717,0.03374630477861157,0.03374630477861157,0.012052682403003554
292,0.017133133133133135,0.022345255049928996,0.03266088343478402,0.03266088343478402,0.01312862669245648
293,0.01268068068068068,0.015601015197382504,0.029824875492334233,0.029824875492334233,0.00793669766441156
