,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,IDS,DSCluster
45,0.015017017017017017,0.02506192092468581,0.03601708304029192,0.03601708304029192,0.009305652114848288
46,0.021931931931931933,0.018631205891064335,0.038375572594081454,0.038375572594081454,0.020075757575757577
47,0.017603603603603604,0.014399747322479685,0.040515463080271576,0.040515463080271576,0.012612747483064487
48,0.021419419419419418,0.019615128480005198,0.03930536115360828,0.03930536115360828,0.016110481160409834
49,0.019731731731731733,0.01599242182432224,0.03598023184423763,0.03598023184423763,0.010154037154731904
50,0.013887887887887888,0.01492326522926278,0.03412938670254513,0.03412938670254513,0.012504585286325658
51,0.017191191191191193,0.016361797959371267,0.0294723905703147,0.0294723905703147,0.014800225326541116
52,0.014178178178178178,0.021354690078525907,0.029909590353586316,0.029909590353586316,0.007949962754617143
53,0.014302302302302302,0.017005575431407925,0.033998222875877074,0.033998222875877074,0.0128509943060585
54,0.01993993993993994,0.016472235664789284,0.03319980837639768,0.03319980837639768,0.012952599257877432
55,0.015735735735735737,0.015507262427755148,0.03636356238403698,0.03636356238403698,0.011977815216990297
56,0.017633633633633634,0.016266785000030395,0.04059806978831701,0.04059806978831701,0.010725418714006446
57,0.011443443443443443,0.01734805165683067,0.032180755834771,0.032180755834771,0.008863902739426686
58,0.01718318318318318,0.020852317320531246,0.042708231816262224,0.042708231816262224,0.01653640477169889
59,0.013275275275275276,0.019947201581913994,0.03396630278567715,0.03396630278567715,0.012464895489146558
60,0.017953953953953956,0.0253857296311969,0.04441590475899255,0.04441590475899255,0.016365044994934345
61,0.015745745745745745,0.017994578609139913,0.03186011759737518,0.03186011759737518,0.009131205673758865
62,0.019457457457457458,0.024074096862450725,0.03792456257189562,0.03792456257189562,0.011217695428221744
63,0.01580980980980981,0.012364215504507408,0.03480414640858637,0.03480414640858637,0.01576646768793102
64,0.019603603603603605,0.017474127216568425,0.03476853061977099,0.03476853061977099,0.0149822695035461
65,0.01853053053053053,0.016341008470170934,0.0380067068260812,0.0380067068260812,0.01535231077038886
66,0.01917917917917918,0.017326458535865032,0.033525976210133625,0.033525976210133625,0.015732679337829552
67,0.016594594594594593,0.022390014859814233,0.03256396384348386,0.03256396384348386,0.011010083001525327
68,0.01677677677677678,0.02009452126728514,0.04293886917743563,0.04293886917743563,0.01653236954614118
69,0.022998998998998998,0.020347813552166884,0.03755522528668421,0.03755522528668421,0.019441614020786632
70,0.01861061061061061,0.015345237069761146,0.03229601824382959,0.03229601824382959,0.015590263807096903
71,0.018044044044044045,0.018267846375349176,0.03196103642459555,0.03196103642459555,0.01710055540946507
72,0.015921921921921923,0.02506428827186615,0.03405123591498639,0.03405123591498639,0.008961787603256671
73,0.0167007007007007,0.01836834311638343,0.03660705584251048,0.03660705584251048,0.0118442893009367
74,0.018738738738738738,0.014632618725003377,0.03184926309226421,0.03184926309226421,0.019927622117922216
75,0.01603203203203203,0.021387079739482485,0.03600957000097653,0.03600957000097653,0.010005641521598968
76,0.019871871871871873,0.021733713614975135,0.03995979907643241,0.03995979907643241,0.012635591808202364
77,0.012882882882882883,0.01948241241884027,0.03442474203313694,0.03442474203313694,0.013684356490560805
78,0.01807007007007007,0.020323022826151737,0.03562640093558133,0.03562640093558133,0.009154301061815513
79,0.012750750750750751,0.015450347417029909,0.032603222557905334,0.032603222557905334,0.010653980700118732
80,0.016716716716716717,0.016934226217778185,0.03161906477323432,0.03161906477323432,0.01177869116698904
81,0.012814814814814815,0.018120538039648252,0.03228201436488111,0.03228201436488111,0.009275417752384595
82,0.01615215215215215,0.018986175869790366,0.03745776889841796,0.03745776889841796,0.011513537829327304
83,0.012774774774774775,0.014560483034005972,0.03467620114998538,0.03467620114998538,0.006798866855524079
84,0.012826826826826827,0.016600790513833993,0.03696236559139785,0.03696236559139785,0.00912981455064194
85,0.01601001001001001,0.02242444669138299,0.03626326842228072,0.03626326842228072,0.012661847955965602
86,0.017627627627627627,0.020480053925868175,0.035299222622941426,0.035299222622941426,0.014738129203179132
87,0.019575575575575575,0.02222413644586097,0.040717261807883855,0.040717261807883855,0.015494588714233625
88,0.014146146146146146,0.023871408331549604,0.03271174440936168,0.03271174440936168,0.008403842223584713
89,0.014754754754754755,0.01849575472178903,0.03633101136030728,0.03633101136030728,0.016182303765862292
90,0.018172172172172173,0.020738732495679008,0.03830442127148101,0.03830442127148101,0.013836092376864909
91,0.01991191191191191,0.020226532258888173,0.041064530267355695,0.041064530267355695,0.015619017853654726
92,0.01905105105105105,0.017520662510285202,0.04084932556061444,0.04084932556061444,0.016585992334922434
93,0.015045045045045046,0.015476663710770673,0.03468927432527028,0.03468927432527028,0.010021760154738877
94,0.01140940940940941,0.013167124029386067,0.03227608961737002,0.03227608961737002,0.010769524993425927
95,0.015769769769769768,0.019013185443923563,0.03727092217050226,0.03727092217050226,0.012709810034018375
96,0.017613613613613615,0.020625124591289193,0.03651245043777839,0.03651245043777839,0.014646113429145418
97,0.01900900900900901,0.023451158863685505,0.0355448393871043,0.0355448393871043,0.010240934052342552
98,0.01535935935935936,0.014149360076605472,0.03146666775170079,0.03146666775170079,0.01413447782546495
99,0.013811811811811812,0.02117830548994404,0.03997600912625805,0.03997600912625805,0.011485913154690901
100,0.0156976976976977,0.020382097812782714,0.032772777578854856,0.032772777578854856,0.01237521656628991
101,0.014318318318318318,0.018803348400448925,0.041390518374180764,0.041390518374180764,0.010008526371988876
102,0.02281881881881882,0.023972241172075495,0.041219768236711044,0.041219768236711044,0.022126086806182547
103,0.014762762762762763,0.01695053460946498,0.033930373360242176,0.033930373360242176,0.011174242424242425
104,0.01480880880880881,0.016271920417522037,0.03604101953108378,0.03604101953108378,0.013305931656995488
105,0.01673873873873874,0.02000957905380235,0.03664495612023362,0.03664495612023362,0.016054178420032462
106,0.01570970970970971,0.016626208127458728,0.03893025711981595,0.03893025711981595,0.008422227735053337
107,0.019685685685685687,0.017810051985987275,0.03434343434343434,0.03434343434343434,0.018975332068311195
108,0.020826826826826825,0.019064509881866087,0.040115485820095505,0.040115485820095505,0.012469717279289694
109,0.018144144144144145,0.016122805404908538,0.03563895938444739,0.03563895938444739,0.014994358478401032
110,0.016704704704704705,0.01833817168283585,0.041406892825124955,0.041406892825124955,0.013225338491295938
111,0.012794794794794794,0.016540943192678913,0.03159008218822077,0.03159008218822077,0.008636641532504586
112,0.01708708708708709,0.0164630069445299,0.03889919871103247,0.03889919871103247,0.012442616061037113
113,0.01711111111111111,0.020912220662100925,0.03721167273134982,0.03721167273134982,0.012647784402420637
114,0.013403403403403404,0.019600292418735392,0.030672007664944094,0.030672007664944094,0.013390957656365728
115,0.02063863863863864,0.02144643712415518,0.03797612859166845,0.03797612859166845,0.01766230852142276
116,0.014138138138138138,0.02111555079102102,0.039847480752363315,0.039847480752363315,0.01066557825821666
117,0.01846046046046046,0.01985976256422401,0.04207361200297628,0.04207361200297628,0.013297213498589568
118,0.018912912912912912,0.022447325438118903,0.03753784056508577,0.03753784056508577,0.013168942327287549
119,0.019155155155155156,0.01894404129957192,0.03804951635425904,0.03804951635425904,0.015752461322081576
120,0.01663063063063063,0.021906247133290525,0.033213147434871956,0.033213147434871956,0.01168267397961066
121,0.012432432432432432,0.01494273424703704,0.03128763712118746,0.03128763712118746,0.01313761613280244
122,0.017937937937937937,0.017849534701199685,0.035469095982932776,0.035469095982932776,0.013760698103708675
123,0.019837837837837838,0.020430799399454608,0.03886289738963806,0.03886289738963806,0.013980276719602896
124,0.017527527527527526,0.019827413287048217,0.03842421141539161,0.03842421141539161,0.01147569228796615
125,0.02283083083083083,0.02138324534741108,0.04268792840204009,0.04268792840204009,0.022405721977779118
126,0.01802002002002002,0.02277961329383809,0.03314680610341559,0.03314680610341559,0.012296369800711155
127,0.01286086086086086,0.02034730210452631,0.03191087613293051,0.03191087613293051,0.011058170957189589
128,0.01581981981981982,0.014359081857247668,0.028694615172919914,0.028694615172919914,0.012982189984038939
129,0.012662662662662662,0.02128473942108129,0.030260245434718922,0.030260245434718922,0.01092472067699387
130,0.01768768768768769,0.015487896541427704,0.0359203766686072,0.0359203766686072,0.013947422050132463
131,0.017265265265265266,0.017287771862490198,0.03480314768399466,0.03480314768399466,0.015574176422812544
132,0.014282282282282283,0.018518062750985484,0.0346119104195827,0.0346119104195827,0.01255430784674722
133,0.014316316316316316,0.017814585563745697,0.03313111132768086,0.03313111132768086,0.009964144925813672
134,0.019001001001001,0.01935124427386406,0.0343407176728714,0.0343407176728714,0.012966869587929199
135,0.016256256256256256,0.019846587402137544,0.03544221223333231,0.03544221223333231,0.014908731671524199
136,0.019053053053053052,0.020275663881645468,0.03810341747068187,0.03810341747068187,0.01623394784999081
137,0.016166166166166167,0.019118725993699022,0.03720003809361709,0.03720003809361709,0.010777457836281366
138,0.013795795795795795,0.013639791940253724,0.03278844019293253,0.03278844019293253,0.008990339915218179
139,0.014274274274274273,0.023075282313804152,0.03494072918896329,0.03494072918896329,0.013570852889584222
140,0.013871871871871872,0.014384955154472476,0.03391038800543351,0.03391038800543351,0.012826574281638475
141,0.015323323323323323,0.01726039405151413,0.03396410689717357,0.03396410689717357,0.01213672782439672
142,0.018454454454454455,0.020856956890164275,0.0343006248152565,0.0343006248152565,0.013489241154842986
143,0.014218218218218219,0.021267826397687036,0.03925664540003842,0.03925664540003842,0.011231848070084824
144,0.02034834834834835,0.026673980588088404,0.04003710159108746,0.04003710159108746,0.015451395964948033
145,0.02219019019019019,0.02276038808773693,0.03684774948677881,0.03684774948677881,0.014308089404582105
146,0.018924924924924924,0.020007532247434328,0.037965090745677194,0.037965090745677194,0.01405237376037846
147,0.014724724724724724,0.016794293805540185,0.03930531831472217,0.03930531831472217,0.011017085751128305
148,0.019605605605605606,0.017926759845537626,0.039641623092682626,0.039641623092682626,0.015064194008559201
149,0.015681681681681683,0.0198248269359601,0.03113505419745451,0.03113505419745451,0.012697206776154145
150,0.010916916916916916,0.017499565932326298,0.03167332618653153,0.03167332618653153,0.008861218568665378
151,0.020048048048048047,0.022685908631308024,0.03518987752980541,0.03518987752980541,0.016337362386747663
152,0.012892892892892893,0.01515455434884949,0.033527554441587185,0.033527554441587185,0.013150802624486835
153,0.016216216216216217,0.017919914333666253,0.03675324042490985,0.03675324042490985,0.010282421124075902
154,0.015135135135135135,0.01852090163515846,0.03248592168223691,0.03248592168223691,0.009239559178599603
155,0.017103103103103104,0.019192938466399617,0.03148009139050573,0.03148009139050573,0.012601624387448862
156,0.013243243243243243,0.019371259572827322,0.03227226859921108,0.03227226859921108,0.00689415492047071
157,0.017041041041041042,0.016983462497251287,0.03186048170911945,0.03186048170911945,0.011157539118065433
158,0.014244244244244244,0.018005324276320917,0.034807842027036594,0.034807842027036594,0.007503421890202675
159,0.02242242242242242,0.0242036918121681,0.03514416153445476,0.03514416153445476,0.01900060503824563
160,0.018056056056056057,0.01873951050751125,0.03493785172248266,0.03493785172248266,0.015432436485068065
161,0.01761161161161161,0.024390046218904567,0.03551209048521592,0.03551209048521592,0.010151852257115415
162,0.011785785785785785,0.013667361088506233,0.03577943234161637,0.03577943234161637,0.011600486396817442
163,0.014564564564564564,0.022015510146304967,0.03654353107567864,0.03654353107567864,0.008612035716172663
164,0.010838838838838839,0.014626246683559704,0.03059241653344032,0.03059241653344032,0.008174943797261395
165,0.011791791791791791,0.017627424227658124,0.034696621942711545,0.034696621942711545,0.01305725438139035
166,0.015145145145145145,0.014804612480062498,0.03707035769501196,0.03707035769501196,0.01317106580264475
167,0.01622822822822823,0.023012736056214317,0.02841665854530098,0.02841665854530098,0.013198305961463857
168,0.017213213213213212,0.012495093415209078,0.031342380534710716,0.031342380534710716,0.012736906460158957
169,0.013751751751751752,0.015716459725418293,0.030677519295024932,0.030677519295024932,0.011120602316295516
170,0.016606606606606608,0.020168889272510176,0.03875809706715276,0.03875809706715276,0.013564089541743173
171,0.014274274274274273,0.01978047271733345,0.03339767748261176,0.03339767748261176,0.01028648532214866
172,0.020288288288288287,0.020968328637397733,0.03920995354578826,0.03920995354578826,0.010067645905796195
173,0.010898898898898899,0.015431026639869654,0.034100077854059024,0.034100077854059024,0.010063767655297085
174,0.016562562562562562,0.018766881733582038,0.036194703948439176,0.036194703948439176,0.008755023620532834
175,0.01708708708708709,0.01800370881313886,0.040283766015350275,0.040283766015350275,0.011247492788019722
176,0.022228228228228227,0.021700765025071816,0.0408452574276639,0.0408452574276639,0.02093504510477568
177,0.011831831831831832,0.01227879140177581,0.0331739178791341,0.0331739178791341,0.008372745214850479
178,0.019213213213213214,0.023304857414056374,0.03892405385846354,0.03892405385846354,0.016190279348174085
179,0.013841841841841842,0.017119100024455856,0.0315302367774618,0.0315302367774618,0.010384026075894835
180,0.019585585585585586,0.017250573241614674,0.03355496318084791,0.03355496318084791,0.014152285321611885
181,0.019133133133133133,0.016721409375933114,0.03587004190624696,0.03587004190624696,0.010998110276244
182,0.018132132132132134,0.021217217584523336,0.034345472892395194,0.034345472892395194,0.01571611435073247
183,0.01957957957957958,0.01644759015840917,0.036136253573809424,0.036136253573809424,0.018050355579326875
184,0.018996996996996997,0.01603930322396518,0.037730705380684224,0.037730705380684224,0.019512772899902952
185,0.013317317317317317,0.01603292786305931,0.03386550458530075,0.03386550458530075,0.011975538291327765
186,0.016134134134134136,0.02036543391447335,0.03355859299350722,0.03355859299350722,0.009530544480615808
187,0.015693693693693694,0.013131776790809617,0.03295722105005657,0.03295722105005657,0.010749603563545377
188,0.020698698698698698,0.02334546269965039,0.039774128775137856,0.039774128775137856,0.01595420777006455
189,0.016952952952952953,0.017342866167054296,0.0423872540378221,0.0423872540378221,0.011347241019138308
190,0.014806806806806808,0.02021629004474615,0.03322442303310439,0.03322442303310439,0.01213525881024544
191,0.017625625625625627,0.01648293168169705,0.03352636578116861,0.03352636578116861,0.014465659732117412
192,0.016596596596596597,0.021032306792710263,0.03257747143647668,0.03257747143647668,0.012311907048749154
193,0.017601601601601603,0.01656685074278603,0.03303771562225904,0.03303771562225904,0.009644279823887065
194,0.018656656656656657,0.01861399056151831,0.03501266973141807,0.03501266973141807,0.014996605457131773
195,0.016554554554554554,0.021403859272975344,0.0377225676247518,0.0377225676247518,0.010024463515893317
196,0.013203203203203203,0.01781372857286715,0.034530016567586,0.034530016567586,0.010688114816324248
197,0.017677677677677677,0.01573395315573038,0.038710489555923724,0.038710489555923724,0.011637032495401593
198,0.010344344344344345,0.021335161615832817,0.03901556367408884,0.03901556367408884,0.005056463846283499
199,0.01956956956956957,0.02546259265184237,0.03694948081117151,0.03694948081117151,0.014790508211560843
200,0.017711711711711712,0.01873646549289144,0.03527301266958179,0.03527301266958179,0.01501528428775219
201,0.015317317317317317,0.01586680532531584,0.037397199150166,0.037397199150166,0.014586221445361943
202,0.01749149149149149,0.0188318586974802,0.03836943217497738,0.03836943217497738,0.01278955798331381
203,0.01522922922922923,0.01929915944071657,0.03479077938127483,0.03479077938127483,0.011055193465885653
204,0.014308308308308308,0.013027367953784594,0.033545999615785166,0.033545999615785166,0.014277285658864606
205,0.019003003003003,0.022663439245845716,0.04055857556720159,0.04055857556720159,0.014720341715022567
206,0.017507507507507507,0.01720541481449513,0.03887494721112302,0.03887494721112302,0.015892250541329783
207,0.01718918918918919,0.01694441533032876,0.03863695989990111,0.03863695989990111,0.01796116118030488
208,0.019599599599599598,0.01881300364616846,0.0364867959012889,0.0364867959012889,0.01815916112048275
209,0.015281281281281282,0.012942366026289181,0.03386203423967774,0.03386203423967774,0.01148563276951294
210,0.01987987987987988,0.02125403525179561,0.03403006087041437,0.03403006087041437,0.01509121856495577
211,0.014328328328328328,0.018846593424697026,0.03442514119966092,0.03442514119966092,0.01164168214108571
212,0.01615015015015015,0.021617744676740835,0.03787108167051854,0.03787108167051854,0.012017833701143258
213,0.010888888888888889,0.012141471668523791,0.03746182958126239,0.03746182958126239,0.008761153497995604
214,0.015957957957957958,0.020736120029762814,0.030650857719475278,0.030650857719475278,0.009067225900321479
215,0.019413413413413412,0.02128473942108129,0.033029594256570184,0.033029594256570184,0.015335173229910072
216,0.01815015015015015,0.017237970012944786,0.035529442400963514,0.035529442400963514,0.014468828509722684
217,0.013227227227227228,0.020079707264369223,0.03731564499886301,0.03731564499886301,0.01146002852952404
218,0.022816816816816816,0.024453195678782395,0.04480557450540883,0.04480557450540883,0.019540714845398106
219,0.01676076076076076,0.01677795109239587,0.035122585514522804,0.035122585514522804,0.012670113508052534
220,0.016698698698698698,0.018452945193611188,0.03782022069594089,0.03782022069594089,0.01217047685805756
221,0.016648648648648647,0.02301153933791218,0.033697576584478445,0.033697576584478445,0.010185449358059914
222,0.017653653653653654,0.01820837291009182,0.032537279964121535,0.032537279964121535,0.013322050290135397
223,0.019475475475475474,0.017690527882253414,0.03510460319007244,0.03510460319007244,0.016058451352569
224,0.01804004004004004,0.017056662952416327,0.03403664360198811,0.03403664360198811,0.01472526856085042
225,0.0162982982982983,0.01582516028204718,0.03786604694778257,0.03786604694778257,0.01150661789900632
226,0.014054054054054054,0.020924501500309067,0.03577664620082513,0.03577664620082513,0.007295886973685262
227,0.015287287287287288,0.01843231790148194,0.03588973659752224,0.03588973659752224,0.010243391360412636
228,0.018682682682682684,0.014533607051301693,0.03440210505798655,0.03440210505798655,0.01739283708613615
229,0.013905905905905906,0.01686499390866692,0.03801552683831907,0.03801552683831907,0.012138772987173543
230,0.016686686686686686,0.01935398383430674,0.03622297648533774,0.03622297648533774,0.015478271351937798
231,0.013323323323323323,0.01587986625317772,0.03143700218728076,0.03143700218728076,0.010327511997229507
232,0.01766166166166166,0.019877235448519572,0.03406767370366966,0.03406767370366966,0.01202828787068402
233,0.015193193193193193,0.018489861094841457,0.037264675004331914,0.037264675004331914,0.013073802547486758
234,0.016202202202202202,0.02129915623756609,0.030565411282184825,0.030565411282184825,0.010579238244944297
235,0.021419419419419418,0.022443588513017403,0.03408956005943926,0.03408956005943926,0.01641503944135523
236,0.017211211211211212,0.025296214315940237,0.040519523763116,0.040519523763116,0.016806323171094074
237,0.012326326326326326,0.01581285455865523,0.031783855195624905,0.031783855195624905,0.008518246290152765
238,0.017961961961961963,0.015758362227416563,0.03868282282477784,0.03868282282477784,0.014524480944606606
239,0.01664064064064064,0.019998314806480184,0.036648068019469224,0.036648068019469224,0.01402562707168654
240,0.015647647647647648,0.017769198557873987,0.03644019200804018,0.03644019200804018,0.010524352863020245
241,0.020034034034034035,0.01617384745538126,0.031446973297068845,0.031446973297068845,0.01848745355860236
242,0.013375375375375375,0.02024903872040379,0.03264664236190228,0.03264664236190228,0.010214814987961946
243,0.014464464464464465,0.01948201108335487,0.035045245922984275,0.035045245922984275,0.006662579194768036
244,0.01505905905905906,0.016118446689555314,0.034176920821410876,0.034176920821410876,0.0107273265168002
245,0.014340340340340341,0.01727874099216178,0.034860962219406814,0.034860962219406814,0.011070875550190814
246,0.014828828828828829,0.01829416510912972,0.033544749823819595,0.033544749823819595,0.0126859889946165
247,0.018932932932932932,0.017498738663352324,0.031371401202703424,0.031371401202703424,0.014670981661272923
248,0.012246246246246246,0.01896824667299895,0.03637983789590182,0.03637983789590182,0.008583172147001935
249,0.012744744744744746,0.01598308373224387,0.034177572733264286,0.034177572733264286,0.012380895782571661
250,0.012896896896896897,0.013832970759158828,0.032723012701815934,0.032723012701815934,0.011740062553545589
251,0.012864864864864866,0.01395372782405453,0.030245926718417252,0.030245926718417252,0.009557771650115067
252,0.017583583583583584,0.019252260697633482,0.03780698762303869,0.03780698762303869,0.016681753523858787
253,0.013799799799799799,0.01491712481015871,0.03350414673337102,0.03350414673337102,0.009706062337641284
254,0.012308308308308308,0.019225641846022583,0.02897587668024398,0.02897587668024398,0.008404320358671285
255,0.010806806806806808,0.021303020089673275,0.03102817865204114,0.03102817865204114,0.0039481766455450665
256,0.017915915915915917,0.014496838965999735,0.0377633373250581,0.0377633373250581,0.011643927478449589
257,0.013311311311311311,0.020637109211426703,0.038298130491491666,0.038298130491491666,0.014245867280205493
258,0.016148148148148148,0.017330776771456932,0.030164626802512938,0.030164626802512938,0.008210088511886397
259,0.018512512512512513,0.01758836914776413,0.03895950652648026,0.03895950652648026,0.01119363282330659
260,0.01433033033033033,0.016034970534464975,0.036240753552232455,0.036240753552232455,0.01022324306898775
261,0.019355355355355354,0.020029051788678753,0.03633912430676839,0.03633912430676839,0.016265846945130894
262,0.01988988988988989,0.020183070602650302,0.03616297491024754,0.03616297491024754,0.014722841701324011
263,0.017465465465465464,0.016409784837733147,0.03384195129906532,0.03384195129906532,0.01186468310576727
264,0.011401401401401402,0.015314472761281272,0.03350555594875788,0.03350555594875788,0.011968795072235104
265,0.016576576576576577,0.02139526696495458,0.03395682106702256,0.03395682106702256,0.010957706748246886
266,0.01659059059059059,0.02202890530907197,0.03921818929690935,0.03921818929690935,0.015620814094583733
267,0.017709709709709708,0.02548390055958169,0.03690486445245684,0.03690486445245684,0.014892913255602415
268,0.011947947947947948,0.016611486854462988,0.031007751937984496,0.031007751937984496,0.012762089019941492
269,0.014358358358358358,0.017767155886468322,0.03236792422121676,0.03236792422121676,0.00976015675279052
270,0.019943943943943943,0.016376096659210915,0.03242049182990612,0.03242049182990612,0.015788201160541585
271,0.014846846846846846,0.014846752081868126,0.03285904557710424,0.03285904557710424,0.01657164425197163
272,0.02187787787787788,0.02180163994273737,0.03988013332110204,0.03988013332110204,0.01366033108522379
273,0.014770770770770771,0.019908609494275788,0.03543405803748891,0.03543405803748891,0.009741167821382622
274,0.018492492492492494,0.01824522306136767,0.034203205132101774,0.034203205132101774,0.015159872039333722
275,0.019805805805805807,0.027105406724667644,0.03786383718286067,0.03786383718286067,0.01373056036307877
276,0.015255255255255255,0.01571742610005608,0.029861495394030144,0.029861495394030144,0.011098386675506802
277,0.01761961961961962,0.018159145818720288,0.03652265350899366,0.03652265350899366,0.013377265759572685
278,0.017211211211211212,0.014353514093516569,0.03434322515674236,0.03434322515674236,0.013688943388514204
279,0.017571571571571572,0.024211784171339276,0.033615035317860746,0.033615035317860746,0.012406204300817491
280,0.013405405405405406,0.017873374799562868,0.033696412877184986,0.033696412877184986,0.009899856938483548
281,0.017055055055055054,0.0172650131219032,0.03364148302464112,0.03364148302464112,0.014688412562824053
282,0.01977977977977978,0.023503873571823833,0.03326911904106657,0.03326911904106657,0.015196964580146606
283,0.014802802802802802,0.018245140995393774,0.03415996493695787,0.03415996493695787,0.013511487195697723
284,0.01754954954954955,0.017248317349429585,0.0388720256502067,0.0388720256502067,0.014631955497423452
285,0.01534934934934935,0.017347217683845364,0.03330369034856902,0.03330369034856902,0.015059496213877298
286,0.018178178178178177,0.015923816598572078,0.03746995094695124,0.03746995094695124,0.01662115345424903
287,0.014344344344344345,0.01603845948750764,0.029542651540633378,0.029542651540633378,0.013044003868471954
288,0.015767767767767768,0.017069428856786896,0.03390467140954423,0.03390467140954423,0.01196403024729205
289,0.01805005005005005,0.020172999500607285,0.03937457317881132,0.03937457317881132,0.011655011655011656
290,0.01675275275275275,0.013583467670813695,0.03505488793077088,0.03505488793077088,0.012149625538846619
291,0.018934934934934936,0.020857068454802903,0.03562766326052995,0.03562766326052995,0.013917110914553003
292,0.017747747747747747,0.01431838156310016,0.03717530353829628,0.03717530353829628,0.019414893617021277
293,0.017665665665665665,0.01438990856797598,0.037764908947922095,0.037764908947922095,0.014980009241958492
294,0.014358358358358358,0.0180204471407707,0.038047477805298185,0.038047477805298185,0.013472816611190363
