,standard,standard,standard,standard,standard,standard,normalized,normalized,normalized,normalized,normalized,normalized,normalized_v2,normalized_v2,normalized_v2,normalized_v2,normalized_v2,normalized_v2
,KMeans,Centroid,Forest-Vote,Forest-Vote-Pruned,Forest-Min,Forest-Min-Pruned,KMeans,Centroid,Forest-Vote,Forest-Vote-Pruned,Forest-Min,Forest-Min-Pruned,KMeans,Centroid,Forest-Vote,Forest-Vote-Pruned,Forest-Min,Forest-Min-Pruned
0,105.6411030675223,123.34812178621038,174.45103874785573,171.91135368514148,141.46238189449974,201.9668998669164,0.01279567624364369,0.014940421727980909,0.02113021302662981,0.019676078189834717,0.017134493931019835,0.01820605190470742,0.0008927215983937458,0.001042355004277738,0.0014742009088346381,0.001503904065465074,0.0011954298091409186,0.0013321501393688355
1,105.6411030675223,119.81401648767469,174.45103874785573,169.90622574819108,141.46238189449974,152.8827542595519,0.01279567624364369,0.014512356648216412,0.02113021302662981,0.019783370178460102,0.017134493931019835,0.017379445743034443,0.0008927215983937458,0.001012489998712773,0.0014742009088346381,0.001526690946247725,0.0011954298091409186,0.0013455054768800859
2,105.6411030675223,117.37719091776415,174.45103874785573,173.03348143385094,141.46238189449974,152.8256256697344,0.01279567624364369,0.014217198512326085,0.02113021302662981,0.019784514790964765,0.017134493931019835,0.017301530928623854,0.0008927215983937458,0.0009918975706274013,0.0014742009088346381,0.001521885753151136,0.0011954298091409186,0.0013266349593832986
3,105.6411030675223,115.03680664032144,174.45103874785573,171.32570131843931,141.46238189449974,154.88485137390072,0.01279567624364369,0.013933721734535059,0.02113021302662981,0.01972467302892447,0.017134493931019835,0.017441753036471677,0.0008927215983937458,0.0009721201210140739,0.0014742009088346381,0.0015270714603038298,0.0011954298091409186,0.0013503292673397427
4,105.6411030675223,113.55058793606129,174.45103874785573,170.78241832283356,141.46238189449974,154.9179719232603,0.01279567624364369,0.013753704934115952,0.02113021302662981,0.019648385387355836,0.017134493931019835,0.01735684301579406,0.0008927215983937458,0.0009595608093569268,0.0014742009088346381,0.0015211653203114194,0.0011954298091409186,0.001339434830800828
5,105.6411030675223,113.55058793606129,174.45103874785573,171.40423982134013,141.46238189449974,153.17299837997484,0.01279567624364369,0.013753704934115952,0.02113021302662981,0.01988168681276787,0.017134493931019835,0.01753533250605794,0.0008927215983937458,0.0009595608093569268,0.0014742009088346381,0.0015392273661497704,0.0011954298091409186,0.0013575741295012598
6,105.6411030675223,112.30979119849644,174.45103874785573,171.89487920460658,141.46238189449974,154.6902293478185,0.01279567624364369,0.013603414631600828,0.02113021302662981,0.019808796541007787,0.017134493931019835,0.0176255481854854,0.0008927215983937458,0.0009490754394140113,0.0014742009088346381,0.0015286531092739129,0.0011954298091409186,0.0013558113988834924
7,105.6411030675223,112.30979119849644,174.45103874785573,173.53240666532918,141.46238189449974,152.7043785443036,0.01279567624364369,0.013603414631600828,0.02113021302662981,0.01974359380289497,0.017134493931019835,0.017511552990494263,0.0008927215983937458,0.0009490754394140113,0.0014742009088346381,0.0015042738135539024,0.0011954298091409186,0.001355733134747943
